,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
1234,1234,TextGrid/-Agrippina.xml,"Die See kan nicht so kalt / als deine Seele seyn /
                                    In der nur Gifft muß statt des Bluttes wallen.",4164,4297,character_speech,4,0,,BRITANNICUS.,BRITANNICUS.,1.0,UNKNOWN,love,T,,1635.0,positive,emotions of affection
1235,1235,TextGrid/-Agrippina.xml,"Die Welle treibt an Hafen sie /
                                    Die durch Betrug im Schiffe Schiffbruch leidet.",4334,4449,character_speech,4,0,,BRITANNICUS.,BRITANNICUS.,1.0,UNKNOWN,suffering,T,,1635.0,negative,emotions of suffering and empathy
1236,1236,TextGrid/-Agrippina.xml,Auf!,4486,4490,character_speech,4,0,,BRITANNICUS.,BRITANNICUS.,1.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1237,1237,TextGrid/-Agrippina.xml,"Falle für ihr auf die Knie /
                                    Eh als Verzug dir Gnad und Gunst abschneidet.",4491,4601,character_speech,4,0,,BRITANNICUS.,BRITANNICUS.,1.0,UNKNOWN,love,T,,1635.0,positive,emotions of affection
1238,1238,TextGrid/-Agrippina.xml,Doch ach!,4638,4647,character_speech,4,0,,BRITANNICUS.,BRITANNICUS.,1.0,UNKNOWN,suffering,T,,1635.0,negative,emotions of suffering and empathy
1239,1239,TextGrid/-Agrippina.xml,zu späth.,4648,4657,character_speech,4,0,,BRITANNICUS.,BRITANNICUS.,1.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1240,1240,TextGrid/-Agrippina.xml,Erschreckliche Gestalt!,4658,4681,character_speech,4,0,,BRITANNICUS.,BRITANNICUS.,1.0,UNKNOWN,fear,T,,1635.0,negative,emotions of anxiety
1241,1241,TextGrid/-Agrippina.xml,Verwandeln sich die Oel-Bäum in Zipreßen?,4718,4759,character_speech,4,0,,BRITANNICUS.,BRITANNICUS.,1.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1242,1242,TextGrid/-Agrippina.xml,"Dis Lusthauß wird der Schlangen Auffenthalt /
                                    Ich sehe schon den Käyser Drachen fressen.",4796,4920,character_speech,4,0,,BRITANNICUS.,BRITANNICUS.,1.0,UNKNOWN,joy,T,,1635.0,positive,emotions of pleasure
1243,1243,TextGrid/-Agrippina.xml,"Die Erde bricht / der Abgrund kracht /
                                    Seht: Wie die Wolken ihm nach Haupt und Zepter blitzen.",4957,5087,character_speech,4,0,,BRITANNICUS.,BRITANNICUS.,1.0,UNKNOWN,fear,T,,1635.0,negative,emotions of anxiety
1244,1244,TextGrid/-Agrippina.xml,"Wer ihm den Himmel unhold macht
                                    Den kan kein Lorber-Krantz nicht für dem Donner schützen.",5124,5249,character_speech,4,0,,BRITANNICUS.,BRITANNICUS.,1.0,UNKNOWN,fear,T,,1635.0,negative,emotions of anxiety
1245,1245,TextGrid/-Agrippina.xml,"
                                    Nero.",0,42,stage_direction,4,0,speech_part,,,1.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1246,1246,TextGrid/-Agrippina.xml,Paris.,43,49,stage_direction,4,0,speech_part,,,1.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1247,1247,TextGrid/-Agrippina.xml,Anicetus.,50,59,stage_direction,4,0,speech_part,,,1.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1248,1248,TextGrid/-Agrippina.xml,Die Trabanten.,60,74,stage_direction,4,0,speech_part,,,1.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1249,1249,TextGrid/-Agrippina.xml,"
                                    Hilf Himmel!",0,49,character_speech,4,0,,NERO.,NERO.,2.0,UNKNOWN,fear,T,,1635.0,negative,emotions of anxiety
1250,1250,TextGrid/-Agrippina.xml,ich erstarr!,50,62,character_speech,4,0,,NERO.,NERO.,2.0,UNKNOWN,fear,T,,1635.0,negative,emotions of anxiety
1251,1251,TextGrid/-Agrippina.xml,ich zitter!,63,74,character_speech,4,0,,NERO.,NERO.,2.0,UNKNOWN,fear,T,,1635.0,negative,emotions of anxiety
1252,1252,TextGrid/-Agrippina.xml,ich vergeh!,75,86,character_speech,4,0,,NERO.,NERO.,2.0,UNKNOWN,despair,T,,1635.0,negative,emotions of anxiety
1253,1253,TextGrid/-Agrippina.xml,Wo bin ich?,123,134,character_speech,4,0,,NERO.,NERO.,2.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1254,1254,TextGrid/-Agrippina.xml,Himmel hilf!,135,147,character_speech,4,0,,NERO.,NERO.,2.0,UNKNOWN,fear,T,,1635.0,negative,emotions of anxiety
1255,1255,TextGrid/-Agrippina.xml,im Abgrund?,148,159,character_speech,4,0,,NERO.,NERO.,2.0,UNKNOWN,despair,T,,1635.0,negative,emotions of anxiety
1256,1256,TextGrid/-Agrippina.xml,in der See?,160,171,character_speech,4,0,,NERO.,NERO.,2.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1257,1257,TextGrid/-Agrippina.xml,In einer Todten-Grufft?,249,272,character_speech,4,0,,NERO.,NERO.,2.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1258,1258,TextGrid/-Agrippina.xml,umbschrenckt mit tausend Schlangen?,273,308,character_speech,4,0,,NERO.,NERO.,2.0,UNKNOWN,abhorrence,T,,1635.0,negative,emotions of rejection
1259,1259,TextGrid/-Agrippina.xml,Mit Aeßern überlegt?,345,365,character_speech,4,0,,NERO.,NERO.,2.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1260,1260,TextGrid/-Agrippina.xml,Von Tigern rings umbfangen?,366,393,character_speech,4,0,,NERO.,NERO.,2.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1261,1261,TextGrid/-Agrippina.xml,Von Blitz und Keil gerührt?,430,457,character_speech,4,0,,NERO.,NERO.,2.0,UNKNOWN,being moved,T,,1635.0,being moved,being moved
1262,1262,TextGrid/-Agrippina.xml,und gleichwol im Gemach?,458,482,character_speech,4,0,,NERO.,NERO.,2.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1263,1263,TextGrid/-Agrippina.xml,Lebendig?,519,528,character_speech,4,0,,NERO.,NERO.,2.0,UNKNOWN,being moved,T,,1635.0,being moved,being moved
1264,1264,TextGrid/-Agrippina.xml,Träumet mir?,529,541,character_speech,4,0,,NERO.,NERO.,2.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1265,1265,TextGrid/-Agrippina.xml,Trabanten!,542,552,character_speech,4,0,,NERO.,NERO.,2.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1266,1266,TextGrid/-Agrippina.xml,"Wer durchbrach
                                    Das Zimmer mit Gewalt?",553,626,character_speech,4,0,,NERO.,NERO.,2.0,UNKNOWN,being moved,T,,1635.0,being moved,being moved
1267,1267,TextGrid/-Agrippina.xml,1.,663,665,character_speech,4,0,,NERO.,NERO.,2.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1268,1268,TextGrid/-Agrippina.xml,TRABANT.,666,674,character_speech,4,0,,NERO.,NERO.,2.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1269,1269,TextGrid/-Agrippina.xml,Wir haben nichts vernommen.,711,738,character_speech,4,0,,NERO.,NERO.,2.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1270,1270,TextGrid/-Agrippina.xml,"
                                    Ist nichts euch zu Gesicht / auch nichts zu Ohren kommen?",0,94,character_speech,4,0,,NERO.,NERO.,3.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1271,1271,TextGrid/-Agrippina.xml,2.,131,133,character_speech,4,0,,NERO.,NERO.,3.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1272,1272,TextGrid/-Agrippina.xml,TRABANT.,134,142,character_speech,4,0,,NERO.,NERO.,3.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1273,1273,TextGrid/-Agrippina.xml,Das minste nicht.,179,196,character_speech,4,0,,NERO.,NERO.,3.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1274,1274,TextGrid/-Agrippina.xml,Der Hoff ist schon fürlängst zur Ruh.,197,234,character_speech,4,0,,NERO.,NERO.,3.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1275,1275,TextGrid/-Agrippina.xml,Ihr Götter!,0,11,character_speech,4,0,,NERO.,NERO.,4.0,UNKNOWN,suffering,T,,1635.0,negative,emotions of suffering and empathy
1276,1276,TextGrid/-Agrippina.xml,ach!,12,16,character_speech,4,0,,NERO.,NERO.,4.0,UNKNOWN,suffering,T,,1635.0,negative,emotions of suffering and empathy
1277,1277,TextGrid/-Agrippina.xml,was bringt uns Paris neues zu?,17,47,character_speech,4,0,,NERO.,NERO.,4.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1278,1278,TextGrid/-Agrippina.xml,Durchlauchtigster / nichts Gutts.,0,33,character_speech,4,0,,PARIS.,PARIS.,5.0,UNKNOWN,"admiration, reverence",T,,1635.0,positive,emotions of affection
1279,1279,TextGrid/-Agrippina.xml,Ists schon umb uns geschehen?,0,29,character_speech,4,0,,NERO.,NERO.,6.0,UNKNOWN,fear,T,,1635.0,negative,emotions of anxiety
1280,1280,TextGrid/-Agrippina.xml,Nein!,0,5,character_speech,4,0,,PARIS.,PARIS.,7.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1281,1281,TextGrid/-Agrippina.xml,Wo nur Nero weiß die Segel recht zu drehen.,6,49,character_speech,4,0,,PARIS.,PARIS.,7.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1282,1282,TextGrid/-Agrippina.xml,Was ists denn?,0,14,character_speech,4,0,,NERO.,NERO.,8.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1283,1283,TextGrid/-Agrippina.xml,Sag es bald?,15,27,character_speech,4,0,,NERO.,NERO.,8.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1284,1284,TextGrid/-Agrippina.xml,ach!,28,32,character_speech,4,0,,NERO.,NERO.,8.0,UNKNOWN,suffering,T,,1635.0,negative,emotions of suffering and empathy
1285,1285,TextGrid/-Agrippina.xml,aber wir sind hin!,33,51,character_speech,4,0,,NERO.,NERO.,8.0,UNKNOWN,despair,T,,1635.0,negative,emotions of anxiety
1286,1286,TextGrid/-Agrippina.xml,Der Schiffbruch hat gefehlt / es lebet Agrippin.,0,48,character_speech,4,0,,PARIS.,PARIS.,9.0,UNKNOWN,joy,T,,1635.0,positive,emotions of pleasure
1287,1287,TextGrid/-Agrippina.xml,"
                                    Und Nero / leider!",0,55,character_speech,4,0,,NERO.,NERO.,10.0,UNKNOWN,suffering,T,,1635.0,negative,emotions of suffering and empathy
1288,1288,TextGrid/-Agrippina.xml,"muß nun sterben und versincken /
                                    Eh als Aurora wird der braunen Sonne wincken!",56,170,character_speech,4,0,,NERO.,NERO.,10.0,UNKNOWN,love,T,,1635.0,positive,emotions of affection
1289,1289,TextGrid/-Agrippina.xml,Verzweifelt Unheil krigt durch Aufsicht oft noch Rath.,0,54,character_speech,4,0,,PARIS.,PARIS.,11.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1290,1290,TextGrid/-Agrippina.xml,Sag aber: Wie sich so das Spiel verkehret hat.,0,46,character_speech,4,0,,NERO.,NERO.,12.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1291,1291,TextGrid/-Agrippina.xml,Als sich das Schiff zertheilt / ist sie ans Land geschwommen.,0,61,character_speech,4,0,,PARIS.,PARIS.,13.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1292,1292,TextGrid/-Agrippina.xml,112,181,184,character_speech,4,0,,PARIS.,PARIS.,13.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1293,1293,TextGrid/-Agrippina.xml,Woher hastu bereit die raue Post vernommen?,0,43,character_speech,4,0,,NERO.,NERO.,14.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1294,1294,TextGrid/-Agrippina.xml,"
                                    Die gantze Gegend ist voll Lermen / und erweckt.",0,85,character_speech,4,0,,PARIS.,PARIS.,15.0,UNKNOWN,joy,T,,1635.0,positive,emotions of pleasure
1295,1295,TextGrid/-Agrippina.xml,Ich weiß nicht / wer so bald den Schiffbruch hab entdeckt.,122,180,character_speech,4,0,,PARIS.,PARIS.,15.0,UNKNOWN,suffering,T,,1635.0,negative,emotions of suffering and empathy
1296,1296,TextGrid/-Agrippina.xml,"Das Ufer ist voll Volck / die See voll kleiner Nachen /
                                    Der Fackeln Vielheit kan die Sternen tunckel machen.",217,361,character_speech,4,0,,PARIS.,PARIS.,15.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1297,1297,TextGrid/-Agrippina.xml,Viel wateten ins Meer / und reichten ihr die Hand.,398,448,character_speech,4,0,,PARIS.,PARIS.,15.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1298,1298,TextGrid/-Agrippina.xml,"Nun Agrippinen itzt geholffen ist ans Land /
                                    Erklingt Gebirg und Luft von hellen Lust-gethönen /
                                    Man siht die Hügel sich mit Freuden-feuern krönen.",485,704,character_speech,4,0,,PARIS.,PARIS.,15.0,UNKNOWN,joy,T,,1635.0,positive,emotions of pleasure
1299,1299,TextGrid/-Agrippina.xml,"Den Tempeln rennet zu des Pöfels gröster Theil /
                                    Und sagt den Göttern Danck für Agrippinens Heil.",741,874,character_speech,4,0,,PARIS.,PARIS.,15.0,UNKNOWN,"admiration, reverence",T,,1635.0,positive,emotions of affection
1300,1300,TextGrid/-Agrippina.xml,"
                                    Für unsers Niemand nicht!",0,62,character_speech,4,0,,NERO.,NERO.,16.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1301,1301,TextGrid/-Agrippina.xml,ach leider!,63,74,character_speech,4,0,,NERO.,NERO.,16.0,UNKNOWN,suffering,T,,1635.0,negative,emotions of suffering and empathy
1302,1302,TextGrid/-Agrippina.xml,"Dise Stunde
                                    Geneset Agrippin / und Nero geht zu Grunde.",75,166,character_speech,4,0,,NERO.,NERO.,16.0,UNKNOWN,suffering,T,,1635.0,negative,emotions of suffering and empathy
1303,1303,TextGrid/-Agrippina.xml,Ein Traum / wo nicht ein Geist weissagte die Gefahr.,203,255,character_speech,4,0,,NERO.,NERO.,16.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1304,1304,TextGrid/-Agrippina.xml,Fürst / Agerinus ist von Agrippinen dar.,0,40,character_speech,4,0,,ANICETUS.,ANICETUS.,17.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1305,1305,TextGrid/-Agrippina.xml,Hilf Himmel!,0,12,character_speech,4,0,,NERO.,NERO.,18.0,UNKNOWN,fear,T,,1635.0,negative,emotions of anxiety
1306,1306,TextGrid/-Agrippina.xml,auch versehn mit viel geharnschten Scharen?,13,56,character_speech,4,0,,NERO.,NERO.,18.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1307,1307,TextGrid/-Agrippina.xml,Ich merckte keine nicht / die ihm zu Dinste waren.,0,50,character_speech,4,0,,ANICETUS.,ANICETUS.,19.0,UNKNOWN,abhorrence,T,,1635.0,negative,emotions of rejection
1308,1308,TextGrid/-Agrippina.xml,Was sol die Botschafft wol uns von ihr bringen bey?,0,51,character_speech,4,0,,NERO.,NERO.,20.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1309,1309,TextGrid/-Agrippina.xml,Nichts / als daß Agrippin in Hafen kommen sey –,0,47,character_speech,4,0,,ANICETUS.,ANICETUS.,21.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1310,1310,TextGrid/-Agrippina.xml,Gesund und unverletzt?,0,22,character_speech,4,0,,NERO.,NERO.,22.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1311,1311,TextGrid/-Agrippina.xml,"
                                    Sie hat allein empfunden
                                    Durch eines Ruders Streich ein Merckmal einer Wunden.",0,151,character_speech,4,0,,ANICETUS.,ANICETUS.,23.0,UNKNOWN,suffering,T,,1635.0,negative,emotions of suffering and empathy
1312,1312,TextGrid/-Agrippina.xml,Entschwam sie uns zur Straff alleine diser Noth?,0,48,character_speech,4,0,,NERO.,NERO.,24.0,UNKNOWN,suffering,T,,1635.0,negative,emotions of suffering and empathy
1313,1313,TextGrid/-Agrippina.xml,Nein!,0,5,character_speech,4,0,,ANICETUS.,ANICETUS.,25.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1314,1314,TextGrid/-Agrippina.xml,Aceronie und Plautus sind nur todt.,6,41,character_speech,4,0,,ANICETUS.,ANICETUS.,25.0,UNKNOWN,despair,T,,1635.0,negative,emotions of anxiety
1315,1315,TextGrid/-Agrippina.xml,"
                                    Weiß die Verruchte sich so alber noch zu stellen?",0,86,character_speech,4,0,,NERO.,NERO.,26.0,UNKNOWN,abhorrence,T,,1635.0,negative,emotions of rejection
1316,1316,TextGrid/-Agrippina.xml,Ja / leider!,123,135,character_speech,4,0,,NERO.,NERO.,26.0,UNKNOWN,suffering,T,,1635.0,negative,emotions of suffering and empathy
1317,1317,TextGrid/-Agrippina.xml,ja!,136,139,character_speech,4,0,,NERO.,NERO.,26.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1318,1318,TextGrid/-Agrippina.xml,"sie sucht durch Einfalt uns zu fällen /
                                    Und thut: als wüste sie des Schiffbruchs Ursprung nicht /
                                    Biß unsre Sicherheit uns Halß und Zepter bricht.",140,358,character_speech,4,0,,NERO.,NERO.,26.0,UNKNOWN,fear,T,,1635.0,negative,emotions of anxiety
1319,1319,TextGrid/-Agrippina.xml,"Sie wird bald bey uns seyn / nicht ihre Rache fristen /
                                    Den Pöfel wafnen aus / die Sclaven auf uns rüsten /
                                    Das ihr geneigte Heer mit Aufruhr stecken an.",395,620,character_speech,4,0,,NERO.,NERO.,26.0,UNKNOWN,abhorrence,T,,1635.0,negative,emotions of rejection
1320,1320,TextGrid/-Agrippina.xml,"Ja wo sie nur nach Rom zum Rathe kommen kan /
                                    Dem Volcke machen weiß: Wie sie die Wund empfangen /
                                    Wie es beym Schiffbruch ihr erbärmlich sey ergangen /
                                    Daß ihre Freind allein umbkommen in der Flutt;
                                    So kostet leider es uns Zepter / Ehr und Blutt.",657,1048,character_speech,4,0,,NERO.,NERO.,26.0,UNKNOWN,suffering,T,,1635.0,negative,emotions of suffering and empathy
1321,1321,TextGrid/-Agrippina.xml,"Der Rath wird uns verschmähn / der Pöfel uns verfluchen /
                                    Rom ihm ein neues Haupt aus frembdem Stamme suchen.",1085,1230,character_speech,4,0,,NERO.,NERO.,26.0,UNKNOWN,abhorrence,T,,1635.0,negative,emotions of rejection
1322,1322,TextGrid/-Agrippina.xml,Ich fühl es: Schmach und Todt ist näher uns als nah?,1267,1319,character_speech,4,0,,NERO.,NERO.,26.0,UNKNOWN,suffering,T,,1635.0,negative,emotions of suffering and empathy
1323,1323,TextGrid/-Agrippina.xml,Eilt / weckt den Burrhus auf / berufft den Seneca.,1356,1406,character_speech,4,0,,NERO.,NERO.,26.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1324,1324,TextGrid/-Agrippina.xml,Ihr Götter!,1443,1454,character_speech,4,0,,NERO.,NERO.,26.0,UNKNOWN,suffering,T,,1635.0,negative,emotions of suffering and empathy
1325,1325,TextGrid/-Agrippina.xml,ach!,1455,1459,character_speech,4,0,,NERO.,NERO.,26.0,UNKNOWN,suffering,T,,1635.0,negative,emotions of suffering and empathy
1326,1326,TextGrid/-Agrippina.xml,wer steht mehr auf des Käysers Seiten?,1460,1498,character_speech,4,0,,NERO.,NERO.,26.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1327,1327,TextGrid/-Agrippina.xml,Ist jemand mehr behertzt für unser Heil zu streiten?,1535,1587,character_speech,4,0,,NERO.,NERO.,26.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1328,1328,TextGrid/-Agrippina.xml,"So schaffe Paris an: Daß man die tolle Schaar /
                                    Die umb die Käyserin so sehr geschäftig war /
                                    Und in der Gegend sich durch ungewohnte Flammen
                                    Und thörchte Gottesfurcht aufrührisch zeucht zusammen /
                                    Zerstreut werd / eh als sie gar zu den Waffen greift /
                                    Und auf des Käysers Halß so Grimm als Klingen schleift.",1624,2112,character_speech,4,0,,NERO.,NERO.,26.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1329,1329,TextGrid/-Agrippina.xml,Ach / aber / ach!,2149,2166,character_speech,4,0,,NERO.,NERO.,26.0,UNKNOWN,suffering,T,,1635.0,negative,emotions of suffering and empathy
1330,1330,TextGrid/-Agrippina.xml,"umbsonst / die Rache wird uns fällen /
                                    Eh als der Käyser sich kan in Verfassung stellen.",2167,2291,character_speech,4,0,,NERO.,NERO.,26.0,UNKNOWN,suffering,T,,1635.0,negative,emotions of suffering and empathy
1331,1331,TextGrid/-Agrippina.xml,"
                                    Nero.",0,42,stage_direction,4,0,speech_part,,,26.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1332,1332,TextGrid/-Agrippina.xml,Burrhus.,43,51,stage_direction,4,0,speech_part,,,26.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1333,1333,TextGrid/-Agrippina.xml,Seneca.,52,59,stage_direction,4,0,speech_part,,,26.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1334,1334,TextGrid/-Agrippina.xml,Anicetus.,60,69,stage_direction,4,0,speech_part,,,26.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1335,1335,TextGrid/-Agrippina.xml,Was für Erschrecknüs ficht den Geist des Käysers an?,0,52,character_speech,4,0,,BURRHUS.,BURRHUS.,27.0,UNKNOWN,fear,T,,1635.0,negative,emotions of anxiety
1336,1336,TextGrid/-Agrippina.xml,Ach leider!,0,11,character_speech,4,0,,NERO.,NERO.,28.0,UNKNOWN,suffering,T,,1635.0,negative,emotions of suffering and empathy
1337,1337,TextGrid/-Agrippina.xml,Burrhus / ach!,12,26,character_speech,4,0,,NERO.,NERO.,28.0,UNKNOWN,suffering,T,,1635.0,negative,emotions of suffering and empathy
1338,1338,TextGrid/-Agrippina.xml,es ist umb uns gethan!,27,49,character_speech,4,0,,NERO.,NERO.,28.0,UNKNOWN,suffering,T,,1635.0,negative,emotions of suffering and empathy
1339,1339,TextGrid/-Agrippina.xml,Man muß beym Sturme nicht das Hertze fallen lassen.,0,51,character_speech,4,0,,SENECA.,SENECA.,29.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1340,1340,TextGrid/-Agrippina.xml,Wol / wenn die Wirbel schon den morschen Nachen fassen.,0,55,character_speech,4,0,,NERO.,NERO.,30.0,UNKNOWN,suffering,T,,1635.0,negative,emotions of suffering and empathy
1341,1341,TextGrid/-Agrippina.xml,Der Käyser meld uns doch den Uhrsprung seiner Kwal.,0,51,character_speech,4,0,,BURRHUS.,BURRHUS.,31.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1342,1342,TextGrid/-Agrippina.xml,Die Mutter schleift auf uns den Rachbegiergen Stahl.,0,52,character_speech,4,0,,NERO.,NERO.,32.0,UNKNOWN,abhorrence,T,,1635.0,negative,emotions of rejection
1343,1343,TextGrid/-Agrippina.xml,Wer hat des Käysers Hertz mit solcher Post erschrecket?,0,55,character_speech,4,0,,SENECA.,SENECA.,33.0,UNKNOWN,being moved,T,,1635.0,being moved,being moved
1344,1344,TextGrid/-Agrippina.xml,Der Geist Britannicus hats leider uns entdecket.,0,48,character_speech,4,0,,NERO.,NERO.,34.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1345,1345,TextGrid/-Agrippina.xml,Gespenste sind ein Traum / und Träume sind ein Wind.,0,52,character_speech,4,0,,BURRHUS.,BURRHUS.,35.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1346,1346,TextGrid/-Agrippina.xml,Der Außschlag leider!,0,21,character_speech,4,0,,NERO.,NERO.,36.0,UNKNOWN,suffering,T,,1635.0,negative,emotions of suffering and empathy
1347,1347,TextGrid/-Agrippina.xml,weists / obs schlechte Träume sind.,22,57,character_speech,4,0,,NERO.,NERO.,36.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1348,1348,TextGrid/-Agrippina.xml,Was hat für Außschlag sein Erschrecknüs denn bekommen?,0,54,character_speech,4,0,,SENECA.,SENECA.,37.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1349,1349,TextGrid/-Agrippina.xml,Die Mutter / die man wolln ersäuffen / ist entschwommen.,0,56,character_speech,4,0,,NERO.,NERO.,38.0,UNKNOWN,suffering,T,,1635.0,negative,emotions of suffering and empathy
1350,1350,TextGrid/-Agrippina.xml,Gesätzt / sagt: Was ein Weib dem Käyser schaden kan.,0,52,character_speech,4,0,,BURRHUS.,BURRHUS.,39.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1351,1351,TextGrid/-Agrippina.xml,"
                                    Viel / leider!",0,51,character_speech,4,0,,NERO.,NERO.,40.0,UNKNOWN,suffering,T,,1635.0,negative,emotions of suffering and empathy
1352,1352,TextGrid/-Agrippina.xml,Denn halb Rom / hängt Agrippinen an.,52,88,character_speech,4,0,,NERO.,NERO.,40.0,UNKNOWN,love,T,,1635.0,positive,emotions of affection
1353,1353,TextGrid/-Agrippina.xml,Die gantze Gegend ist für ihre Wolfarth wache.,125,171,character_speech,4,0,,NERO.,NERO.,40.0,UNKNOWN,abhorrence,T,,1635.0,negative,emotions of rejection
1354,1354,TextGrid/-Agrippina.xml,"Und krigt sie so viel Luft; Daß sie das Volck zur Rache
                                    Durch ihre Thränen bringt / daß sie in Rom erzehlt /
                                    Wie unser Anschlag uns / der Schiffbruch sie gefehlt /
                                    Wie sie die Wunde krigt / wie ihre Freund umbkommen /
                                    So ist den Augenblick uns Reich und Geist benommen.",208,621,character_speech,4,0,,NERO.,NERO.,40.0,UNKNOWN,suffering,T,,1635.0,negative,emotions of suffering and empathy
1355,1355,TextGrid/-Agrippina.xml,Ein wachsend Ubel darf geschwinden Widerstand.,0,46,character_speech,4,0,,SENECA.,SENECA.,41.0,UNKNOWN,no_annotation,T,,1635.0,no_annotation,no_annotation
1356,1356,TextGrid/-Agrippina.xml,Des Käysers Heil und Reich beruht in eurer Hand.,0,48,character_speech,4,0,,NERO.,NERO.,42.0,UNKNOWN,"admiration, reverence",T,,1635.0,positive,emotions of affection
1357,1357,TextGrid/-Agrippina.xml,Forscht Seneca von mir / was hier sey zu erwehlen?,0,50,character_speech,4,0,,BURRHUS.,BURRHUS.,43.0,UNKNOWN,being moved,T,,1635.0,being moved,being moved
1358,1358,TextGrid/-Agrippina.xml,Läßt ihre Tödtung sich der Leibwach anbefehlen?,0,47,character_speech,4,0,,SENECA.,SENECA.,44.0,UNKNOWN,abhorrence,T,,1635.0,negative,emotions of rejection
1359,1359,TextGrid/-Agrippina.xml,Weiß dise Flamme nichts zu läschen als ihr Blutt?,0,49,character_speech,4,0,,BURRHUS.,BURRHUS.,45.0,UNKNOWN,love,T,,1635.0,positive,emotions of affection
