,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
277,277,GerDracor/reil-der-erste-may.xml,"Doch er verlor das Gleichgewicht,",0,33,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,being moved,S,,1816.0,being moved,being moved
278,278,GerDracor/reil-der-erste-may.xml,"Und fiel, und mit dem Rückgewand,",0,33,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
279,279,GerDracor/reil-der-erste-may.xml,"Durch das der Zeiger spießte,",0,29,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
280,280,GerDracor/reil-der-erste-may.xml,"Der eben grad auf zwölf Uhr stand,",0,34,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
281,281,GerDracor/reil-der-erste-may.xml,Blieb frey er an dem Uhrgerüste.,0,32,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
282,282,GerDracor/reil-der-erste-may.xml,Von unten ward man es gewahr;,0,29,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
283,283,GerDracor/reil-der-erste-may.xml,"Und wie auch Jeder um ihn thut,",0,31,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
284,284,GerDracor/reil-der-erste-may.xml,Doch wagte gegen die Gefahr,0,27,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
285,285,GerDracor/reil-der-erste-may.xml,Sich lang kein Einfall und kein Muth.,0,37,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
286,286,GerDracor/reil-der-erste-may.xml,Da hing in Ängsten nun der Knabe,0,32,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,fear,S,,1816.0,negative,emotions of anxiety
287,287,GerDracor/reil-der-erste-may.xml,So schwebend über seinem Grabe!,0,31,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,being moved,S,,1816.0,being moved,being moved
288,288,GerDracor/reil-der-erste-may.xml,"Indem sich schon der Zeiger dreht,",0,34,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
289,289,GerDracor/reil-der-erste-may.xml,Sieht er auch unter sich ein Bret,0,33,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
290,290,GerDracor/reil-der-erste-may.xml,Vorschieben und umwinden;,0,25,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
291,291,GerDracor/reil-der-erste-may.xml,Und aus dem Thurmloch kriecht herbey,0,36,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
292,292,GerDracor/reil-der-erste-may.xml,Ein Mann; den Strick ihm umzubinden,0,35,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
293,293,GerDracor/reil-der-erste-may.xml,"Hebt dieser sich, und setzt ihn frey",0,36,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
294,294,GerDracor/reil-der-erste-may.xml,Zu sich.,0,8,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
295,295,GerDracor/reil-der-erste-may.xml,"Die Andern ziehen,",9,27,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
296,296,GerDracor/reil-der-erste-may.xml,"Indem die Gaffer schrien,",0,25,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,fear,S,,1816.0,negative,emotions of anxiety
297,297,GerDracor/reil-der-erste-may.xml,Den Knaben in den Thurm.,0,24,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
298,298,GerDracor/reil-der-erste-may.xml,Den Retter wirft der Sturm.,0,27,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
299,299,GerDracor/reil-der-erste-may.xml,"Doch faßt er muthig nach dem Laden,",0,35,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
300,300,GerDracor/reil-der-erste-may.xml,"Und rettet sich, nicht ohne Schaden.",0,36,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
301,301,GerDracor/reil-der-erste-may.xml,"Ha, wie die Angst noch in mir brennt!",0,37,character_speech,1,5,,Philippine.,#philippine,53.0,FEMALE,fear,S,,1816.0,negative,emotions of anxiety
302,302,GerDracor/reil-der-erste-may.xml,"Ich war der Knabe, – ein Student",0,32,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
303,303,GerDracor/reil-der-erste-may.xml,"Mein Retter, – der nach einem Jahr",0,34,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
304,304,GerDracor/reil-der-erste-may.xml,Auf einmahl wie verschwunden war.,0,33,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
305,305,GerDracor/reil-der-erste-may.xml,Er war ganz arm und ich nicht reich.,0,36,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,suffering,S,,1816.0,negative,emotions of suffering and empathy
306,306,GerDracor/reil-der-erste-may.xml,–,37,38,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
307,307,GerDracor/reil-der-erste-may.xml,Ach!,0,4,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,suffering,S,,1816.0,negative,emotions of suffering and empathy
308,308,GerDracor/reil-der-erste-may.xml,er zog ohne Lohn dahin (gerührt.,5,37,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,suffering,S,,1816.0,negative,emotions of suffering and empathy
309,309,GerDracor/reil-der-erste-may.xml,Pause).,38,45,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
310,310,GerDracor/reil-der-erste-may.xml,"Das war ein guter Mensch, so weich",0,34,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,"admiration, reverence",S,,1816.0,positive,emotions of affection
311,311,GerDracor/reil-der-erste-may.xml,"Von Herzen, und so fest vom Sinn.",0,33,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
312,312,GerDracor/reil-der-erste-may.xml,Ich lernte nie mehr einen kennen,0,32,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,love,S,,1816.0,positive,emotions of affection
313,313,GerDracor/reil-der-erste-may.xml,"Von froherm, kindlichern Gemüth.",0,32,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,joy,S,,1816.0,positive,emotions of pleasure
314,314,GerDracor/reil-der-erste-may.xml,Um ihn will ich die Welt durchrennen.,0,37,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,love,S,,1816.0,positive,emotions of affection
315,315,GerDracor/reil-der-erste-may.xml,"Ach, daß das Schicksal mir ihn doch verrieth!",0,45,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,suffering,S,,1816.0,negative,emotions of suffering and empathy
316,316,GerDracor/reil-der-erste-may.xml,In England haben Redlichkeit,0,28,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,"admiration, reverence",S,,1816.0,positive,emotions of affection
317,317,GerDracor/reil-der-erste-may.xml,Und Fleiß mir Segen zugestreut;,0,31,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,joy,S,,1816.0,positive,emotions of pleasure
318,318,GerDracor/reil-der-erste-may.xml,(hastig) Nun kauft' ich mir ein Gut bey Rappersweil.,0,52,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
319,319,GerDracor/reil-der-erste-may.xml,"Dann nenn ich's erst ein wahrhaft Gut,",0,38,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,joy,S,,1816.0,positive,emotions of pleasure
320,320,GerDracor/reil-der-erste-may.xml,Sobald zu meines Herzens Heil,0,29,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,love,S,,1816.0,positive,emotions of affection
321,321,GerDracor/reil-der-erste-may.xml,Der Retter mir im Arme ruht.,0,28,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,joy,S,,1816.0,positive,emotions of pleasure
322,322,GerDracor/reil-der-erste-may.xml,In jedem Zeitungs-Blatt,0,23,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,abhorrence,S,,1816.0,negative,emotions of rejection
323,323,GerDracor/reil-der-erste-may.xml,"Ließ ich es weit verkünden,",0,27,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
324,324,GerDracor/reil-der-erste-may.xml,"Bis einst mein Dank die Freude hat,",0,35,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,joy,S,,1816.0,positive,emotions of pleasure
325,325,GerDracor/reil-der-erste-may.xml,Den Redlichen zu finden.,0,24,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
326,326,GerDracor/reil-der-erste-may.xml,Ich kann es nicht genug verbreiten;,0,35,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
327,327,GerDracor/reil-der-erste-may.xml,Ich muß zu meinen Seligkeiten,0,29,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,joy,S,,1816.0,positive,emotions of pleasure
328,328,GerDracor/reil-der-erste-may.xml,"Noch meinen Retter haben,",0,25,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
329,329,GerDracor/reil-der-erste-may.xml,Dann freu'n mich erst des Reichthums Gaben.,0,43,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,joy,S,,1816.0,positive,emotions of pleasure
330,330,GerDracor/reil-der-erste-may.xml,–,44,45,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
331,331,GerDracor/reil-der-erste-may.xml,Hier ist der Aufsatz aufgeschrieben.,0,36,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
332,332,GerDracor/reil-der-erste-may.xml,(übergibt ein Papier),0,21,stage_direction,1,5,speech_part,,#reisender,54.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
333,333,GerDracor/reil-der-erste-may.xml,Herr May behandl' ihn nach Belieben!,0,36,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
334,334,GerDracor/reil-der-erste-may.xml,Die Form ist mir ganz einerley;,0,31,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
335,335,GerDracor/reil-der-erste-may.xml,Auch unsre Nahmen sind dabey.,0,29,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
336,336,GerDracor/reil-der-erste-may.xml,"Nicht hohen Wortschwall, – Herzlichkeit",0,39,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,friendship,S,,1816.0,positive,emotions of affection
337,337,GerDracor/reil-der-erste-may.xml,"Verlang ich im Gedichte nur,",0,28,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
338,338,GerDracor/reil-der-erste-may.xml,Gefühl aus unverkünstelter Natur.,0,33,character_speech,1,5,,Reisender.,#reisender,54.0,MALE,being moved,S,,1816.0,being moved,being moved
339,339,GerDracor/reil-der-erste-may.xml,Darin ist er wie eingeweiht.,0,28,character_speech,1,5,,Mutter.,#mutter,55.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
340,340,GerDracor/reil-der-erste-may.xml,"So geben Sie ihm zart doch zu verstehen,",0,40,character_speech,1,5,,Reisender.,#reisender,56.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
341,341,GerDracor/reil-der-erste-may.xml,Indessen dieß nicht zu verschmähen!,0,35,character_speech,1,5,,Reisender.,#reisender,56.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
342,342,GerDracor/reil-der-erste-may.xml,"(zieht aus einem Beutel etwas Gold, in Papier eingewickelt).",0,60,stage_direction,1,5,speech_part,,#reisender,56.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
343,343,GerDracor/reil-der-erste-may.xml,(bittend).,0,10,stage_direction,1,5,speech_part,,#mutter,57.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
344,344,GerDracor/reil-der-erste-may.xml,Er kann nicht lange mehr verweilen.,0,35,character_speech,1,5,,Mutter,#mutter,57.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
345,345,GerDracor/reil-der-erste-may.xml,"Ich muß, ich muß nun weiter eilen.",0,34,character_speech,1,5,,Reisender.,#reisender,58.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
346,346,GerDracor/reil-der-erste-may.xml,"Nach vierzehn Tagen werd' ich wieder kehren,",0,44,character_speech,1,5,,Reisender.,#reisender,58.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
347,347,GerDracor/reil-der-erste-may.xml,Um sein Talent dann ganz zu ehren.,0,34,character_speech,1,5,,Reisender.,#reisender,58.0,MALE,"admiration, reverence",S,,1816.0,positive,emotions of affection
348,348,GerDracor/reil-der-erste-may.xml,(verbeugt sich und geht ab).,0,28,stage_direction,1,5,speech_part,,#reisender,58.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
349,349,GerDracor/reil-der-erste-may.xml,"Vorige, ohne den Reisenden.",0,27,stage_direction,1,6,pre_speech,,,,,no_annotation,S,,1816.0,no_annotation,no_annotation
350,350,GerDracor/reil-der-erste-may.xml,(betrachtet das Geld im Papier).,0,32,stage_direction,1,6,speech_part,,#mutter,59.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
351,351,GerDracor/reil-der-erste-may.xml,"Derweil dein Vater, wie die Bienen,",0,35,character_speech,1,6,,Mutter,#mutter,59.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
352,352,GerDracor/reil-der-erste-may.xml,"Nach Blumen jagt, ist uns ins Haus",0,34,character_speech,1,6,,Mutter,#mutter,59.0,FEMALE,joy,S,,1816.0,positive,emotions of pleasure
353,353,GerDracor/reil-der-erste-may.xml,Der Honig selbst erschienen.,0,28,character_speech,1,6,,Mutter,#mutter,59.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
354,354,GerDracor/reil-der-erste-may.xml,"(legt das Geld mit dem Aufsatz, den der Fremde überreicht hat, auf den
            Tisch).",0,90,stage_direction,1,6,speech_part,,#mutter,59.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
355,355,GerDracor/reil-der-erste-may.xml,"Vorige, Heiter.",0,15,stage_direction,1,7,pre_speech,,,,,no_annotation,S,,1816.0,no_annotation,no_annotation
356,356,GerDracor/reil-der-erste-may.xml,Ist immer noch der Vater aus?,0,29,character_speech,1,7,,Heiter.,#heiter,60.0,MALE,being moved,S,,1816.0,being moved,being moved
357,357,GerDracor/reil-der-erste-may.xml,Es freut ihn heute lange oben.,0,30,character_speech,1,7,,Philippine.,#philippine,61.0,FEMALE,joy,S,,1816.0,positive,emotions of pleasure
358,358,GerDracor/reil-der-erste-may.xml,"Das störet mich im Tagsgeschäft,",0,32,character_speech,1,7,,Mutter.,#mutter,62.0,FEMALE,anger,S,,1816.0,negative,emotions of rejection
359,359,GerDracor/reil-der-erste-may.xml,Wird lang das Frühstück aufgeschoben.,0,37,character_speech,1,7,,Mutter.,#mutter,62.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
360,360,GerDracor/reil-der-erste-may.xml,Die Correctur vom fünften Heft,0,30,character_speech,1,7,,Heiter.,#heiter,63.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
361,361,GerDracor/reil-der-erste-may.xml,Ist noch nicht in der Druckerey.,0,32,character_speech,1,7,,Heiter.,#heiter,63.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
362,362,GerDracor/reil-der-erste-may.xml,(launig).,0,9,stage_direction,1,7,speech_part,,#philippine,64.0,FEMALE,joy,S,,1816.0,positive,emotions of pleasure
363,363,GerDracor/reil-der-erste-may.xml,Das alles macht der erste May.,0,30,character_speech,1,7,,Philippine,#philippine,64.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
364,364,GerDracor/reil-der-erste-may.xml,(zärtlich).,0,11,stage_direction,1,7,speech_part,,#heiter,65.0,MALE,love,S,,1816.0,positive,emotions of affection
365,365,GerDracor/reil-der-erste-may.xml,Und daß wir heut die Hochzeit nicht –,0,37,character_speech,1,7,,Heiter,#heiter,65.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
366,366,GerDracor/reil-der-erste-may.xml,Verdirbt dem Vater halb den Morgen.,0,35,character_speech,1,7,,Philippine.,#philippine,66.0,FEMALE,suffering,S,,1816.0,negative,emotions of suffering and empathy
367,367,GerDracor/reil-der-erste-may.xml,"Gern mocht' er dafür sorgen,",0,28,character_speech,1,7,,Philippine.,#philippine,66.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
368,368,GerDracor/reil-der-erste-may.xml,"Daß an dem Tag der Ehre,",0,24,character_speech,1,7,,Philippine.,#philippine,66.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
369,369,GerDracor/reil-der-erste-may.xml,"Wo Er den Ring empfangen,",0,25,character_speech,1,7,,Philippine.,#philippine,66.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
370,370,GerDracor/reil-der-erste-may.xml,Sein erstes Kind auch wäre,0,26,character_speech,1,7,,Philippine.,#philippine,66.0,FEMALE,love,S,,1816.0,positive,emotions of affection
371,371,GerDracor/reil-der-erste-may.xml,Zum Traualtar gegangen.,0,23,character_speech,1,7,,Philippine.,#philippine,66.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
372,372,GerDracor/reil-der-erste-may.xml,"Das wäre auch geschehen,",0,24,character_speech,1,7,,Heiter.,#heiter,67.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
373,373,GerDracor/reil-der-erste-may.xml,"Hätt ich vorausgesehen,",0,23,character_speech,1,7,,Heiter.,#heiter,67.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
374,374,GerDracor/reil-der-erste-may.xml,"Daß ich schon heute wieder hier, –",0,34,character_speech,1,7,,Heiter.,#heiter,67.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
375,375,GerDracor/reil-der-erste-may.xml,"Denn, meine Liebe, glaube mir,",0,30,character_speech,1,7,,Heiter.,#heiter,67.0,MALE,love,S,,1816.0,positive,emotions of affection
376,376,GerDracor/reil-der-erste-may.xml,So kurz war unsre Reise nicht,0,29,character_speech,1,7,,Heiter.,#heiter,67.0,MALE,joy,S,,1816.0,positive,emotions of pleasure
377,377,GerDracor/reil-der-erste-may.xml,In meines Fürsten Plan gewesen.,0,31,character_speech,1,7,,Heiter.,#heiter,67.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
378,378,GerDracor/reil-der-erste-may.xml,Vorige.,0,7,stage_direction,1,8,pre_speech,,,,,no_annotation,S,,1816.0,no_annotation,no_annotation
379,379,GerDracor/reil-der-erste-may.xml,Ein Handlungsdiener.,8,28,stage_direction,1,8,pre_speech,,,,,no_annotation,S,,1816.0,no_annotation,no_annotation
380,380,GerDracor/reil-der-erste-may.xml,(zur Frau).,0,11,stage_direction,1,8,speech_part,,#handlungsdiener,68.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
381,381,GerDracor/reil-der-erste-may.xml,Verfallen ist die erste Sicht.,0,30,character_speech,1,8,,Handlungsdiener,#handlungsdiener,68.0,MALE,suffering,S,,1816.0,negative,emotions of suffering and empathy
382,382,GerDracor/reil-der-erste-may.xml,Wann wird Herr May die Bürgschaft lösen?,0,40,character_speech,1,8,,Handlungsdiener,#handlungsdiener,68.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
383,383,GerDracor/reil-der-erste-may.xml,(höflich).,0,10,stage_direction,1,8,speech_part,,#mutter,69.0,FEMALE,Schadenfreude,S,,1816.0,positive,emotions of pleasure
384,384,GerDracor/reil-der-erste-may.xml,Er wird schon selber reden.,0,27,character_speech,1,8,,Mutter,#mutter,69.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
385,385,GerDracor/reil-der-erste-may.xml,Empfehlen Sie uns ihrem Herrn!,0,30,character_speech,1,8,,Mutter,#mutter,69.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
386,386,GerDracor/reil-der-erste-may.xml,So höret er von einem Jeden;,0,28,character_speech,1,8,,Handlungsdiener.,#handlungsdiener,70.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
387,387,GerDracor/reil-der-erste-may.xml,Er wartet nicht mehr länger gern (geht ab).,0,43,character_speech,1,8,,Handlungsdiener.,#handlungsdiener,70.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
388,388,GerDracor/reil-der-erste-may.xml,Wenn er doch gleich nicht Bürge stünde!,0,39,character_speech,1,8,,Mutter.,#mutter,71.0,FEMALE,anger,S,,1816.0,negative,emotions of rejection
389,389,GerDracor/reil-der-erste-may.xml,Sein harrt kein gutes Angebinde.,0,32,character_speech,1,8,,Mutter.,#mutter,71.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
390,390,GerDracor/reil-der-erste-may.xml,"Nimm, Mutter, ihm nur nicht sein Hoffen!",0,40,character_speech,1,8,,Philippine.,#philippine,72.0,FEMALE,love,S,,1816.0,positive,emotions of affection
391,391,GerDracor/reil-der-erste-may.xml,Heut' ist's doch immer eingetroffen.,0,36,character_speech,1,8,,Philippine.,#philippine,72.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
392,392,GerDracor/reil-der-erste-may.xml,(Man hört draußen in die Hände klatschen).,0,42,stage_direction,1,8,speech_part,,#philippine,72.0,FEMALE,joy,S,,1816.0,positive,emotions of pleasure
393,393,GerDracor/reil-der-erste-may.xml,Das Zeichen schallt!,0,20,character_speech,1,8,,Philippine.,#philippine,72.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
394,394,GerDracor/reil-der-erste-may.xml,er kömmt!,21,30,character_speech,1,8,,Philippine.,#philippine,72.0,FEMALE,fear,S,,1816.0,negative,emotions of anxiety
395,395,GerDracor/reil-der-erste-may.xml,nun fröhlich!,31,44,character_speech,1,8,,Philippine.,#philippine,72.0,FEMALE,joy,S,,1816.0,positive,emotions of pleasure
396,396,GerDracor/reil-der-erste-may.xml,Ein gut Gesicht macht ihn schon selig.,0,38,character_speech,1,8,,Mutter.,#mutter,73.0,FEMALE,joy,S,,1816.0,positive,emotions of pleasure
397,397,GerDracor/reil-der-erste-may.xml,(ist ans Fenster geeilt).,0,25,stage_direction,1,8,speech_part,,#philippine,74.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
398,398,GerDracor/reil-der-erste-may.xml,Da kommen schon vor ihm die Jungen,0,34,character_speech,1,8,,Philippine,#philippine,74.0,FEMALE,Schadenfreude,S,,1816.0,positive,emotions of pleasure
399,399,GerDracor/reil-der-erste-may.xml,In vollem Lauf daher gesprungen!,0,32,character_speech,1,8,,Philippine,#philippine,74.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
400,400,GerDracor/reil-der-erste-may.xml,O wie mein liebend Herz ihm schlägt!,0,36,character_speech,1,8,,Mutter.,#mutter,75.0,FEMALE,love,S,,1816.0,positive,emotions of affection
401,401,GerDracor/reil-der-erste-may.xml,Gleich wie am Hochzeittag bewegt!,0,33,character_speech,1,8,,Mutter.,#mutter,75.0,FEMALE,being moved,S,,1816.0,being moved,being moved
402,402,GerDracor/reil-der-erste-may.xml,"Er ist so gut, verdienet rein,",0,30,character_speech,1,8,,Mutter.,#mutter,75.0,FEMALE,"admiration, reverence",S,,1816.0,positive,emotions of affection
403,403,GerDracor/reil-der-erste-may.xml,So glücklich und so froh zu seyn.,0,33,character_speech,1,8,,Mutter.,#mutter,75.0,FEMALE,joy,S,,1816.0,positive,emotions of pleasure
404,404,GerDracor/reil-der-erste-may.xml,Vorige.,0,7,stage_direction,1,9,pre_speech,,,,,no_annotation,S,,1816.0,no_annotation,no_annotation
405,405,GerDracor/reil-der-erste-may.xml,"Helmi, Fritz, Bebi und Fanny eilen herein.",8,50,stage_direction,1,9,pre_speech,,,,,no_annotation,S,,1816.0,no_annotation,no_annotation
406,406,GerDracor/reil-der-erste-may.xml,Jetzt kommt der Vater schon nach Haus.,0,38,character_speech,1,9,,Helmi.,#helmi,76.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
407,407,GerDracor/reil-der-erste-may.xml,"Er singt, und sieht sehr freundlich aus.",0,40,character_speech,1,9,,Fritz und Bebi.,#fritz #bebi,77.0,UNKNOWN,joy,S,,1816.0,positive,emotions of pleasure
408,408,GerDracor/reil-der-erste-may.xml,Ha!,0,3,character_speech,1,9,,Mutter.,#mutter,78.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
409,409,GerDracor/reil-der-erste-may.xml,"wie das lebt, wenn er sich zeigt!",4,37,character_speech,1,9,,Mutter.,#mutter,78.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
410,410,GerDracor/reil-der-erste-may.xml,Als flöge eine Nachtigall,0,25,character_speech,1,9,,Mutter.,#mutter,78.0,FEMALE,being moved,S,,1816.0,being moved,being moved
411,411,GerDracor/reil-der-erste-may.xml,"Herein, der jedes Ohr sich neigt;",0,33,character_speech,1,9,,Mutter.,#mutter,78.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
412,412,GerDracor/reil-der-erste-may.xml,Und Veilchen duften überall.,0,28,character_speech,1,9,,Mutter.,#mutter,78.0,FEMALE,joy,S,,1816.0,positive,emotions of pleasure
413,413,GerDracor/reil-der-erste-may.xml,"(Alle stellen sich in Ordnung, Philippine und Heiter rechts unweit der Mittelthür,
          und die andern Kinder links, die Mutter steht rechts im Vordergrunde, May singt draußen
          noch das rheinländische Kinderliedchen):",0,231,stage_direction,1,9,pre_speech,,,,,no_annotation,S,,1816.0,no_annotation,no_annotation
414,414,GerDracor/reil-der-erste-may.xml,"
            Mayerähnche!",0,25,character_speech,1,9,,Mutter.,#may,79.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
415,415,GerDracor/reil-der-erste-may.xml,"Tröpp ä Thränche,
            Fall of mech,
            Da wachsen ech.",38,109,character_speech,1,9,,Mutter.,#may,79.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
416,416,GerDracor/reil-der-erste-may.xml,"Herr May (tritt ein, bleibt an der Thür stehen, und sieht vergnügt umher).",0,74,stage_direction,1,10,pre_speech,,,,,joy,S,,1816.0,positive,emotions of pleasure
