,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
698,698,GerDracor/malss-der-alte-buerger-capitain.xml,Ja die Feuerstiwel.,0,19,character_speech,1,16,,CAPITAIN.,#capitain,280.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
699,699,GerDracor/malss-der-alte-buerger-capitain.xml,"Er öffnet einen Schrank, nimmt daraus ein paar
                possierliche Stiefeln und zieht sie an; Miller hilft.",0,116,stage_direction,1,16,inner_speech,,#capitain,280.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
700,700,GerDracor/malss-der-alte-buerger-capitain.xml,kömmt mit dem Hut zurück.,0,25,stage_direction,1,16,speech_part,,#lieschen,281.0,FEMALE,no_annotation,K,,1821.0,no_annotation,no_annotation
701,701,GerDracor/malss-der-alte-buerger-capitain.xml,Hier Vatter!,0,12,character_speech,1,16,,LIESCHEN,#lieschen,281.0,FEMALE,no_annotation,K,,1821.0,no_annotation,no_annotation
702,702,GerDracor/malss-der-alte-buerger-capitain.xml,besieht den Hut.,0,16,stage_direction,1,16,speech_part,,#capitain,282.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
703,703,GerDracor/malss-der-alte-buerger-capitain.xml,Des is jo net der recht; der mit der Feuer-Cucard; dummel dich!,0,63,character_speech,1,16,,CAPITAIN,#capitain,282.0,MALE,anger,K,,1821.0,negative,emotions of rejection
704,704,GerDracor/malss-der-alte-buerger-capitain.xml,"Lieschen geht
                und bringt gleich darauf den andern Hut.",0,70,stage_direction,1,16,inner_speech,,#capitain,282.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
705,705,GerDracor/malss-der-alte-buerger-capitain.xml, So – jetzt is alles in der Ordnung.,0,36,character_speech,1,16,,CAPITAIN,#capitain,282.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
706,706,GerDracor/malss-der-alte-buerger-capitain.xml,"– Es muß doch e arger Brand sein, der Therner bläßt an ähm Stück.",51,116,character_speech,1,16,,CAPITAIN,#capitain,282.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
707,707,GerDracor/malss-der-alte-buerger-capitain.xml,"Am
                Fenster.",0,27,stage_direction,1,16,inner_speech,,#capitain,282.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
708,708,GerDracor/malss-der-alte-buerger-capitain.xml," Do reite jo schond der Herr Brandcummesehr zum Brand; wann se sich
              nor nicht beschädige.",0,103,character_speech,1,16,,CAPITAIN,#capitain,282.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
709,709,GerDracor/malss-der-alte-buerger-capitain.xml,Ihr Pferd sin so wild.,104,126,character_speech,1,16,,CAPITAIN,#capitain,282.0,MALE,fear,K,,1821.0,negative,emotions of anxiety
710,710,GerDracor/malss-der-alte-buerger-capitain.xml,"Se hätte doch liwer zwä Herrn-Kutscher
              zum Fihre mitnemme solle.",127,205,character_speech,1,16,,CAPITAIN,#capitain,282.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
711,711,GerDracor/malss-der-alte-buerger-capitain.xml,"Mer hot Beispiele, daß so e Gaul aus dem Markstall scheu
              worn is.",206,285,character_speech,1,16,,CAPITAIN,#capitain,282.0,MALE,abhorrence,K,,1821.0,negative,emotions of rejection
712,712,GerDracor/malss-der-alte-buerger-capitain.xml,– No!,286,291,character_speech,1,16,,CAPITAIN,#capitain,282.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
713,713,GerDracor/malss-der-alte-buerger-capitain.xml,"ich sehe, es is der alt Schimmel, der als Kommedi mitspielt, der fercht
              sich for Feuer un Licht nicht mehr.",292,413,character_speech,1,16,,CAPITAIN,#capitain,282.0,MALE,suffering,K,,1821.0,negative,emotions of suffering and empathy
714,714,GerDracor/malss-der-alte-buerger-capitain.xml,"Herr Kabbedehn, es ist hoch Zeit!",0,33,character_speech,1,16,,MILLER.,#miller,283.0,MALE,anger,K,,1821.0,negative,emotions of rejection
715,715,GerDracor/malss-der-alte-buerger-capitain.xml,"mer misse – sehn se ich sein blos deswege mit der
              Spritz net fort, weil ich gedacht hab in der Stunde der Gefahr must du dein Kabbedehn
              nicht verlosse.",34,213,character_speech,1,16,,MILLER.,#miller,283.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
716,716,GerDracor/malss-der-alte-buerger-capitain.xml,"Scheen von dir, Millerche!",0,26,character_speech,1,16,,CAPITAIN.,#capitain,284.0,MALE,Schadenfreude,K,,1821.0,positive,emotions of pleasure
717,717,GerDracor/malss-der-alte-buerger-capitain.xml,"Liesi, leicht!",27,41,character_speech,1,16,,CAPITAIN.,#capitain,284.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
718,718,GerDracor/malss-der-alte-buerger-capitain.xml,"Lieschen geht voraus und leuchtet;
                dann folgt der Capitain mit gezogenem Degen, Miller besieht die stehn gebliebenen
                Schoppen nach der Reihe, und steckt einen der noch halb voll ist in die
                Tasche.",0,244,stage_direction,1,16,inner_speech,,#capitain,284.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
719,719,GerDracor/malss-der-alte-buerger-capitain.xml,Des is noch e halber uff die Rähs!,0,34,character_speech,1,16,,MILLER.,#miller,285.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
720,720,GerDracor/malss-der-alte-buerger-capitain.xml,Ab.,0,3,stage_direction,1,16,inner_speech,,#miller,285.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
721,721,GerDracor/malss-der-alte-buerger-capitain.xml,"Gretchen, der Cornet beide tragen einiges Gepäcke.",0,50,stage_direction,1,17,pre_speech,,,,,no_annotation,K,,1821.0,no_annotation,no_annotation
722,722,GerDracor/malss-der-alte-buerger-capitain.xml,So!,0,3,character_speech,1,17,,CORNET.,#cornet,286.0,MALE,being moved,K,,1821.0,being moved,being moved
723,723,GerDracor/malss-der-alte-buerger-capitain.xml,– das ist der herrlichste Moment zur Flucht.,4,48,character_speech,1,17,,CORNET.,#cornet,286.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
724,724,GerDracor/malss-der-alte-buerger-capitain.xml,Alles ist außer dem Hause.,49,75,character_speech,1,17,,CORNET.,#cornet,286.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
725,725,GerDracor/malss-der-alte-buerger-capitain.xml,Ach!,0,4,character_speech,1,17,,GRETCHEN.,#gretchen,287.0,FEMALE,suffering,K,,1821.0,negative,emotions of suffering and empathy
726,726,GerDracor/malss-der-alte-buerger-capitain.xml,es is mer so angst –,5,25,character_speech,1,17,,GRETCHEN.,#gretchen,287.0,FEMALE,fear,K,,1821.0,negative,emotions of anxiety
727,727,GerDracor/malss-der-alte-buerger-capitain.xml,"Nur Muth gefaßt, theures Wesen –",0,32,character_speech,1,17,,CORNET.,#cornet,288.0,MALE,being moved,K,,1821.0,being moved,being moved
728,728,GerDracor/malss-der-alte-buerger-capitain.xml,Ach!,0,4,character_speech,1,17,,GRETCHEN.,#gretchen,289.0,FEMALE,suffering,K,,1821.0,negative,emotions of suffering and empathy
729,729,GerDracor/malss-der-alte-buerger-capitain.xml,ich kann net –,5,19,character_speech,1,17,,GRETCHEN.,#gretchen,289.0,FEMALE,no_annotation,K,,1821.0,no_annotation,no_annotation
730,730,GerDracor/malss-der-alte-buerger-capitain.xml,"Du mußt, sonst sind wir beide unglücklich!",0,42,character_speech,1,17,,CORNET.,#cornet,290.0,MALE,suffering,K,,1821.0,negative,emotions of suffering and empathy
731,731,GerDracor/malss-der-alte-buerger-capitain.xml,Jetzt oder nimmermehr!,43,65,character_speech,1,17,,CORNET.,#cornet,290.0,MALE,being moved,K,,1821.0,being moved,being moved
732,732,GerDracor/malss-der-alte-buerger-capitain.xml,"Er reißt
                Gretchen mit sich fort.",0,48,stage_direction,1,17,inner_speech,,#cornet,290.0,MALE,anger,K,,1821.0,negative,emotions of rejection
733,733,GerDracor/malss-der-alte-buerger-capitain.xml,"allein; er sitzt an einem Tisch und frühstückt; sein Gesicht ist von dem Brand
              her noch mit etwas Kohle beschmutzt.",0,129,stage_direction,2,1,speech_part,,#miller,291.0,MALE,suffering,K,,1821.0,negative,emotions of suffering and empathy
734,734,GerDracor/malss-der-alte-buerger-capitain.xml,Des war emohl widder e Brendge heint Nocht!,0,43,character_speech,2,1,,MILLER,#miller,291.0,MALE,suffering,K,,1821.0,negative,emotions of suffering and empathy
735,735,GerDracor/malss-der-alte-buerger-capitain.xml,"Hots net gedauert bis drei Uhr de
              Morjend, so soll mich der lewendig Deiwel hole!",44,139,character_speech,2,1,,MILLER,#miller,291.0,MALE,anger,K,,1821.0,negative,emotions of rejection
736,736,GerDracor/malss-der-alte-buerger-capitain.xml,"– Es is awwer kän Spas wann mer so die
              ganz Nacht in de Klähder stickt, un sein geherig Nachtruh net hot.",140,259,character_speech,2,1,,MILLER,#miller,291.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
737,737,GerDracor/malss-der-alte-buerger-capitain.xml,"Ich hab grad de
              Katzejammer, als wann ich gestert noch so viel Stoftge gesoffe het, un is mer doch kän
              Droppe Bier, geschweije Stoftge iwer die Zung komme.",260,443,character_speech,2,1,,MILLER,#miller,291.0,MALE,suffering,K,,1821.0,negative,emotions of suffering and empathy
738,738,GerDracor/malss-der-alte-buerger-capitain.xml,"Wann ich gestert Owend des Restge
              Wein net mitperschwadirt het, so het mersch gar net aushalte kenne.",444,559,character_speech,2,1,,MILLER,#miller,291.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
739,739,GerDracor/malss-der-alte-buerger-capitain.xml,"Die Uffsicht ze
              hawe iwer so e Feuerschbrunst, des soll mer seim Feind net winsche!",560,657,character_speech,2,1,,MILLER,#miller,291.0,MALE,fear,K,,1821.0,negative,emotions of anxiety
740,740,GerDracor/malss-der-alte-buerger-capitain.xml,– Awer do,658,667,character_speech,2,1,,MILLER,#miller,291.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
741,741,GerDracor/malss-der-alte-buerger-capitain.xml,Auf die Schnapsflasche deutend.,0,31,stage_direction,2,1,inner_speech,,#miller,291.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
742,742,GerDracor/malss-der-alte-buerger-capitain.xml," do steht wos – do kann sich der Mann
              dran erhole wann er erschept is!",0,84,character_speech,2,1,,MILLER,#miller,291.0,MALE,joy,K,,1821.0,positive,emotions of pleasure
743,743,GerDracor/malss-der-alte-buerger-capitain.xml,"Cunjak, der is Herr!",85,105,character_speech,2,1,,MILLER,#miller,291.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
744,744,GerDracor/malss-der-alte-buerger-capitain.xml,– vorablich des Morjends.,106,131,character_speech,2,1,,MILLER,#miller,291.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
745,745,GerDracor/malss-der-alte-buerger-capitain.xml,"–
              Prost!",132,154,character_speech,2,1,,MILLER,#miller,291.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
746,746,GerDracor/malss-der-alte-buerger-capitain.xml,Trinkt.,0,7,stage_direction,2,1,inner_speech,,#miller,291.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
747,747,GerDracor/malss-der-alte-buerger-capitain.xml, – Was ähm net so e Werfge den Mage fegt.,0,41,character_speech,2,1,,MILLER,#miller,291.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
748,748,GerDracor/malss-der-alte-buerger-capitain.xml,– No noch ähns!,42,57,character_speech,2,1,,MILLER,#miller,291.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
749,749,GerDracor/malss-der-alte-buerger-capitain.xml,–,72,73,character_speech,2,1,,MILLER,#miller,291.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
750,750,GerDracor/malss-der-alte-buerger-capitain.xml,Trinkt.,0,7,stage_direction,2,1,inner_speech,,#miller,291.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
751,751,GerDracor/malss-der-alte-buerger-capitain.xml," Awwer Schwerhacke, es war kän Klähnigkeit!",0,43,character_speech,2,1,,MILLER,#miller,291.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
752,752,GerDracor/malss-der-alte-buerger-capitain.xml,"Dem Schweinsberger
              sein Haus is rump und stump abgebrennt un e Stall.",44,127,character_speech,2,1,,MILLER,#miller,291.0,MALE,suffering,K,,1821.0,negative,emotions of suffering and empathy
753,753,GerDracor/malss-der-alte-buerger-capitain.xml,"Wann sich awwer die Berjerschaft
              net eso angelosse het, Gott solls wisse!",128,215,character_speech,2,1,,MILLER,#miller,291.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
754,754,GerDracor/malss-der-alte-buerger-capitain.xml,se wehr die halb Zeil abgebrennt.,216,249,character_speech,2,1,,MILLER,#miller,291.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
755,755,GerDracor/malss-der-alte-buerger-capitain.xml,"Alles hot
              seine Schuldigkeit gedahn",250,299,character_speech,2,1,,MILLER,#miller,291.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
756,756,GerDracor/malss-der-alte-buerger-capitain.xml,Er schlägt sich auf die Brust.,0,30,stage_direction,2,1,inner_speech,,#miller,291.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
757,757,GerDracor/malss-der-alte-buerger-capitain.xml," sogar die
              Judde!",0,31,character_speech,2,1,,MILLER,#miller,291.0,MALE,abhorrence,K,,1821.0,negative,emotions of rejection
758,758,GerDracor/malss-der-alte-buerger-capitain.xml,"Des dank en awwer der Deiwel, des",32,65,character_speech,2,1,,MILLER,#miller,291.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
759,759,GerDracor/malss-der-alte-buerger-capitain.xml, Osezeug is jo jetzt aach Borjer.,0,33,character_speech,2,1,,MILLER,#miller,291.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
760,760,GerDracor/malss-der-alte-buerger-capitain.xml,"Mer hot awwer gesehn wos e Spritz is, wann se uff dem rechte Fleck angebracht is.",48,129,character_speech,2,1,,MILLER,#miller,291.0,MALE,joy,K,,1821.0,positive,emotions of pleasure
761,761,GerDracor/malss-der-alte-buerger-capitain.xml,"Vier
              Nachbarschheuser sin dorchgebroche worn um Luft ze mache un de Schläuch die Baßaasch
              ze effne.",130,257,character_speech,2,1,,MILLER,#miller,291.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
762,762,GerDracor/malss-der-alte-buerger-capitain.xml,Es is aach erschrecklich gerett worn.,258,295,character_speech,2,1,,MILLER,#miller,291.0,MALE,fear,K,,1821.0,negative,emotions of anxiety
763,763,GerDracor/malss-der-alte-buerger-capitain.xml,"Ganze Kommoder un Spichel sein dem
              Fenster enaus geworfe worn, un die Schiwerstän sein in der Luft erum gefloge wie e
              Kett Hihner.",296,454,character_speech,2,1,,MILLER,#miller,291.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
764,764,GerDracor/malss-der-alte-buerger-capitain.xml,Nä!,455,458,character_speech,2,1,,MILLER,#miller,291.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
765,765,GerDracor/malss-der-alte-buerger-capitain.xml,"– wos awwer der Musje Weigenand gedahn hot, des geht iwer alle
              Mensche Meglichkeit.",459,556,character_speech,2,1,,MILLER,#miller,291.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
766,766,GerDracor/malss-der-alte-buerger-capitain.xml,In die Flamme is er enein wie Worscht!,557,595,character_speech,2,1,,MILLER,#miller,291.0,MALE,love,K,,1821.0,positive,emotions of affection
767,767,GerDracor/malss-der-alte-buerger-capitain.xml,"Er hot sich awwer aach
              bees bezahlt; wann mersch recht is, so hawe se'n gar hähme getrage.",596,700,character_speech,2,1,,MILLER,#miller,291.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
768,768,GerDracor/malss-der-alte-buerger-capitain.xml,"– Do derfor hot er
              awwer aach der Fra geheime Räthin Hinkelbach, dem reiche Herr geheime Roth Hinkelbach
              sein Fra, die Ehr gehatt des Lewe ze rette.",701,877,character_speech,2,1,,MILLER,#miller,291.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
769,769,GerDracor/malss-der-alte-buerger-capitain.xml,– Do werd's aach e scheen Dosehr setze!,878,917,character_speech,2,1,,MILLER,#miller,291.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
770,770,GerDracor/malss-der-alte-buerger-capitain.xml,"awwer der Musje Weigenand nemmts gewiß net, do getrau ich mich ze barrire, dann in
              dene Sticke is er e bißi e Schaude.",932,1064,character_speech,2,1,,MILLER,#miller,291.0,MALE,fear,K,,1821.0,negative,emotions of anxiety
771,771,GerDracor/malss-der-alte-buerger-capitain.xml,Miller.,0,7,stage_direction,2,2,pre_speech,,,,,no_annotation,K,,1821.0,no_annotation,no_annotation
772,772,GerDracor/malss-der-alte-buerger-capitain.xml,Der Capitain.,8,21,stage_direction,2,2,pre_speech,,,,,no_annotation,K,,1821.0,no_annotation,no_annotation
773,773,GerDracor/malss-der-alte-buerger-capitain.xml,"Herr Kabbedehn, ich hab die Ehr Ihne wohl geruht gehabt ze hawe ze winsche!",0,75,character_speech,2,2,,MILLER.,#miller,292.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
774,774,GerDracor/malss-der-alte-buerger-capitain.xml,"Gleichfalls, Millerche.",0,23,character_speech,2,2,,CAPITAIN.,#capitain,293.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
775,775,GerDracor/malss-der-alte-buerger-capitain.xml,reicht dem Capitain ein Glas Schnaps dar.,0,41,stage_direction,2,2,speech_part,,#miller,294.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
776,776,GerDracor/malss-der-alte-buerger-capitain.xml,Ich geb mer die Ehr –,0,21,character_speech,2,2,,MILLER,#miller,294.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
777,777,GerDracor/malss-der-alte-buerger-capitain.xml,"Ich drinke um die Zeit kähn Schnaps; erscht muß der Kaffee drunne sein, un dann e
              Schoppe Wein un Solberknechelcher odder sunst was Kaltes, dernochender loß ich mer
              aach e Glas Schnaps gefalle.",0,221,character_speech,2,2,,CAPITAIN.,#capitain,295.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
778,778,GerDracor/malss-der-alte-buerger-capitain.xml,"Noch so ere Anstrengung, wie die gestrig, muß mer e Iwriges duhn",0,64,character_speech,2,2,,MILLER.,#miller,296.0,MALE,suffering,K,,1821.0,negative,emotions of suffering and empathy
779,779,GerDracor/malss-der-alte-buerger-capitain.xml,Trinkt.,0,7,stage_direction,2,2,inner_speech,,#miller,296.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
780,780,GerDracor/malss-der-alte-buerger-capitain.xml, Ah!,0,4,character_speech,2,2,,MILLER.,#miller,296.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
781,781,GerDracor/malss-der-alte-buerger-capitain.xml,des wermt!,5,15,character_speech,2,2,,MILLER.,#miller,296.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
782,782,GerDracor/malss-der-alte-buerger-capitain.xml,– Hette se nordst,16,33,character_speech,2,2,,MILLER.,#miller,296.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
783,783,GerDracor/malss-der-alte-buerger-capitain.xml," gesehn wie die
              Berjerschaft im Dreck gestanne hot bis iwer die Knechel, do dehte se aach e Glesi
              drinke.",0,133,character_speech,2,2,,MILLER.,#miller,296.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
784,784,GerDracor/malss-der-alte-buerger-capitain.xml,"Was Deiwel, Miller, er is jo ganz schwarz im Gesicht!",0,53,character_speech,2,2,,CAPITAIN.,#capitain,297.0,MALE,suffering,K,,1821.0,negative,emotions of suffering and empathy
785,785,GerDracor/malss-der-alte-buerger-capitain.xml,"Es kann meglich sein; ich bin die Nacht net aus de Kläder kumme; es kann sein es is
              so e Schornstänfäger an mer verbei gesträft, odder is mer, weil ich so sehr derbei
              wor, Esch ins Gesicht gefloge.",0,225,character_speech,2,2,,MILLER.,#miller,298.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
786,786,GerDracor/malss-der-alte-buerger-capitain.xml,"Es werd awer gleich abgemacht; ohne Säferege werds net
              gehn.",226,300,character_speech,2,2,,MILLER.,#miller,298.0,MALE,anger,K,,1821.0,negative,emotions of rejection
787,787,GerDracor/malss-der-alte-buerger-capitain.xml,"Hot mer dann noch net eraus krie kenne, dorch was es angange is?",0,64,character_speech,2,2,,CAPITAIN.,#capitain,299.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
788,788,GerDracor/malss-der-alte-buerger-capitain.xml,"Gestert beim Brand hots gehäße, es het e Mähd Gensfett brotzele wolle, un do wehr des
              Fett ins Feuer geloffe –",0,124,character_speech,2,2,,MILLER.,#miller,300.0,MALE,anger,K,,1821.0,negative,emotions of rejection
789,789,GerDracor/malss-der-alte-buerger-capitain.xml,"Do hammersch Exempel, awwer heint nemm ich mein Mähd vor!",0,57,character_speech,2,2,,CAPITAIN.,#capitain,301.0,MALE,Schadenfreude,K,,1821.0,positive,emotions of pleasure
790,790,GerDracor/malss-der-alte-buerger-capitain.xml,"Un wie ich heint Morjend hie uff dem Stuhl berwakirt hab, do hehr ich frei uff der
              Gaß redde; ich stecke mein Kopp dem Fenster enaus un guck, da warsch hie Beckerschmähd
              un e Balwirerschgesell, die hawe minnanner geredt, un do sagt die Beckerschmähd, es
              wehr dorch e Tuwakspeis angange, es het e Kutscher im Stall geraacht.",0,365,character_speech,2,2,,MILLER.,#miller,302.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
791,791,GerDracor/malss-der-alte-buerger-capitain.xml,–,366,367,character_speech,2,2,,MILLER.,#miller,302.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
792,792,GerDracor/malss-der-alte-buerger-capitain.xml,Die Knecht wärn aach vorgenomme!,0,32,character_speech,2,2,,CAPITAIN.,#capitain,303.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
793,793,GerDracor/malss-der-alte-buerger-capitain.xml,"Un der Balwirerschgesell hot die Beckerschmähd uff Kawaliersch Barol versichert, es
              wehr dorch so e neumodisch Feierzeig angange, wo mer nordft des Schwewelhelzi in e
              Glesi stecke duht um's anzestecke.",0,229,character_speech,2,2,,MILLER.,#miller,304.0,MALE,joy,K,,1821.0,positive,emotions of pleasure
794,794,GerDracor/malss-der-alte-buerger-capitain.xml,"Er hots eso verzehlt: Die Madam het Narvekoppweh
              kriht, un do het se geschwind schwarze Kaffee koche wolle, aach in so ere neimodische
              Kaffekann, un mit dem Schwewelhelzi do het se wolle de Speritus anzinne, un do weer
              der Speritus iwergeloffe, un in Flamme uffgange, un het de Vorhank erwischt –",230,568,character_speech,2,2,,MILLER.,#miller,304.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
795,795,GerDracor/malss-der-alte-buerger-capitain.xml,Do hammer die Bescherung mit dere Neimodischkeit!,0,49,character_speech,2,2,,CAPITAIN.,#capitain,305.0,MALE,Schadenfreude,K,,1821.0,positive,emotions of pleasure
796,796,GerDracor/malss-der-alte-buerger-capitain.xml,"die is for nix gut, als for die
              Heuser anzezinne.",50,113,character_speech,2,2,,CAPITAIN.,#capitain,305.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
797,797,GerDracor/malss-der-alte-buerger-capitain.xml,"Dehte die Leit als Zunner nemme, un en Schwewelfaddem,
              un en Feierstän, un dehte se de Kaffe in eme Dippe koche, und endlich felterire, do
              wehr erschtenlich der Kaffe besser, und zwettendlich dehts kän Feierschbrinst gewe.",115,365,character_speech,2,2,,CAPITAIN.,#capitain,305.0,MALE,joy,K,,1821.0,positive,emotions of pleasure
798,798,GerDracor/malss-der-alte-buerger-capitain.xml,"–
              Ich bleiwe beim Alte!",366,403,character_speech,2,2,,CAPITAIN.,#capitain,305.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
799,799,GerDracor/malss-der-alte-buerger-capitain.xml,Ich aach!,0,9,character_speech,2,2,,MILLER.,#miller,306.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
800,800,GerDracor/malss-der-alte-buerger-capitain.xml,"Hot mer dann noch net in Erfahrung brenge kenne, wer derjenige Mensch war, der
              diejenige Persohn aus dem Feier geholt hot?",0,136,character_speech,2,2,,CAPITAIN.,#capitain,307.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
801,801,GerDracor/malss-der-alte-buerger-capitain.xml,Ei des wor ja der Musje Weigenand!,0,34,character_speech,2,2,,MILLER.,#miller,308.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
802,802,GerDracor/malss-der-alte-buerger-capitain.xml,Wos er seegt!,0,13,character_speech,2,2,,CAPITAIN.,#capitain,309.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
803,803,GerDracor/malss-der-alte-buerger-capitain.xml,"Un die Persohn, des wor die Fra Geheimeräthin Hinkelbach.",0,57,character_speech,2,2,,MILLER.,#miller,310.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
804,804,GerDracor/malss-der-alte-buerger-capitain.xml,–,58,59,character_speech,2,2,,MILLER.,#miller,310.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
805,805,GerDracor/malss-der-alte-buerger-capitain.xml,"Des wehr – Ja wie sich der Mensch hervorgedahn hat, – es is merkwerdig!",0,71,character_speech,2,2,,CAPITAIN.,#capitain,311.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
806,806,GerDracor/malss-der-alte-buerger-capitain.xml,– – Unverachtet seiner Studirtheit hot er an der Spritz gebumbt wie e Alter –,86,163,character_speech,2,2,,CAPITAIN.,#capitain,311.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
807,807,GerDracor/malss-der-alte-buerger-capitain.xml,"Des hot er, – wanns net wohr is Herr Kabbedehn, so soll mich un Ihne des Gewitt –",0,81,character_speech,2,2,,MILLER.,#miller,312.0,MALE,anger,K,,1821.0,negative,emotions of rejection
808,808,GerDracor/malss-der-alte-buerger-capitain.xml,verweisend.,0,11,stage_direction,2,2,speech_part,,#capitain,313.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
809,809,GerDracor/malss-der-alte-buerger-capitain.xml,"A Miller – Un wos hat der Mensch vor Gedanke ausgeibt: Aehnmol, do hawe die Berjer
              all in ähner Reih gestanne, un hawe sich des Wasser gerähcht; do kam mein Weigenand,
              un hot en gesagt, mit Heflichkeit, mer selt zwä Reihe mache; in ähner Reih, do sellt
              mer die volle Aehmer rähche, un in der annern die leere.",0,351,character_speech,2,2,,CAPITAIN,#capitain,313.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
810,810,GerDracor/malss-der-alte-buerger-capitain.xml,"Des hot aach gleich e
              jedermann eingesehe un bewunnert, bis uff ähn Jud.",352,438,character_speech,2,2,,CAPITAIN,#capitain,313.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
811,811,GerDracor/malss-der-alte-buerger-capitain.xml,–,439,440,character_speech,2,2,,CAPITAIN,#capitain,313.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
812,812,GerDracor/malss-der-alte-buerger-capitain.xml,schnell einfallend.,0,19,stage_direction,2,2,speech_part,,#miller,314.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
813,813,GerDracor/malss-der-alte-buerger-capitain.xml,"Ja, Herr Kabbedehn e Jud is en Oos!",0,35,character_speech,2,2,,MILLER,#miller,314.0,MALE,no_annotation,K,,1821.0,no_annotation,no_annotation
