,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
741,741,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Nicht?,0,6,character_speech,2,5,,ZORAIDE.,#zoraide,225.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
742,742,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Ist denn die Liebe nicht auch ein Rausch?,7,48,character_speech,2,5,,ZORAIDE.,#zoraide,225.0,FEMALE,love,K,,1823.0,positive,emotions of affection
743,743,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"und sagt darum nicht Schiller: Wer
              niemals einen Rausch hat ghabt, das ist kein braver Mann?",49,155,character_speech,2,5,,ZORAIDE.,#zoraide,225.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
744,744,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Der Schiller sagt das bei Ihnen?,0,32,character_speech,2,5,,QUECKSILBER.,#quecksilber,226.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
745,745,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Bei mir singt das der Hausmeister im
              Neusonntagskind.",33,100,character_speech,2,5,,QUECKSILBER.,#quecksilber,226.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
746,746,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Gleichviel!,0,11,character_speech,2,5,,ZORAIDE.,#zoraide,227.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
747,747,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Was kümmern mich alle Hausmeister von der Welt, da die Doppeltüre deines
              Herzens verschlossen ist.",12,124,character_speech,2,5,,ZORAIDE.,#zoraide,227.0,FEMALE,love,K,,1823.0,positive,emotions of affection
748,748,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Öffne sie deiner Zoraide!,125,150,character_speech,2,5,,ZORAIDE.,#zoraide,227.0,FEMALE,abhorrence,K,,1823.0,negative,emotions of rejection
749,749,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Ich habe keinen Schlüssel dazu; schicken S' um den Schlosser.,0,61,character_speech,2,5,,QUECKSILBER.,#quecksilber,228.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
750,750,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Du spottest meiner noch?,0,24,character_speech,2,5,,ZORAIDE.,#zoraide,229.0,FEMALE,anger,K,,1823.0,negative,emotions of rejection
751,751,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Lassen Sie mich gehn!,0,21,character_speech,2,5,,QUECKSILBER.,#quecksilber,230.0,MALE,anger,K,,1823.0,negative,emotions of rejection
752,752,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Halt!,0,5,character_speech,2,5,,ZORAIDE.,#zoraide,231.0,FEMALE,being moved,K,,1823.0,being moved,being moved
753,753,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Für sich.,0,9,stage_direction,2,5,inner_speech,,#zoraide,231.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
754,754,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml," Jetzt weiß ich kein anders Mittel mehr, als ich fall
              in Ohnmacht.",0,80,character_speech,2,5,,ZORAIDE.,#zoraide,231.0,FEMALE,despair,K,,1823.0,negative,emotions of anxiety
755,755,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Laut.,0,5,stage_direction,2,5,inner_speech,,#zoraide,231.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
756,756,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml, Weh mir!,0,9,character_speech,2,5,,ZORAIDE.,#zoraide,231.0,FEMALE,suffering,K,,1823.0,negative,emotions of suffering and empathy
757,757,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,wie wird mir?,10,23,character_speech,2,5,,ZORAIDE.,#zoraide,231.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
758,758,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Nun was ists?,0,13,character_speech,2,5,,QUECKSILBER.,#quecksilber,232.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
759,759,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Ich sinke!,0,10,character_speech,2,5,,ZORAIDE.,#zoraide,233.0,FEMALE,despair,K,,1823.0,negative,emotions of anxiety
760,760,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Sie sinkt schon wieder!,0,23,character_speech,2,5,,QUECKSILBER.,#quecksilber,234.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
761,761,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Sie fällt in seinen Arm.,0,24,stage_direction,2,5,inner_speech,,#quecksilber,234.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
762,762,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml, Liegt schon da.,0,16,character_speech,2,5,,QUECKSILBER.,#quecksilber,234.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
763,763,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Sie –
              so sind S' doch gscheit!",17,61,character_speech,2,5,,QUECKSILBER.,#quecksilber,234.0,MALE,"admiration, reverence",K,,1823.0,positive,emotions of affection
764,764,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"– Also hier halt ich den Brillant in meinen Armen, der in
              Falschheit",62,144,character_speech,2,5,,QUECKSILBER.,#quecksilber,234.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
765,765,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,erwacht.,0,8,stage_direction,2,5,speech_part,,#zoraide,235.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
766,766,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ach, was hör ich!",0,17,character_speech,2,5,,ZORAIDE,#zoraide,235.0,FEMALE,being moved,K,,1823.0,being moved,being moved
767,767,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Ist es auch dein Ernst?,18,41,character_speech,2,5,,ZORAIDE,#zoraide,235.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
768,768,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ihr Götter, ich danke euch!",42,69,character_speech,2,5,,ZORAIDE,#zoraide,235.0,FEMALE,joy,K,,1823.0,positive,emotions of pleasure
769,769,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"er ist wieder
              mein.",70,103,character_speech,2,5,,ZORAIDE,#zoraide,235.0,FEMALE,love,K,,1823.0,positive,emotions of affection
770,770,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Nie werd ich diesen Augenblick vergessen!,104,145,character_speech,2,5,,ZORAIDE,#zoraide,235.0,FEMALE,joy,K,,1823.0,positive,emotions of pleasure
771,771,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Ich auch nicht!,0,15,character_speech,2,5,,QUECKSILBER.,#quecksilber,236.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
772,772,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Also nichts kann uns mehr trennen!,0,34,character_speech,2,5,,ZORAIDE.,#zoraide,237.0,FEMALE,joy,K,,1823.0,positive,emotions of pleasure
773,773,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Aber mein Vater ist aufgebracht; wenn er sich
              unserer Verbindung widersetzte?",35,126,character_speech,2,5,,ZORAIDE.,#zoraide,237.0,FEMALE,anger,K,,1823.0,negative,emotions of rejection
774,774,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Oh, darum sorg dich nicht; den werd ich schon was vorblasen, daß er genug hat.",0,78,character_speech,2,5,,QUECKSILBER.,#quecksilber,238.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
775,775,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Blasen?,0,7,character_speech,2,5,,ZORAIDE.,#zoraide,239.0,FEMALE,being moved,K,,1823.0,being moved,being moved
776,776,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Ich versteh dich nicht!,8,31,character_speech,2,5,,ZORAIDE.,#zoraide,239.0,FEMALE,anger,K,,1823.0,negative,emotions of rejection
777,777,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Wie er sich muckst, so blase ich in mein Horn, und meine Zwergelarmee ist wieder
              da.",0,98,character_speech,2,5,,QUECKSILBER.,#quecksilber,240.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
778,778,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ah, das ist schön.",0,18,character_speech,2,5,,ZORAIDE.,#zoraide,241.0,FEMALE,joy,K,,1823.0,positive,emotions of pleasure
779,779,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Das möcht ich sehen.,19,39,character_speech,2,5,,ZORAIDE.,#zoraide,241.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
780,780,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Oh, mache mir doch eine kleine Probe damit;
              ich kanns nicht glauben.",40,122,character_speech,2,5,,ZORAIDE.,#zoraide,241.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
781,781,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Nicht?,0,6,character_speech,2,5,,QUECKSILBER.,#quecksilber,242.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
782,782,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Ich werde dir gleich eine Kompagnie herblasen.,7,53,character_speech,2,5,,QUECKSILBER.,#quecksilber,242.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
783,783,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Er nimmt das Horn herab.,0,24,stage_direction,2,5,speech_part,,#quecksilber,242.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
784,784,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Oh!,0,3,character_speech,2,5,,ZORAIDE.,#zoraide,243.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
785,785,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"laß es doch mir versuchen, ob ich es auch kann.",4,51,character_speech,2,5,,ZORAIDE.,#zoraide,243.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
786,786,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ich bitte dich, ich will nur
              einige rufen.",52,108,character_speech,2,5,,ZORAIDE.,#zoraide,243.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
787,787,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Meinetwegen, aber acht geben, daß kein falscher Ton ausrutscht.",0,63,character_speech,2,5,,QUECKSILBER.,#quecksilber,244.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
788,788,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Da, du
              Schmeichelkatze.",64,101,character_speech,2,5,,QUECKSILBER.,#quecksilber,244.0,MALE,abhorrence,K,,1823.0,negative,emotions of rejection
789,789,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Gibt ihr das Horn.,0,18,stage_direction,2,5,speech_part,,#quecksilber,244.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
790,790,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Zoraide bläst ins Horn.,19,42,stage_direction,2,5,speech_part,,#quecksilber,244.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
791,791,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Musik.,43,49,stage_direction,2,5,speech_part,,#quecksilber,244.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
792,792,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Vorige.,0,7,stage_direction,2,6,pre_speech,,,,,no_annotation,K,,1823.0,no_annotation,no_annotation
793,793,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Sechs Amazonen mit Lanze und Schild.,8,44,stage_direction,2,6,pre_speech,,,,,no_annotation,K,,1823.0,no_annotation,no_annotation
794,794,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Schützt mich vor dem Grimme dieses Narren!,0,42,character_speech,2,6,,ZORAIDE.,#zoraide,245.0,FEMALE,abhorrence,K,,1823.0,negative,emotions of rejection
795,795,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Das Horn ist mein!,43,61,character_speech,2,6,,ZORAIDE.,#zoraide,245.0,FEMALE,love,K,,1823.0,positive,emotions of affection
796,796,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Erkennst du nun
              Zoraide?",62,100,character_speech,2,6,,ZORAIDE.,#zoraide,245.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
797,797,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Hahaha!,101,108,character_speech,2,6,,ZORAIDE.,#zoraide,245.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
798,798,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Eilt ab.,0,8,stage_direction,2,6,speech_part,,#zoraide,245.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
799,799,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ha, Schlange!",0,13,character_speech,2,6,,QUECKSILBER.,#quecksilber,246.0,MALE,abhorrence,K,,1823.0,negative,emotions of rejection
800,800,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Will nach.,0,10,stage_direction,2,6,speech_part,,#quecksilber,246.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
801,801,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,halten ihre Lanzen vor und treiben ihn zurück.,0,46,stage_direction,2,6,speech_part,,#die_amazonen,247.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
802,802,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Zurück!,0,7,character_speech,2,6,,DIE AMAZONEN,#die_amazonen,247.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
803,803,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Kurze Musik.,0,12,stage_direction,2,6,speech_part,,#die_amazonen,247.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
804,804,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Quecksilber stürzt zu Boden, die Amazonen eilen ab.",13,64,stage_direction,2,6,speech_part,,#die_amazonen,247.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
805,805,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Linda.,0,6,stage_direction,2,7,pre_speech,,,,,no_annotation,K,,1823.0,no_annotation,no_annotation
806,806,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Quecksilber.,7,19,stage_direction,2,7,pre_speech,,,,,no_annotation,K,,1823.0,no_annotation,no_annotation
807,807,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Was hör ich denn da für einen Lärm?,0,35,character_speech,2,7,,LINDA.,#linda,248.0,FEMALE,anger,K,,1823.0,negative,emotions of rejection
808,808,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Wer liegt denn da auf den Boden?,36,68,character_speech,2,7,,LINDA.,#linda,248.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
809,809,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Der Fremde!,69,80,character_speech,2,7,,LINDA.,#linda,248.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
810,810,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ach
              der arme Narr!",81,113,character_speech,2,7,,LINDA.,#linda,248.0,FEMALE,compassion,K,,1823.0,negative,emotions of suffering and empathy
811,811,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Er rührt sich gar nicht.,114,138,character_speech,2,7,,LINDA.,#linda,248.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
812,812,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Er wird doch nicht tot sein?,139,167,character_speech,2,7,,LINDA.,#linda,248.0,FEMALE,being moved,K,,1823.0,being moved,being moved
813,813,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Mir wird völlig
              Angst!",168,204,character_speech,2,7,,LINDA.,#linda,248.0,FEMALE,fear,K,,1823.0,negative,emotions of anxiety
814,814,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Rüttelt ihn.,0,12,stage_direction,2,7,inner_speech,,#linda,248.0,FEMALE,anger,K,,1823.0,negative,emotions of rejection
815,815,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml," Sie, gnädiger Herr!",0,20,character_speech,2,7,,LINDA.,#linda,248.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
816,816,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,leben Sie noch?,21,36,character_speech,2,7,,LINDA.,#linda,248.0,FEMALE,being moved,K,,1823.0,being moved,being moved
817,817,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"machen Sie
              einem doch nicht so Angst, wenn S' tot sind, so sagen Sies!",37,121,character_speech,2,7,,LINDA.,#linda,248.0,FEMALE,fear,K,,1823.0,negative,emotions of anxiety
818,818,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,richtet sich auf.,0,17,stage_direction,2,7,speech_part,,#quecksilber,249.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
819,819,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Wo bin ich?,0,11,character_speech,2,7,,QUECKSILBER,#quecksilber,249.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
820,820,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Leb ich noch?,12,25,character_speech,2,7,,QUECKSILBER,#quecksilber,249.0,MALE,being moved,K,,1823.0,being moved,being moved
821,821,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,ängstlich.,0,10,stage_direction,2,7,speech_part,,#linda,250.0,FEMALE,fear,K,,1823.0,negative,emotions of anxiety
822,822,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Ich weiß nicht!,0,15,character_speech,2,7,,LINDA,#linda,250.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
823,823,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Wer ist hier?,0,13,character_speech,2,7,,QUECKSILBER.,#quecksilber,251.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
824,824,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Ha!,14,17,character_speech,2,7,,QUECKSILBER.,#quecksilber,251.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
825,825,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,ein Frauenzimmer?,18,35,character_speech,2,7,,QUECKSILBER.,#quecksilber,251.0,MALE,being moved,K,,1823.0,being moved,being moved
826,826,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Aus meinen Augen, Schlange.",36,63,character_speech,2,7,,QUECKSILBER.,#quecksilber,251.0,MALE,abhorrence,K,,1823.0,negative,emotions of rejection
827,827,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Du lieber Himmel, er hat den Verstand verloren.",0,47,character_speech,2,7,,LINDA.,#linda,252.0,FEMALE,despair,K,,1823.0,negative,emotions of anxiety
828,828,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Ich den Verstand?,0,17,character_speech,2,7,,QUECKSILBER.,#quecksilber,253.0,MALE,being moved,K,,1823.0,being moved,being moved
829,829,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Hahaha!,18,25,character_speech,2,7,,QUECKSILBER.,#quecksilber,253.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
830,830,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Kann der Elefant seine Flügel verlieren?,26,66,character_speech,2,7,,QUECKSILBER.,#quecksilber,253.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
831,831,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Die Katze ihre
              Aufrichtigkeit?",67,111,character_speech,2,7,,QUECKSILBER.,#quecksilber,253.0,MALE,being moved,K,,1823.0,being moved,being moved
832,832,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Der Hase seinen Mut?,112,132,character_speech,2,7,,QUECKSILBER.,#quecksilber,253.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
833,833,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Das Kamel seine schlanke Taille?,133,165,character_speech,2,7,,QUECKSILBER.,#quecksilber,253.0,MALE,love,K,,1823.0,positive,emotions of affection
834,834,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Gehen S' und richten S' die Tier nicht so aus.,0,46,character_speech,2,7,,LINDA.,#linda,254.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
835,835,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Kannst du einem Sesselträger seine Zartheit rauben, einem Kipfelweib ihre
              Verschwiegenheit und einem Schusterbuben seine Bescheidenheit?",0,150,character_speech,2,7,,QUECKSILBER.,#quecksilber,255.0,MALE,being moved,K,,1823.0,being moved,being moved
836,836,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Kannst du einem
              Menschen seine Zufriedenheit entreißen, der gerade fünfundzwanzig bekommen soll?",151,261,character_speech,2,7,,QUECKSILBER.,#quecksilber,255.0,MALE,being moved,K,,1823.0,being moved,being moved
837,837,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Nein, was Sie zusammenreden –",0,29,character_speech,2,7,,LINDA.,#linda,256.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
838,838,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ehe ich einen Verstand verliere, ehe wird sich der Mond einen Carbonari und die Sonne
              einen Willschur machen lassen.",0,130,character_speech,2,7,,QUECKSILBER.,#quecksilber,257.0,MALE,abhorrence,K,,1823.0,negative,emotions of rejection
839,839,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ich bitte Sie, hören S' einmal auf von den unsinnigen Diskurs.",0,62,character_speech,2,7,,LINDA.,#linda,258.0,FEMALE,anger,K,,1823.0,negative,emotions of rejection
840,840,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Ich hab Ihnen für
              einen so guten Menschen gehalten!",63,128,character_speech,2,7,,LINDA.,#linda,258.0,FEMALE,"admiration, reverence",K,,1823.0,positive,emotions of affection
841,841,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Oh, ich hab sie auch für gut gehalten!",0,38,character_speech,2,7,,QUECKSILBER.,#quecksilber,259.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
842,842,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Wen?,0,4,character_speech,2,7,,LINDA.,#linda,260.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
843,843,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Wen?,0,4,character_speech,2,7,,QUECKSILBER.,#quecksilber,261.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
844,844,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Deine Gebieterin, die saubere Mamsell.",5,43,character_speech,2,7,,QUECKSILBER.,#quecksilber,261.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
845,845,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Was hat sie Ihnen denn getan?,0,29,character_speech,2,7,,LINDA.,#linda,262.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
846,846,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Sie hat mir das Zauberhorn entwendet.,0,37,character_speech,2,7,,QUECKSILBER.,#quecksilber,263.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
847,847,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Nun, da haben wirs!",0,19,character_speech,2,7,,LINDA.,#linda,264.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
848,848,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"So bin ich schon zu spät gekommen; ich hab Sie warnen wollen vor
              ihrer List; sie machts allen so.",20,131,character_speech,2,7,,LINDA.,#linda,264.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
849,849,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Hätten Sie sich nur nicht in sie verliebt, wären S'
              gleich zu mir gekommen!",132,221,character_speech,2,7,,LINDA.,#linda,264.0,FEMALE,love,K,,1823.0,positive,emotions of affection
850,850,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Hätten S' was gsagt.,0,20,character_speech,2,7,,QUECKSILBER.,#quecksilber,265.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
851,851,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Sie gefallen mir recht gut.,0,27,character_speech,2,7,,LINDA.,#linda,266.0,FEMALE,joy,K,,1823.0,positive,emotions of pleasure
852,852,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Lassen Sie mich gehen!,0,22,character_speech,2,7,,QUECKSILBER.,#quecksilber,267.0,MALE,no_annotation,K,,1823.0,no_annotation,no_annotation
853,853,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Ich bin zu desperat.,23,43,character_speech,2,7,,QUECKSILBER.,#quecksilber,267.0,MALE,fear,K,,1823.0,negative,emotions of anxiety
854,854,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Sein S' gut, ich bitt Ihnen!",0,28,character_speech,2,7,,LINDA.,#linda,268.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
855,855,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Hören S'?,29,38,character_speech,2,7,,LINDA.,#linda,268.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
856,856,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,–,39,40,character_speech,2,7,,LINDA.,#linda,268.0,FEMALE,no_annotation,K,,1823.0,no_annotation,no_annotation
857,857,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,im Zorn.,0,8,stage_direction,2,7,speech_part,,#quecksilber,269.0,MALE,anger,K,,1823.0,negative,emotions of rejection
858,858,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,"Mich, mich so zu betrügen.",0,26,character_speech,2,7,,QUECKSILBER,#quecksilber,269.0,MALE,suffering,K,,1823.0,negative,emotions of suffering and empathy
859,859,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,Sieht Linda an.,0,15,stage_direction,2,7,inner_speech,,#quecksilber,269.0,MALE,love,K,,1823.0,positive,emotions of affection
