,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
1087,1087,TextGrid/-Koenig_Wentzel.xml,"Janku, Nikschi, Bauern.",50,73,stage_direction,3,33,pre_speech,,,,,no_annotation,TK,,1642.0,no_annotation,no_annotation
1088,1088,TextGrid/-Koenig_Wentzel.xml, Je nu ich hätte gedacht / es solte nun besser im Lande werden / da wir einen neuen König haben.,0,96,character_speech,3,33,,JANKU.,JANKU.,1.0,UNKNOWN,joy,TK,,1642.0,positive,emotions of pleasure
1089,1089,TextGrid/-Koenig_Wentzel.xml, O Nachbar es kan nicht seyn / der König ist noch jung / ein kleiner Herr / kleine Hülffe.,0,90,character_speech,3,33,,NIKSCHI.,NIKSCHI.,2.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1090,1090,TextGrid/-Koenig_Wentzel.xml, Geschichts itzo nicht / so wirds darnach heissen: Grosser Herr / grosse Schererey.,0,83,character_speech,3,33,,JANKU.,JANKU.,3.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1091,1091,TextGrid/-Koenig_Wentzel.xml, Sie sprechen aber / der liebe Herr soll die gemeinen Leute so lieb haben.,0,74,character_speech,3,33,,NIKSCHI.,NIKSCHI.,4.0,UNKNOWN,love,TK,,1642.0,positive,emotions of affection
1092,1092,TextGrid/-Koenig_Wentzel.xml, Ich halte er redt manchmahl mit den Leuten / wenn er sie will zum Narren haben.,0,80,character_speech,3,33,,JANKU.,JANKU.,5.0,UNKNOWN,anger,TK,,1642.0,negative,emotions of rejection
1093,1093,TextGrid/-Koenig_Wentzel.xml, Je wer fragt darnach / wenn mir einer allezeit zu fressen gäbe / und drey Groschen dazu / ich liesse mich gerne zum Narren haben.,0,130,character_speech,3,33,,NIKSCHI.,NIKSCHI.,6.0,UNKNOWN,anger,TK,,1642.0,negative,emotions of rejection
1094,1094,TextGrid/-Koenig_Wentzel.xml, Glück zu ihr ehrlichen Leute.,0,30,character_speech,3,33,,RUDOLF.,RUDOLF.,7.0,UNKNOWN,joy,TK,,1642.0,positive,emotions of pleasure
1095,1095,TextGrid/-Koenig_Wentzel.xml, Nein / nein / das Glücke soll nicht zugehen / es soll offen bleiben / daß wir dazu kommen.,0,91,character_speech,3,33,,JANKU.,JANKU.,8.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1096,1096,TextGrid/-Koenig_Wentzel.xml, Nun so mag es heissen / Glück auff!,0,36,character_speech,3,33,,RUDOLF.,RUDOLF.,9.0,UNKNOWN,joy,TK,,1642.0,positive,emotions of pleasure
1097,1097,TextGrid/-Koenig_Wentzel.xml, Bringt nur den Schlüssel mit / daß wirs auffmachen können.,0,59,character_speech,3,33,,NIKSCHI.,NIKSCHI.,10.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1098,1098,TextGrid/-Koenig_Wentzel.xml, Es ist mir doch lieb / daß ich so lustige und hübsche Leute angetroffen habe: Denn wir verlangen nichts anders / als auff etliche Tage eine Herberge.,0,150,character_speech,3,33,,RUDOLF.,RUDOLF.,11.0,UNKNOWN,joy,TK,,1642.0,positive,emotions of pleasure
1099,1099,TextGrid/-Koenig_Wentzel.xml, Ja da im Pusche sitzet uns die Herberge / gestern schlieff ich auff einem grossen Eichbaume.,0,93,character_speech,3,33,,JANKU.,JANKU.,12.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1100,1100,TextGrid/-Koenig_Wentzel.xml, Und ich war in ein Mäuseloch gekrochen / oder obs ein Fuchsloch war / da irgend vor etlichen Jahren ein Bär hatte in Wochen gelegen.,0,133,character_speech,3,33,,NIKSCHI.,NIKSCHI.,13.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1101,1101,TextGrid/-Koenig_Wentzel.xml, Ihr werdet ja eigne Wohnungen haben / das Holtz ist wolfeil gnung / es müste eurer Nachläßigkeit schuld seyn / daß ihr nicht bauen wollet.,0,139,character_speech,3,33,,RUDOLF.,RUDOLF.,14.0,UNKNOWN,anger,TK,,1642.0,negative,emotions of rejection
1102,1102,TextGrid/-Koenig_Wentzel.xml, Ey wir haben wohl gebauet / aber nicht vor frembde Leute.,0,58,character_speech,3,33,,JANKU.,JANKU.,15.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1103,1103,TextGrid/-Koenig_Wentzel.xml, Und wenn einer eures gleichen in die Stube käme / so müste die Frau oder ein Kind herauß.,0,90,character_speech,3,33,,NIKSCHI.,NIKSCHI.,16.0,UNKNOWN,fear,TK,,1642.0,negative,emotions of anxiety
1104,1104,TextGrid/-Koenig_Wentzel.xml, Wenn ich euch so viel böhmische Groschen in die Hand drückte?,0,62,character_speech,3,33,,RUDOLF.,RUDOLF.,17.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1105,1105,TextGrid/-Koenig_Wentzel.xml, Ja itzo verstehe ichs erst / ihr wollt gerne Herberge haben / ja / ja / ich habe ein groß Hauß / nach meiner Bauer-Manier ist es gar fürstlich gebauet.,0,152,character_speech,3,33,,JANKU.,JANKU.,18.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1106,1106,TextGrid/-Koenig_Wentzel.xml, O wolt ihr zu mir kommen / meine Stube ist grösser.,0,52,character_speech,3,33,,NIKSCHI.,NIKSCHI.,19.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1107,1107,TextGrid/-Koenig_Wentzel.xml, Wir wollen es besehen.,0,23,character_speech,3,33,,RUDOLF.,RUDOLF.,20.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1108,1108,TextGrid/-Koenig_Wentzel.xml,Sie gehen ab.,24,37,character_speech,3,33,,RUDOLF.,RUDOLF.,20.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1109,1109,TextGrid/-Koenig_Wentzel.xml,Du WAZEK auff / und sprich die andern sollen folgen.,38,90,character_speech,3,33,,RUDOLF.,RUDOLF.,20.0,UNKNOWN,anger,TK,,1642.0,negative,emotions of rejection
1110,1110,TextGrid/-Koenig_Wentzel.xml,"
                                    Hinko, des Königs Inspector.",0,65,stage_direction,3,34,pre_speech,,,,,no_annotation,TK,,1642.0,no_annotation,no_annotation
1111,1111,TextGrid/-Koenig_Wentzel.xml,"Antschku, Heuscha, der Bauern ihre Weiber.",66,108,stage_direction,3,34,pre_speech,,,,,no_annotation,TK,,1642.0,no_annotation,no_annotation
1112,1112,TextGrid/-Koenig_Wentzel.xml, Was frag ich darnach / will mein Mann Gäste einnehmen / so mag ers thun.,0,73,character_speech,3,34,,ANTSCHKU.,ANTSCHKU.,1.0,UNKNOWN,anger,TK,,1642.0,negative,emotions of rejection
1113,1113,TextGrid/-Koenig_Wentzel.xml, Und wenns meiner thut / so weiß ich wohl / daß es niemand umsonst begehren wird.,0,81,character_speech,3,34,,HEUSCHA.,HEUSCHA.,2.0,UNKNOWN,"admiration, reverence",TK,,1642.0,positive,emotions of affection
1114,1114,TextGrid/-Koenig_Wentzel.xml, Ich rathe euch aber / last euch mit den Leuten unverwirrt / die Männer kommen um den Halß / wenn es zu Hofe erfahren wird.,0,123,character_speech,3,34,,HINKO.,HINKO.,3.0,UNKNOWN,fear,TK,,1642.0,negative,emotions of anxiety
1115,1115,TextGrid/-Koenig_Wentzel.xml, Das ist wohl kein unchristlich Stücke / wenn man frembde Leute ins Hauß nimt.,0,78,character_speech,3,34,,ANTSCHKU.,ANTSCHKU.,4.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1116,1116,TextGrid/-Koenig_Wentzel.xml, Und ich dencke solche Herrn werden nicht im Pusche bey der wilden Sau schlaffen.,0,81,character_speech,3,34,,HEUSCHA.,HEUSCHA.,5.0,UNKNOWN,abhorrence,TK,,1642.0,negative,emotions of rejection
1117,1117,TextGrid/-Koenig_Wentzel.xml, Ich rede vertraulich mit euch / wo ihr guten Rath gelten lasset / so bringet eure Männer dazu / daß sie die Leute nicht einnehmen.,0,131,character_speech,3,34,,HINKO.,HINKO.,6.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1118,1118,TextGrid/-Koenig_Wentzel.xml, Ihr gehöret ja selber dazu.,0,28,character_speech,3,34,,ANTSCHKU.,ANTSCHKU.,7.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1119,1119,TextGrid/-Koenig_Wentzel.xml, Und ihr werdet ja nicht wollen / daß wir euch zum Hause nauß jagen sollen.,0,75,character_speech,3,34,,HEUSCHA.,HEUSCHA.,8.0,UNKNOWN,anger,TK,,1642.0,negative,emotions of rejection
1120,1120,TextGrid/-Koenig_Wentzel.xml, Es wäre mir freylich lieb / wenn ich meine Bequemligkeit haben könte: Aber daß ich dessentwegen arme Leute soll in Leib- und Lebensgefahr bringen / das kan ich nicht thun.,0,172,character_speech,3,34,,HINKO.,HINKO.,9.0,UNKNOWN,joy,TK,,1642.0,positive,emotions of pleasure
1121,1121,TextGrid/-Koenig_Wentzel.xml, Je was ist denn nun so gefährlich?,0,35,character_speech,3,34,,ANTSCHKU.,ANTSCHKU.,10.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1122,1122,TextGrid/-Koenig_Wentzel.xml, Und wer wird uns denn deßwegen flugs die Hälse brechen?,0,56,character_speech,3,34,,HEUSCHA.,HEUSCHA.,11.0,UNKNOWN,fear,TK,,1642.0,negative,emotions of anxiety
1123,1123,TextGrid/-Koenig_Wentzel.xml, Ihr seyd gewarnet gnung / wollt ihr euch nicht rathen lassen so lauffet hin.,0,77,character_speech,3,34,,HINKO.,HINKO.,12.0,UNKNOWN,fear,TK,,1642.0,negative,emotions of anxiety
1124,1124,TextGrid/-Koenig_Wentzel.xml, Je nein / wenns nicht anders ist / so kan ich wohl unbarmhertzig seyn.,0,71,character_speech,3,34,,ANTSCHKU.,ANTSCHKU.,13.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1125,1125,TextGrid/-Koenig_Wentzel.xml, Und ihr sollet alle sehen / wie ich die Leute wiederum zum Hause nauß schmeissen will.,0,87,character_speech,3,34,,HEUSCHA.,HEUSCHA.,14.0,UNKNOWN,anger,TK,,1642.0,negative,emotions of rejection
1126,1126,TextGrid/-Koenig_Wentzel.xml,Sie gehen ab.,88,101,character_speech,3,34,,HEUSCHA.,HEUSCHA.,14.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1127,1127,TextGrid/-Koenig_Wentzel.xml, So will ich doch meinen Willen behalten / und dem Könige die Reise sauer machen.,0,81,character_speech,3,34,,HINKO.,HINKO.,15.0,UNKNOWN,anger,TK,,1642.0,negative,emotions of rejection
1128,1128,TextGrid/-Koenig_Wentzel.xml,Es schien / als wenn die Herren meine INTENTION gemercket hätten / daß sie mir kein Viertel-stündgen zu meiner Bequemligkeit gönnen wollen.,82,221,character_speech,3,34,,HINKO.,HINKO.,15.0,UNKNOWN,suffering,TK,,1642.0,negative,emotions of suffering and empathy
1129,1129,TextGrid/-Koenig_Wentzel.xml,So werden sich meine besten Freunde verwundern / warum sie keine Part von mir bekommen haben.,222,315,character_speech,3,34,,HINKO.,HINKO.,15.0,UNKNOWN,being moved,TK,,1642.0,being moved,being moved
1130,1130,TextGrid/-Koenig_Wentzel.xml,Doch im Ausgange sollen sie sehen / daß ich ihnen treulich gedienet habe / und dessentwegen will ich auff der Strasse dahin spatziren / wer mir begegnet / dem will ich begegnen / daß er sich der Reisenden SUITE schwerlich annehmen soll.,316,552,character_speech,3,34,,HINKO.,HINKO.,15.0,UNKNOWN,joy,TK,,1642.0,positive,emotions of pleasure
1131,1131,TextGrid/-Koenig_Wentzel.xml,Ich habe was von VICTUALIEN bey mir / der junge König mag sehen / daß er was bekömmt.,553,638,character_speech,3,34,,HINKO.,HINKO.,15.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1132,1132,TextGrid/-Koenig_Wentzel.xml,Geht ab.,639,647,character_speech,3,34,,HINKO.,HINKO.,15.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1133,1133,TextGrid/-Koenig_Wentzel.xml,"
                                    Wentzel, Rudolf, Girschick, Wazek, Janku, Nikschi, Antschku, Heuscha.",0,106,stage_direction,3,35,pre_speech,,,,,no_annotation,TK,,1642.0,no_annotation,no_annotation
1134,1134,TextGrid/-Koenig_Wentzel.xml,Die Bauern bringen sie heraus gejagt.,107,144,stage_direction,3,35,pre_speech,,,,,no_annotation,TK,,1642.0,no_annotation,no_annotation
1135,1135,TextGrid/-Koenig_Wentzel.xml, Ach wohin zielet diese Gewalt?,0,31,character_speech,3,35,,RUDOLF.,RUDOLF.,1.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1136,1136,TextGrid/-Koenig_Wentzel.xml, Das weiß ich wohl / schiert euch zu meinem Hause hinauß.,0,57,character_speech,3,35,,JANKU.,JANKU.,2.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1137,1137,TextGrid/-Koenig_Wentzel.xml, Und wolt ihr solche grosse Herren seyn / so schert euch in euer Schloß / in unsern Bauerhäusern zerdrücket ihr die güldnen Spitzen am Kleide.,0,142,character_speech,3,35,,NIKSCHI.,NIKSCHI.,3.0,UNKNOWN,anger,TK,,1642.0,negative,emotions of rejection
1138,1138,TextGrid/-Koenig_Wentzel.xml, Es soll auch alles bezahlet werden.,0,36,character_speech,3,35,,RUDOLF.,RUDOLF.,4.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1139,1139,TextGrid/-Koenig_Wentzel.xml, Ich schmiesse dir was auff dein Geld / wer weiß / wo du deine Böhmische Groschen den armen Bauern abgeschunden hast.,0,117,character_speech,3,35,,JANKU.,JANKU.,5.0,UNKNOWN,anger,TK,,1642.0,negative,emotions of rejection
1140,1140,TextGrid/-Koenig_Wentzel.xml, Darnach sollen wir einen solchen Bauer- Schinder noch viel zu gute thun: Schier dich fort / oder ich mache dir mit meiner Heugabel sieben Löcher.,0,146,character_speech,3,35,,NIKSCHI.,NIKSCHI.,6.0,UNKNOWN,abhorrence,TK,,1642.0,negative,emotions of rejection
1141,1141,TextGrid/-Koenig_Wentzel.xml, Wenn ihr niemand schonen wollet / so schonet doch meiner geistlichen Person.,0,77,character_speech,3,35,,GIRSCHICK.,GIRSCHICK.,7.0,UNKNOWN,fear,TK,,1642.0,negative,emotions of anxiety
1142,1142,TextGrid/-Koenig_Wentzel.xml, Je we seht doch / ist das eine Geistliche Person / je lieber Herr ich knie vor euch / alle meine Sünden fahren in euch.,0,120,character_speech,3,35,,JANKU.,JANKU.,8.0,UNKNOWN,"admiration, reverence",TK,,1642.0,positive,emotions of affection
1143,1143,TextGrid/-Koenig_Wentzel.xml, Ihr Leute schertzet nicht / ich kan den Segen wieder mitnehmen / den ich euch gegeben hätte.,0,93,character_speech,3,35,,GIRSCHICK.,GIRSCHICK.,9.0,UNKNOWN,joy,TK,,1642.0,positive,emotions of pleasure
1144,1144,TextGrid/-Koenig_Wentzel.xml, Wilstu den Segen nicht geben / so magstu ihn behalten.,0,55,character_speech,3,35,,NIKSCHI.,NIKSCHI.,10.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1145,1145,TextGrid/-Koenig_Wentzel.xml,Sie schreyen alle.,56,74,character_speech,3,35,,NIKSCHI.,NIKSCHI.,10.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1146,1146,TextGrid/-Koenig_Wentzel.xml,Fort fort / schert euch weg / ihr habet keinen Theil an uns.,75,135,character_speech,3,35,,NIKSCHI.,NIKSCHI.,10.0,UNKNOWN,anger,TK,,1642.0,negative,emotions of rejection
1147,1147,TextGrid/-Koenig_Wentzel.xml, Ach ich bin ein unschuldiges Kind / was habe denn ich gethan?,0,62,character_speech,3,35,,WENTZEL.,WENTZEL.,11.0,UNKNOWN,suffering,TK,,1642.0,negative,emotions of suffering and empathy
1148,1148,TextGrid/-Koenig_Wentzel.xml, Da werde ich wissen / was alle beschissene Kinder gethan haben.,0,64,character_speech,3,35,,JANKU.,JANKU.,12.0,UNKNOWN,abhorrence,TK,,1642.0,negative,emotions of rejection
1149,1149,TextGrid/-Koenig_Wentzel.xml, Ich halte du bist der Kinderfrauen entlauffen / ein andermahl muß sie dir den PODEX mit Nesseln reiben / daß du lernest zu Hause bleiben.,0,138,character_speech,3,35,,NIKSCHI.,NIKSCHI.,13.0,UNKNOWN,anger,TK,,1642.0,negative,emotions of rejection
1150,1150,TextGrid/-Koenig_Wentzel.xml, Ach sehet doch meine Kindheit an / soll ich denn im Pusche verderben?,0,70,character_speech,3,35,,WENTZEL.,WENTZEL.,14.0,UNKNOWN,suffering,TK,,1642.0,negative,emotions of suffering and empathy
1151,1151,TextGrid/-Koenig_Wentzel.xml, Du bist ein Kind werde nur groß / du wirst die Bauern wohl scheren lernen.,0,75,character_speech,3,35,,JANKU.,JANKU.,15.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1152,1152,TextGrid/-Koenig_Wentzel.xml, Du gemahnest mich wie ein junger Sperling / wer dir den Kopff bey Zeiten eindrückte / der hätte hernach Friede vor dir / wenn du alt würdest.,0,142,character_speech,3,35,,NIKSCHI.,NIKSCHI.,16.0,UNKNOWN,anger,TK,,1642.0,negative,emotions of rejection
1153,1153,TextGrid/-Koenig_Wentzel.xml, So kan ich nicht da bleiben?,0,29,character_speech,3,35,,WENTZEL.,WENTZEL.,17.0,UNKNOWN,being moved,TK,,1642.0,being moved,being moved
1154,1154,TextGrid/-Koenig_Wentzel.xml,Sie schreyen zusammen.,30,52,character_speech,3,35,,WENTZEL.,WENTZEL.,17.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1155,1155,TextGrid/-Koenig_Wentzel.xml,Nein nein schier dich fort du Bauer- Schinder.,53,99,character_speech,3,35,,WENTZEL.,WENTZEL.,17.0,UNKNOWN,abhorrence,TK,,1642.0,negative,emotions of rejection
1156,1156,TextGrid/-Koenig_Wentzel.xml, Ach so gebt mir doch einen bissen Brod / denn ich möchte fast Hunger sterben.,0,78,character_speech,3,35,,WENTZEL.,WENTZEL.,18.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1157,1157,TextGrid/-Koenig_Wentzel.xml, Siehe da liegt ein Stein / und da liegt ein Erdkloß / friß welches du wilst.,0,77,character_speech,3,35,,JANKU.,JANKU.,19.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1158,1158,TextGrid/-Koenig_Wentzel.xml, Und ehe du alle güldne Spitzen von der Jacke gefressen hast / so kanstu noch eine weite Reise thun.,0,100,character_speech,3,35,,NIKSCHI.,NIKSCHI.,20.0,UNKNOWN,abhorrence,TK,,1642.0,negative,emotions of rejection
1159,1159,TextGrid/-Koenig_Wentzel.xml, Ach ihr Leute ihr wißt nicht / wen ihr beleidiget!,0,51,character_speech,3,35,,WENTZEL.,WENTZEL.,21.0,UNKNOWN,suffering,TK,,1642.0,negative,emotions of suffering and empathy
1160,1160,TextGrid/-Koenig_Wentzel.xml,Sie schreyen.,52,65,character_speech,3,35,,WENTZEL.,WENTZEL.,21.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1161,1161,TextGrid/-Koenig_Wentzel.xml,Schier dich fort / wir wollen es nicht wissen.,66,112,character_speech,3,35,,WENTZEL.,WENTZEL.,21.0,UNKNOWN,anger,TK,,1642.0,negative,emotions of rejection
1162,1162,TextGrid/-Koenig_Wentzel.xml,"
                                       Sie jagen sie hinein.",0,61,stage_direction,3,35,speech_part,,,21.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1163,1163,TextGrid/-Koenig_Wentzel.xml, In der Angst habe ich meinem Mantel zurücke gelassen / den muß ich wohl wiederhaben.,0,85,character_speech,3,35,,WAZEK.,WAZEK.,22.0,UNKNOWN,fear,TK,,1642.0,negative,emotions of anxiety
1164,1164,TextGrid/-Koenig_Wentzel.xml, Weistu nicht / wo der Weg hingehet?,0,36,character_speech,3,35,,ANTSCHKU.,ANTSCHKU.,23.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1165,1165,TextGrid/-Koenig_Wentzel.xml, Ich weiß wohl / wenn ich meinem Mantel werde gefunden haben / so will ich mich nicht fragen lasen.,0,99,character_speech,3,35,,WAZEK.,WAZEK.,24.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1166,1166,TextGrid/-Koenig_Wentzel.xml, Was?,0,5,character_speech,3,35,,HEUSCHA.,HEUSCHA.,25.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1167,1167,TextGrid/-Koenig_Wentzel.xml,denckstu / daß wir dir deinen Mantel gestohlen haben / du darffst uns nicht viel / so wollen wir dich da unter den Baum niederlegen.,6,138,character_speech,3,35,,HEUSCHA.,HEUSCHA.,25.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1168,1168,TextGrid/-Koenig_Wentzel.xml, Hört doch ihr Leute / wisset ihr auch wer ich bin?,0,51,character_speech,3,35,,WAZEK.,WAZEK.,26.0,UNKNOWN,being moved,TK,,1642.0,being moved,being moved
1169,1169,TextGrid/-Koenig_Wentzel.xml, Das schiert uns nichts.,0,24,character_speech,3,35,,ANTSCHKU.,ANTSCHKU.,27.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1170,1170,TextGrid/-Koenig_Wentzel.xml, Aber mich desto mehr / der alte BONAVENTUR vom Riesen-Gebürge ist mein Vater / und wo ihr mir noch eine CONCULFUSE macht / so will ich nur drey Worte sprechen / darnach versucht mir / ob ihr Arm oder Bein regen werdet.,0,219,character_speech,3,35,,WAZEK.,WAZEK.,28.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1171,1171,TextGrid/-Koenig_Wentzel.xml, Gevatter / wenn das wahr wäre / so könten wir dem Jungen wohl gehen lassen.,0,76,character_speech,3,35,,HEUSCHA.,HEUSCHA.,29.0,UNKNOWN,anger,TK,,1642.0,negative,emotions of rejection
1172,1172,TextGrid/-Koenig_Wentzel.xml, Sehet sehet / er macht schon einen spitzigen Finger / es ist dem Schelmen nicht zu trauen / sein Vater ist ein tausend Schelm auff solche Künste.,0,146,character_speech,3,35,,ANTSCHKU.,ANTSCHKU.,30.0,UNKNOWN,abhorrence,TK,,1642.0,negative,emotions of rejection
1173,1173,TextGrid/-Koenig_Wentzel.xml, Nun wie stehts um meinem Mantel?,0,33,character_speech,3,35,,WAZEK.,WAZEK.,31.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1174,1174,TextGrid/-Koenig_Wentzel.xml, Da ist er geh nur bald fort / du hast kein Theil an mir.,0,57,character_speech,3,35,,ANTSCHKU.,ANTSCHKU.,32.0,UNKNOWN,abhorrence,TK,,1642.0,negative,emotions of rejection
1175,1175,TextGrid/-Koenig_Wentzel.xml, Das laß ich wohl bleiben / wo mein Mantel gelegen hat / da muß ich zu fressen kriegen / oder es wird lächerlich ablauffen.,0,123,character_speech,3,35,,WAZEK.,WAZEK.,33.0,UNKNOWN,anger,TK,,1642.0,negative,emotions of rejection
1176,1176,TextGrid/-Koenig_Wentzel.xml, Ich habe nichts.,0,17,character_speech,3,35,,ANTSCHKU.,ANTSCHKU.,34.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1177,1177,TextGrid/-Koenig_Wentzel.xml, So kan ich einen OX BOX machen.,0,32,character_speech,3,35,,WAZEK.,WAZEK.,35.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1178,1178,TextGrid/-Koenig_Wentzel.xml,Soll ich?,33,42,character_speech,3,35,,WAZEK.,WAZEK.,35.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1179,1179,TextGrid/-Koenig_Wentzel.xml, Ach nein / ach nein / da hab ich eine Zwickauische Semmel / die solte meinen Kindern / ach geh hin und nimm sie fort.,0,118,character_speech,3,35,,ANTSCHKU.,ANTSCHKU.,36.0,UNKNOWN,suffering,TK,,1642.0,negative,emotions of suffering and empathy
1180,1180,TextGrid/-Koenig_Wentzel.xml, Ey das ist noch nicht gnung / ich muß mehr haben / denkt ihr / daß der alte Bonaventur einen Narren zum Sohne hat?,0,115,character_speech,3,35,,WAZEK.,WAZEK.,37.0,UNKNOWN,being moved,TK,,1642.0,being moved,being moved
1181,1181,TextGrid/-Koenig_Wentzel.xml, Da hab ich einen Collatschen von Hirschberg / so nimm ihn doch auch mit / und laß uns zu frieden.,0,98,character_speech,3,35,,HEUSCHA.,HEUSCHA.,38.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1182,1182,TextGrid/-Koenig_Wentzel.xml,Die Weiber gehen ab.,99,119,character_speech,3,35,,HEUSCHA.,HEUSCHA.,38.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
1183,1183,TextGrid/-Koenig_Wentzel.xml, Ihr Leute seht / was das Pralen kan / die Weiber hätten ihre VICTUALIEN wohl behalten mögen / ich hätte nichts gewust.,0,119,character_speech,3,35,,WAZEK.,WAZEK.,39.0,UNKNOWN,anger,TK,,1642.0,negative,emotions of rejection
1184,1184,TextGrid/-Koenig_Wentzel.xml,Aber weil ich das liebe Gut nun hier beysammen habe / so werd ichs nun wohl in meinem Leib fressen / sonst muß ich mit dem jungen Könige theilen.,120,265,character_speech,3,35,,WAZEK.,WAZEK.,39.0,UNKNOWN,love,TK,,1642.0,positive,emotions of affection
1185,1185,TextGrid/-Koenig_Wentzel.xml,"
                                    Rudolf, Wentzel.",0,53,stage_direction,3,36,pre_speech,,,,,no_annotation,TK,,1642.0,no_annotation,no_annotation
1186,1186,TextGrid/-Koenig_Wentzel.xml,"Hernach Zbisla, ein Böhmischer Semmelkrämer, Jarosla, ein Böhmischer Wursthändler, Bruno, ein Münch von Zittau.",54,165,stage_direction,3,36,pre_speech,,,,,no_annotation,TK,,1642.0,no_annotation,no_annotation
1187,1187,TextGrid/-Koenig_Wentzel.xml, Wo muß doch unser INSPECTOR seyn hinkommen?,0,44,character_speech,3,36,,RUDOLF.,RUDOLF.,1.0,UNKNOWN,being moved,TK,,1642.0,being moved,being moved
1188,1188,TextGrid/-Koenig_Wentzel.xml,er soll vor uns Sorge tragen / und da wir seiner am meisten benöthiget sind / so lässet er sich nirgends antreffen.,45,160,character_speech,3,36,,RUDOLF.,RUDOLF.,1.0,UNKNOWN,"admiration, reverence",TK,,1642.0,positive,emotions of affection
1189,1189,TextGrid/-Koenig_Wentzel.xml, Ach ich sterbe / so hungert mich.,0,34,character_speech,3,36,,WENTZEL.,WENTZEL.,2.0,UNKNOWN,suffering,TK,,1642.0,negative,emotions of suffering and empathy
1190,1190,TextGrid/-Koenig_Wentzel.xml, Mich hungert auch mein König / wo die Noth grösser wird / so müssen wir Wurtzeln essen.,0,88,character_speech,3,36,,RUDOLF.,RUDOLF.,3.0,UNKNOWN,suffering,TK,,1642.0,negative,emotions of suffering and empathy
1191,1191,TextGrid/-Koenig_Wentzel.xml, Ach der Speise bin ich ungewohnet / ich muß gewiß sterben.,0,59,character_speech,3,36,,WENTZEL.,WENTZEL.,4.0,UNKNOWN,suffering,TK,,1642.0,negative,emotions of suffering and empathy
