,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
233,233,GerDracor/andre-der-comoedienfeind.xml,Ich will weiter lesen.,140,162,character_speech,1,6,,Oront.,#oront,86.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
234,234,GerDracor/andre-der-comoedienfeind.xml,(Er setzt seine Brille wieder auf und liest.),0,45,stage_direction,1,6,speech_part,,#oront,86.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
235,235,GerDracor/andre-der-comoedienfeind.xml,»Pro secundo kosten die Comödien viel Geld.,0,43,character_speech,1,6,,Oront.,#oront,86.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
236,236,GerDracor/andre-der-comoedienfeind.xml,"Wer Geld zu viel hat,
            und es nicht besser anzuwenden weiß, der geb es denen Armen; wer aber keins zu viel hat,
            der brauche es zu seiner Nothdurft, und ziehe seinem Seelsorger sein schuldiges
            Neujahrsgeschenk nicht ab, um Narrenpossen und gottloses Zeug dafür anzuhören.",44,349,character_speech,1,6,,Oront.,#oront,86.0,MALE,compassion,K,,1765.0,negative,emotions of suffering and empathy
237,237,GerDracor/andre-der-comoedienfeind.xml,"Sonst ist
            er ärger als ein Dieb, und verdient geradbrecht zu werden.«",350,431,character_speech,1,6,,Oront.,#oront,86.0,MALE,abhorrence,K,,1765.0,negative,emotions of rejection
238,238,GerDracor/andre-der-comoedienfeind.xml,"Wir können unsern Ueberfluß nicht besser anwenden, als daß wir dadurch dem Dürftigen
            sein Elend erleichtern.",0,120,character_speech,1,6,,Arist.,#arist,87.0,MALE,suffering,K,,1765.0,negative,emotions of suffering and empathy
239,239,GerDracor/andre-der-comoedienfeind.xml,"Und wenn wir keinen Ueberfluß haben: so müssen wir von unserer
            Nothdurft so viel dazu abbrechen als uns möglich ist.",121,249,character_speech,1,6,,Arist.,#arist,87.0,MALE,suffering,K,,1765.0,negative,emotions of suffering and empathy
240,240,GerDracor/andre-der-comoedienfeind.xml,"Doch wenn uns die Comödie noch
            Mittel genug übrig läßt den Pflichten gegen unsern nothleidenden Nächsten ein Genüge zu
            leisten: wem stehlen wir alsdann etwas, wenn wir uns, für unser eigenes Geld, ein
            unschuldiges und nützliches Vergnügen machen?",250,532,character_speech,1,6,,Arist.,#arist,87.0,MALE,joy,K,,1765.0,positive,emotions of pleasure
241,241,GerDracor/andre-der-comoedienfeind.xml,Wieder nennen Sie die Comödie nützlich und unschuldig?,0,54,character_speech,1,6,,Oront.,#oront,88.0,MALE,being moved,K,,1765.0,being moved,being moved
242,242,GerDracor/andre-der-comoedienfeind.xml,"Lassen sie michs so lange glauben, bis Sie mich des Gegentheils überzeugt haben; so wie
            ich Ihnen auch keinen Verweis darüber gebe, wenn Sie mit den schändlichsten Schmähungen
            wider die Comödie ausbrechen, so lang Sie sich nicht eines bessern belehren lassen
            wollen.",0,302,character_speech,1,6,,Arist.,#arist,89.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
243,243,GerDracor/andre-der-comoedienfeind.xml,"Wegen des Herrn Pfarrers Neujahrsgeschenken, hab ich nichts mit Ihnen
            auszumachen.",303,397,character_speech,1,6,,Arist.,#arist,89.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
244,244,GerDracor/andre-der-comoedienfeind.xml,"Ein jeder vernünftiger Mensch weiß, daß alle Geschenke freywillige Gaben
            sind, und daß also niemand mit Recht Anforderung darauf machen kann.",398,551,character_speech,1,6,,Arist.,#arist,89.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
245,245,GerDracor/andre-der-comoedienfeind.xml,Sind sie fertig?,0,16,character_speech,1,6,,Oront.,#oront,90.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
246,246,GerDracor/andre-der-comoedienfeind.xml,"»Pro tertio – Doch ich muß erst sehen, ob Herr
            Damon noch nicht zurück gekommen ist.",17,113,character_speech,1,6,,Oront.,#oront,90.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
247,247,GerDracor/andre-der-comoedienfeind.xml,Bleiben Sie doch.,0,17,character_speech,1,6,,Arist.,#arist,91.0,MALE,being moved,K,,1765.0,being moved,being moved
248,248,GerDracor/andre-der-comoedienfeind.xml,Ich werde die Treppe nicht hinunter laufen.,0,43,character_speech,1,6,,Oront.,#oront,92.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
249,249,GerDracor/andre-der-comoedienfeind.xml,"(Er geht an die Thüre und ruft
              laut:)",0,51,stage_direction,1,6,inner_speech,,#oront,92.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
250,250,GerDracor/andre-der-comoedienfeind.xml, Herr Damon!,0,12,character_speech,1,6,,Oront.,#oront,92.0,MALE,being moved,K,,1765.0,being moved,being moved
251,251,GerDracor/andre-der-comoedienfeind.xml,(Für sich.),0,11,stage_direction,1,6,speech_part,,#arist,93.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
252,252,GerDracor/andre-der-comoedienfeind.xml,Armer Mündel!,0,13,character_speech,1,6,,Arist.,#arist,93.0,MALE,compassion,K,,1765.0,negative,emotions of suffering and empathy
253,253,GerDracor/andre-der-comoedienfeind.xml,(Ruft noch lauter:),0,19,stage_direction,1,6,speech_part,,#oront,94.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
254,254,GerDracor/andre-der-comoedienfeind.xml,Herr Damon!,0,11,character_speech,1,6,,Oront.,#oront,94.0,MALE,being moved,K,,1765.0,being moved,being moved
255,255,GerDracor/andre-der-comoedienfeind.xml,(und endlich ruft er so laut als er kann:),0,42,stage_direction,1,6,inner_speech,,#oront,94.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
256,256,GerDracor/andre-der-comoedienfeind.xml," Herr Da – – – –
            mon!",0,33,character_speech,1,6,,Oront.,#oront,94.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
257,257,GerDracor/andre-der-comoedienfeind.xml,"(Er wartet noch einen Augenblick, und indem er zurückkommt, spricht
              er:)",0,86,stage_direction,1,6,inner_speech,,#oront,94.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
258,258,GerDracor/andre-der-comoedienfeind.xml, Daß du ewig ausbleiben müßtest!,0,32,character_speech,1,6,,Oront.,#oront,94.0,MALE,suffering,K,,1765.0,negative,emotions of suffering and empathy
259,259,GerDracor/andre-der-comoedienfeind.xml,»Pro tertio.,0,12,character_speech,1,6,,Oront.,#oront,94.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
260,260,GerDracor/andre-der-comoedienfeind.xml,"In der Comödie lernt man nichts als Ueppigkeit, Unzucht
            und Gottlosigkeit: ergo ist sie eine Schule des Satans; und wer in
            die Comödie geht, oder eine Comödie lieset oder lesen hört, der geht zum Teufel in die
            Schule, und der verdienet, so wie die Teufelsbanner, Hexenmeister, Hexen, Zauberer,
            Zauberinnen und alle diejenigen die mit dem Teufel einen Umgang haben, verbrennet zu
            werden.«",13,460,character_speech,1,6,,Oront.,#oront,94.0,MALE,abhorrence,K,,1765.0,negative,emotions of rejection
261,261,GerDracor/andre-der-comoedienfeind.xml,Das werden Sie doch nicht glauben?,0,34,character_speech,1,6,,Arist.,#arist,95.0,MALE,being moved,K,,1765.0,being moved,being moved
262,262,GerDracor/andre-der-comoedienfeind.xml,Warum nicht.,0,12,character_speech,1,6,,Oront.,#oront,96.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
263,263,GerDracor/andre-der-comoedienfeind.xml,"Eigensinnige, verstockte – ja Leute wie Sie, können nur daran
            zweifeln.",13,96,character_speech,1,6,,Oront.,#oront,96.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
264,264,GerDracor/andre-der-comoedienfeind.xml,"Sie erklären also alle diejenigen für geile, für gottlose Leute, die die Schaubühne
            besuchen?",0,105,character_speech,1,6,,Arist.,#arist,97.0,MALE,anger,K,,1765.0,negative,emotions of rejection
265,265,GerDracor/andre-der-comoedienfeind.xml,"Nicht anderst; sonst würden Sie sie nicht zu Teufelsbannern und
            dergleichen Hirngeschöpfen herunter setzen; – und sie müßten auch würklich gottlos seyn,
            wenn sie an Ueppigkeit, an Unzucht und an Gottlosigkeit ein Vergnügen finden könnten.",107,369,character_speech,1,6,,Arist.,#arist,97.0,MALE,abhorrence,K,,1765.0,negative,emotions of rejection
266,266,GerDracor/andre-der-comoedienfeind.xml,"–
            Bedenken Sie aber, ich bitte Sie, daß viele von diesen Personen die Hochachtung der
            ganzen Stadt verdienen und besitzen, und daß die geringsten unter ihnen Sie zur
            gehörigen Strafe ziehen könnten, wenn sie Ihren Unsinn erfahren sollten –",370,645,character_speech,1,6,,Arist.,#arist,97.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
267,267,GerDracor/andre-der-comoedienfeind.xml,Meinen Unsinn!,0,14,character_speech,1,6,,Oront.,#oront,98.0,MALE,anger,K,,1765.0,negative,emotions of rejection
268,268,GerDracor/andre-der-comoedienfeind.xml,meinen Unsinn!,15,29,character_speech,1,6,,Oront.,#oront,98.0,MALE,anger,K,,1765.0,negative,emotions of rejection
269,269,GerDracor/andre-der-comoedienfeind.xml,"– – Ihrem Unsinn will ich es diesesmal noch hingehen
            lassen; aber sprechen Sie künftig mit mehrerer Hochachtung von mir, oder ich zeige Ihnen
            daß ich wenigstens noch Verstand genug habe, mich rächen zu können.",30,263,character_speech,1,6,,Oront.,#oront,98.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
270,270,GerDracor/andre-der-comoedienfeind.xml,"Unser Herr Pfarrer
            war, wie er oft selbst sagte, ein eifriger, ein treuer Bekenner der Wahrheit, und das
            bin ich auch.",264,406,character_speech,1,6,,Oront.,#oront,98.0,MALE,"admiration, reverence",K,,1765.0,positive,emotions of affection
271,271,GerDracor/andre-der-comoedienfeind.xml,"Vergleichen Sie sich doch nicht mit einem Mann, der, wie ich von meiner seeligen Frau
            gehört habe, wegen seiner üblen Aufführung seines Amts entsetzt worden.",0,169,character_speech,1,6,,Arist.,#arist,99.0,MALE,abhorrence,K,,1765.0,negative,emotions of rejection
272,272,GerDracor/andre-der-comoedienfeind.xml,"Er hatte seine Fehler, alle Menschen haben die ihrigen; man hat dem guten Mann aber zu
            viel gethan.",0,111,character_speech,1,6,,Oront.,#oront,100.0,MALE,compassion,K,,1765.0,negative,emotions of suffering and empathy
273,273,GerDracor/andre-der-comoedienfeind.xml,Hat er nicht die Kirche bestohlen?,0,34,character_speech,1,6,,Arist.,#arist,101.0,MALE,being moved,K,,1765.0,being moved,being moved
274,274,GerDracor/andre-der-comoedienfeind.xml,Allmosen geraubt?,35,52,character_speech,1,6,,Arist.,#arist,101.0,MALE,being moved,K,,1765.0,being moved,being moved
275,275,GerDracor/andre-der-comoedienfeind.xml,Man hat es ihm aufbürden wollen; er war aber doch dabey ein Feind der Comödie.,0,78,character_speech,1,6,,Oront.,#oront,102.0,MALE,abhorrence,K,,1765.0,negative,emotions of rejection
276,276,GerDracor/andre-der-comoedienfeind.xml,Und als ein Dieb?,0,17,character_speech,1,6,,Arist.,#arist,103.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
277,277,GerDracor/andre-der-comoedienfeind.xml,– Wie müssen die Diebe gestraft werden?,18,57,character_speech,1,6,,Arist.,#arist,103.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
278,278,GerDracor/andre-der-comoedienfeind.xml,– Sie sagten es vorhin.,58,81,character_speech,1,6,,Arist.,#arist,103.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
279,279,GerDracor/andre-der-comoedienfeind.xml,Schweigen Sie.,0,14,character_speech,1,6,,Oront.,#oront,104.0,MALE,anger,K,,1765.0,negative,emotions of rejection
280,280,GerDracor/andre-der-comoedienfeind.xml,Hat er sich nicht fast täglich berauscht?,0,41,character_speech,1,6,,Arist.,#arist,105.0,MALE,being moved,K,,1765.0,being moved,being moved
281,281,GerDracor/andre-der-comoedienfeind.xml,"Hat er nicht verschiedenemal halb trunken die
            Kanzel bestiegen?",42,117,character_speech,1,6,,Arist.,#arist,105.0,MALE,suffering,K,,1765.0,negative,emotions of suffering and empathy
282,282,GerDracor/andre-der-comoedienfeind.xml,Dafür konnt er nichts.,0,22,character_speech,1,6,,Oront.,#oront,106.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
283,283,GerDracor/andre-der-comoedienfeind.xml,Es war ein Naturfehler an ihm.,23,53,character_speech,1,6,,Oront.,#oront,106.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
284,284,GerDracor/andre-der-comoedienfeind.xml,"Der Durst plagte ihn immer, wie
            er michs selbst versichert hat; das Wasser schwächte ihn zu viel; das Bier konnt  er nicht vertragen, und wenn er denn ein wenig Wein oder Brandwein trank: so
            stieg es ihm gleich in den Kopf.",54,301,character_speech,1,6,,Oront.,#oront,106.0,MALE,suffering,K,,1765.0,negative,emotions of suffering and empathy
285,285,GerDracor/andre-der-comoedienfeind.xml,"– Er berauschte sich doch nie so sehr, daß er im Trunk
            eine Comödie hätte lesen oder anhören wollen!",302,414,character_speech,1,6,,Oront.,#oront,106.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
286,286,GerDracor/andre-der-comoedienfeind.xml,Ist er nicht des Ehebruchs überzeugt worden?,0,44,character_speech,1,6,,Arist.,#arist,107.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
287,287,GerDracor/andre-der-comoedienfeind.xml,"Es war im Trunk geschehen, und er war darzu verführt worden.",0,60,character_speech,1,6,,Oront.,#oront,108.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
288,288,GerDracor/andre-der-comoedienfeind.xml,"Allein in die Comödie
            hätte man ihn nicht gebracht, wenn er auch von seinen Sinnen nichts mehr gewußt
            hätte.",61,193,character_speech,1,6,,Oront.,#oront,108.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
289,289,GerDracor/andre-der-comoedienfeind.xml,"Weil er die Comödien haßte, das diente ihm Statt aller Tugenden.",0,64,character_speech,1,6,,Arist.,#arist,109.0,MALE,abhorrence,K,,1765.0,negative,emotions of rejection
290,290,GerDracor/andre-der-comoedienfeind.xml,"Schweigen Sie, sage ich Ihnen, ich bin Ihres boshaften Geschwätzes ganz überdrüßig!",0,83,character_speech,1,6,,Oront.,#oront,110.0,MALE,anger,K,,1765.0,negative,emotions of rejection
291,291,GerDracor/andre-der-comoedienfeind.xml,"– –
            Der verzweifelte Damon!",84,123,character_speech,1,6,,Oront.,#oront,110.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
292,292,GerDracor/andre-der-comoedienfeind.xml,Daß er noch nicht kommt!,124,148,character_speech,1,6,,Oront.,#oront,110.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
293,293,GerDracor/andre-der-comoedienfeind.xml,"(Er geht wieder an die Thüre,
              und ruft wie vorhin.)",0,65,stage_direction,1,6,inner_speech,,#oront,110.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
294,294,GerDracor/andre-der-comoedienfeind.xml, Herr Damon!,0,12,character_speech,1,6,,Oront.,#oront,110.0,MALE,being moved,K,,1765.0,being moved,being moved
295,295,GerDracor/andre-der-comoedienfeind.xml,Herr Damon!,13,24,character_speech,1,6,,Oront.,#oront,110.0,MALE,being moved,K,,1765.0,being moved,being moved
296,296,GerDracor/andre-der-comoedienfeind.xml,"(Indem er wieder
              zurückkommt, spricht er:)",0,56,stage_direction,1,6,inner_speech,,#oront,110.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
297,297,GerDracor/andre-der-comoedienfeind.xml, Bey den Haaren mögt ich ihn herbeyziehen!,0,42,character_speech,1,6,,Oront.,#oront,110.0,MALE,abhorrence,K,,1765.0,negative,emotions of rejection
298,298,GerDracor/andre-der-comoedienfeind.xml,– – Ha!,43,50,character_speech,1,6,,Oront.,#oront,110.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
299,299,GerDracor/andre-der-comoedienfeind.xml,"da
            kommt er endlich!",51,83,character_speech,1,6,,Oront.,#oront,110.0,MALE,joy,K,,1765.0,positive,emotions of pleasure
300,300,GerDracor/andre-der-comoedienfeind.xml,Damon.,0,6,stage_direction,1,7,pre_speech,,,,,no_annotation,K,,1765.0,no_annotation,no_annotation
301,301,GerDracor/andre-der-comoedienfeind.xml,Cleant.,7,14,stage_direction,1,7,pre_speech,,,,,no_annotation,K,,1765.0,no_annotation,no_annotation
302,302,GerDracor/andre-der-comoedienfeind.xml,die vorigen.,15,27,stage_direction,1,7,pre_speech,,,,,no_annotation,K,,1765.0,no_annotation,no_annotation
303,303,GerDracor/andre-der-comoedienfeind.xml,"(zum Cleant, im hereintretten.)",0,31,stage_direction,1,7,speech_part,,#damon,111.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
304,304,GerDracor/andre-der-comoedienfeind.xml,"Sie haben ihn ja selbst rufen gehört; ich muß erst fragen was ich bey ihm soll, ehe ich
            Ihre Bitte anhören kann.",0,124,character_speech,1,7,,Damon.,#damon,111.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
305,305,GerDracor/andre-der-comoedienfeind.xml,(zum Oront.),0,12,stage_direction,1,7,inner_speech,,#damon,111.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
306,306,GerDracor/andre-der-comoedienfeind.xml," Was steht zu ihrem Befehl, Herr
            Oront?",0,51,character_speech,1,7,,Damon.,#damon,111.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
307,307,GerDracor/andre-der-comoedienfeind.xml,Sie können die Leute recht auf sich warten lassen!,0,50,character_speech,1,7,,Oront.,#oront,112.0,MALE,anger,K,,1765.0,negative,emotions of rejection
308,308,GerDracor/andre-der-comoedienfeind.xml,"Ich bitte Sie es nicht ungütig zu nehmen, ich war ausgegangen, und hörte Sie eben
            rufen, als ich ins Haus tratt.",0,124,character_speech,1,7,,Damon.,#damon,113.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
309,309,GerDracor/andre-der-comoedienfeind.xml,Hatten Sie vielleicht schon zuvor nach mir gefragt?,125,176,character_speech,1,7,,Damon.,#damon,113.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
310,310,GerDracor/andre-der-comoedienfeind.xml,Hats Ihnen denn Ihre Magd nicht gesagt?,0,39,character_speech,1,7,,Oront.,#oront,114.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
311,311,GerDracor/andre-der-comoedienfeind.xml,"Billig sollt ich Sie itzt auch warten
            lassen.",40,97,character_speech,1,7,,Oront.,#oront,114.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
312,312,GerDracor/andre-der-comoedienfeind.xml,Ich komme eben erst ins Haus; ich habe meine Magd noch nicht gesehen.,0,69,character_speech,1,7,,Damon.,#damon,115.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
313,313,GerDracor/andre-der-comoedienfeind.xml,"(der sich traurig du Aristen gewendet, spricht mit einem bittenden Thone:)",0,74,stage_direction,1,7,speech_part,,#cleant,116.0,MALE,suffering,K,,1765.0,negative,emotions of suffering and empathy
314,314,GerDracor/andre-der-comoedienfeind.xml,Ach!,0,4,character_speech,1,7,,Cleant.,#cleant,116.0,MALE,suffering,K,,1765.0,negative,emotions of suffering and empathy
315,315,GerDracor/andre-der-comoedienfeind.xml,allerliebster Herr Vormund!,5,32,character_speech,1,7,,Cleant.,#cleant,116.0,MALE,"admiration, reverence",K,,1765.0,positive,emotions of affection
316,316,GerDracor/andre-der-comoedienfeind.xml,– –,33,36,character_speech,1,7,,Cleant.,#cleant,116.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
317,317,GerDracor/andre-der-comoedienfeind.xml,Verzagen Sie nicht.,0,19,character_speech,1,7,,Arist.,#arist,117.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
318,318,GerDracor/andre-der-comoedienfeind.xml,"(zum Damon; nach dem er seinen Schwager und den Cleant verächtlich
            angesehen.)",0,90,stage_direction,1,7,speech_part,,#oront,118.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
319,319,GerDracor/andre-der-comoedienfeind.xml,"Ich wollte Sie fragen, ob Ihre Tochter noch keine Comödie hat aufführen gesehen?",0,80,character_speech,1,7,,Oront.,#oront,118.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
320,320,GerDracor/andre-der-comoedienfeind.xml,Nein.,0,5,character_speech,1,7,,Damon.,#damon,119.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
321,321,GerDracor/andre-der-comoedienfeind.xml,Warum?,6,12,character_speech,1,7,,Damon.,#damon,119.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
322,322,GerDracor/andre-der-comoedienfeind.xml,Haben Sie Gedult.,0,17,character_speech,1,7,,Oront.,#oront,120.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
323,323,GerDracor/andre-der-comoedienfeind.xml,"Hat sie auch noch keine Comödie gelesen, oder lesen gehört?",18,77,character_speech,1,7,,Oront.,#oront,120.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
324,324,GerDracor/andre-der-comoedienfeind.xml,Auch nicht.,0,11,character_speech,1,7,,Damon.,#damon,121.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
325,325,GerDracor/andre-der-comoedienfeind.xml,Ich laß ihr zu solchen Possen keine Zeit übrig.,12,59,character_speech,1,7,,Damon.,#damon,121.0,MALE,anger,K,,1765.0,negative,emotions of rejection
326,326,GerDracor/andre-der-comoedienfeind.xml,Das ist brav!,0,13,character_speech,1,7,,Oront.,#oront,122.0,MALE,joy,K,,1765.0,positive,emotions of pleasure
327,327,GerDracor/andre-der-comoedienfeind.xml,"Nun dann, so will ich Ihnen sagen, daß ich entschlossen bin Ihre Tochter
            zu heirathen.",14,112,character_speech,1,7,,Oront.,#oront,122.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
328,328,GerDracor/andre-der-comoedienfeind.xml,"(Den Damon befremdet dieser Antrag, er weiß nicht gleich was er antworten
            soll.)",0,92,stage_direction,1,7,speech_part,,#oront,122.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
329,329,GerDracor/andre-der-comoedienfeind.xml,(zum Damon.),0,12,stage_direction,1,7,speech_part,,#arist,123.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
330,330,GerDracor/andre-der-comoedienfeind.xml,"Herr Cleant hegt die zärtlichste Liebe gegen Ihre Jungfer Tochter, und bittet Sie, ihn
            zu Ihrem Sohne aufzunehmen.",0,126,character_speech,1,7,,Arist.,#arist,123.0,MALE,love,K,,1765.0,positive,emotions of affection
331,331,GerDracor/andre-der-comoedienfeind.xml,Was untersteht er sich!,0,23,character_speech,1,7,,Oront.,#oront,124.0,MALE,anger,K,,1765.0,negative,emotions of rejection
332,332,GerDracor/andre-der-comoedienfeind.xml,(zum Cleant.),0,13,stage_direction,1,7,speech_part,,#damon,125.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
333,333,GerDracor/andre-der-comoedienfeind.xml,"War es das, was Sie vorhin bey mir bitten wollten?",0,50,character_speech,1,7,,Damon.,#damon,125.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
334,334,GerDracor/andre-der-comoedienfeind.xml,(sehr furchtsam.),0,17,stage_direction,1,7,speech_part,,#cleant,126.0,MALE,fear,K,,1765.0,negative,emotions of anxiety
335,335,GerDracor/andre-der-comoedienfeind.xml,Ach!,0,4,character_speech,1,7,,Cleant.,#cleant,126.0,MALE,suffering,K,,1765.0,negative,emotions of suffering and empathy
336,336,GerDracor/andre-der-comoedienfeind.xml,wertester Herr Damon!,5,26,character_speech,1,7,,Cleant.,#cleant,126.0,MALE,"admiration, reverence",K,,1765.0,positive,emotions of affection
337,337,GerDracor/andre-der-comoedienfeind.xml,verzeihen Sie –,27,42,character_speech,1,7,,Cleant.,#cleant,126.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
338,338,GerDracor/andre-der-comoedienfeind.xml,Wie!,0,4,character_speech,1,7,,Oront.,#oront,127.0,MALE,being moved,K,,1765.0,being moved,being moved
339,339,GerDracor/andre-der-comoedienfeind.xml,in meinem eigenen Hause!,5,29,character_speech,1,7,,Oront.,#oront,127.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
340,340,GerDracor/andre-der-comoedienfeind.xml,in meiner Gegenwart!,30,50,character_speech,1,7,,Oront.,#oront,127.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
341,341,GerDracor/andre-der-comoedienfeind.xml,–,51,52,character_speech,1,7,,Oront.,#oront,127.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
342,342,GerDracor/andre-der-comoedienfeind.xml,(zum Damon.),0,12,stage_direction,1,7,inner_speech,,#oront,127.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
343,343,GerDracor/andre-der-comoedienfeind.xml,"
            Unterstünden Sie sich wohl, mich so einem jungen Laffen hintan zu setzen?",0,86,character_speech,1,7,,Oront.,#oront,127.0,MALE,anger,K,,1765.0,negative,emotions of rejection
344,344,GerDracor/andre-der-comoedienfeind.xml,"Sagen Sie mir doch, meine Herren, ist es Ihr Ernst, oder scherzen Sie nur?",0,74,character_speech,1,7,,Damon.,#damon,128.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
345,345,GerDracor/andre-der-comoedienfeind.xml,Zweifeln Sie daran?,0,19,character_speech,1,7,,Oront.,#oront,129.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
346,346,GerDracor/andre-der-comoedienfeind.xml,Ob ich scherze!,0,15,character_speech,1,7,,Cleant.,#cleant,130.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
347,347,GerDracor/andre-der-comoedienfeind.xml,–,16,17,character_speech,1,7,,Cleant.,#cleant,130.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
348,348,GerDracor/andre-der-comoedienfeind.xml,"Herr Cleant meint es redlich; ich stehe für seine Aufrichtigkeit, und füge meine Bitte
            zur seinigen.",0,112,character_speech,1,7,,Arist.,#arist,131.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
349,349,GerDracor/andre-der-comoedienfeind.xml,"Wie reich sind Sie, Herr Cleant?",0,32,character_speech,1,7,,Damon.,#damon,132.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
350,350,GerDracor/andre-der-comoedienfeind.xml,Ich kann es nicht genau bestimmen.,0,34,character_speech,1,7,,Cleant.,#cleant,133.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
351,351,GerDracor/andre-der-comoedienfeind.xml,Er hat dreißig tausend Gulden auf Hipothequen.,0,46,character_speech,1,7,,Arist.,#arist,134.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
352,352,GerDracor/andre-der-comoedienfeind.xml,Auf sichern?,0,12,character_speech,1,7,,Damon.,#damon,135.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
353,353,GerDracor/andre-der-comoedienfeind.xml,Auf lauter liegenden Gründen.,0,29,character_speech,1,7,,Arist.,#arist,136.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
354,354,GerDracor/andre-der-comoedienfeind.xml,Gut!,0,4,character_speech,1,7,,Damon.,#damon,137.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
355,355,GerDracor/andre-der-comoedienfeind.xml,"– Und wie reich sind Sie, Herr Oront?",5,42,character_speech,1,7,,Damon.,#damon,137.0,MALE,no_annotation,K,,1765.0,no_annotation,no_annotation
