,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
964,964,GerDracor/raimund-die-gefesselte-phantasie.xml,"Ah, da werd ich eine goldene Schneid haben, da geben S' acht.",0,61,character_speech,2,1,,NACHTIGALL.,#nachtigall,389.0,MALE,Schadenfreude,K,,1826.0,positive,emotions of pleasure
965,965,GerDracor/raimund-die-gefesselte-phantasie.xml,"Das ist die neueste
              Erfindung in der Medizin, daß Gold die Nerven stärkt.",62,149,character_speech,2,1,,NACHTIGALL.,#nachtigall,389.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
966,966,GerDracor/raimund-die-gefesselte-phantasie.xml,Und wie haben s' das entdeckt?,150,180,character_speech,2,1,,NACHTIGALL.,#nachtigall,389.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
967,967,GerDracor/raimund-die-gefesselte-phantasie.xml,"Da haben s' einen armen Teufel, der vor Hunger kaum mehr gehn hat können, alle Säck
              voll mit Dukaten gefüllt, und auf einmal hat sich eine solche Kraft an ihm geäußert
              und er ist so impertinent geworden, daß er die schönsten Leut bei der Tür
              hinausgworfen hat.",195,497,character_speech,2,1,,NACHTIGALL.,#nachtigall,389.0,MALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
968,968,GerDracor/raimund-die-gefesselte-phantasie.xml,"Pums, haben s' ihm das Gold wieder weggenommen, und er war wieder
              so miserabel wie vorher.",498,602,character_speech,2,1,,NACHTIGALL.,#nachtigall,389.0,MALE,abhorrence,K,,1826.0,negative,emotions of rejection
969,969,GerDracor/raimund-die-gefesselte-phantasie.xml,Ich will an dir erproben diese Kraft.,0,37,character_speech,2,1,,VIPRIA.,#vipria,390.0,FEMALE,"admiration, reverence",K,,1826.0,positive,emotions of affection
970,970,GerDracor/raimund-die-gefesselte-phantasie.xml,Geh hin!,38,46,character_speech,2,1,,VIPRIA.,#vipria,390.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
971,971,GerDracor/raimund-die-gefesselte-phantasie.xml,"Du wirst dort viele Dichter treffen,
              doch lache ihres Spotts.",47,122,character_speech,2,1,,VIPRIA.,#vipria,390.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
972,972,GerDracor/raimund-die-gefesselte-phantasie.xml,"Zu Hermione laß dich führen, so heißt die Königin, dort bläh
              dich auf, durch Prahlerei vermehr die Häßlichkeit, die dir Natur verliehn, damit dein
              Anblick ihre Heiterkeit vergifte.",123,331,character_speech,2,1,,VIPRIA.,#vipria,390.0,FEMALE,abhorrence,K,,1826.0,negative,emotions of rejection
973,973,GerDracor/raimund-die-gefesselte-phantasie.xml,"Dann kehrst du schnell zurück und schlägst an dieses
              Tor, hier wirst durch Hülf der Phantasie du das Gedicht erschaffen, das dich zu
              Hermionens ewger Qual zum Herrscher stempelt ihres Reichs und ihrer halb verloschnen
              Reize.",332,598,character_speech,2,1,,VIPRIA.,#vipria,390.0,FEMALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
974,974,GerDracor/raimund-die-gefesselte-phantasie.xml,"An das Tor soll ich anklopfen, wo die zwei Hausmeister vor der Tür
              liegen?",0,88,character_speech,2,1,,NACHTIGALL.,#nachtigall,391.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
975,975,GerDracor/raimund-die-gefesselte-phantasie.xml,Das laß ich bleiben.,89,109,character_speech,2,1,,NACHTIGALL.,#nachtigall,391.0,MALE,anger,K,,1826.0,negative,emotions of rejection
976,976,GerDracor/raimund-die-gefesselte-phantasie.xml,"Wenn einer unrecht versteht, so macht er statt der Tür
              den Rachen auf.",110,194,character_speech,2,1,,NACHTIGALL.,#nachtigall,391.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
977,977,GerDracor/raimund-die-gefesselte-phantasie.xml,"Da geh der Aken hinein, ich nicht.",195,229,character_speech,2,1,,NACHTIGALL.,#nachtigall,391.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
978,978,GerDracor/raimund-die-gefesselte-phantasie.xml,Den Löwen kümmert nicht die Maus.,0,33,character_speech,2,1,,VIPRIA.,#vipria,392.0,FEMALE,abhorrence,K,,1826.0,negative,emotions of rejection
979,979,GerDracor/raimund-die-gefesselte-phantasie.xml,"Geh hin, versuch's.",34,53,character_speech,2,1,,VIPRIA.,#vipria,392.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
980,980,GerDracor/raimund-die-gefesselte-phantasie.xml,Die Schwester öffnet dir.,54,79,character_speech,2,1,,VIPRIA.,#vipria,392.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
981,981,GerDracor/raimund-die-gefesselte-phantasie.xml,Jetzt haben die Löwen eine Schwester auch noch.,0,47,character_speech,2,1,,NACHTIGALL.,#nachtigall,393.0,MALE,joy,K,,1826.0,positive,emotions of pleasure
982,982,GerDracor/raimund-die-gefesselte-phantasie.xml,Was ist zu tun?,48,63,character_speech,2,1,,NACHTIGALL.,#nachtigall,393.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
983,983,GerDracor/raimund-die-gefesselte-phantasie.xml,"Hier zwei männliche
              Löwen,",64,104,character_speech,2,1,,NACHTIGALL.,#nachtigall,393.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
984,984,GerDracor/raimund-die-gefesselte-phantasie.xml,Auf Vipria deutend.,0,19,stage_direction,2,1,inner_speech,,#nachtigall,393.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
985,985,GerDracor/raimund-die-gefesselte-phantasie.xml, dort ein weiblicher Tiger.,0,27,character_speech,2,1,,NACHTIGALL.,#nachtigall,393.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
986,986,GerDracor/raimund-die-gefesselte-phantasie.xml,"Wer ist jetzt
              bissiger?",28,65,character_speech,2,1,,NACHTIGALL.,#nachtigall,393.0,MALE,anger,K,,1826.0,negative,emotions of rejection
987,987,GerDracor/raimund-die-gefesselte-phantasie.xml,Aufs Beißen gehts einmal los.,66,95,character_speech,2,1,,NACHTIGALL.,#nachtigall,393.0,MALE,anger,K,,1826.0,negative,emotions of rejection
988,988,GerDracor/raimund-die-gefesselte-phantasie.xml,Entschlossen.,0,13,stage_direction,2,1,inner_speech,,#nachtigall,393.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
989,989,GerDracor/raimund-die-gefesselte-phantasie.xml," Ich halts mit die
              Löwen.",0,39,character_speech,2,1,,NACHTIGALL.,#nachtigall,393.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
990,990,GerDracor/raimund-die-gefesselte-phantasie.xml,"Vielleicht sind sie ebenso großmütig, als",40,81,character_speech,2,1,,NACHTIGALL.,#nachtigall,393.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
991,991,GerDracor/raimund-die-gefesselte-phantasie.xml, ich kleinmütig bin.,0,20,character_speech,2,1,,NACHTIGALL.,#nachtigall,393.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
992,992,GerDracor/raimund-die-gefesselte-phantasie.xml,"Mut,
              Richard Löwenherz'!",21,59,character_speech,2,1,,NACHTIGALL.,#nachtigall,393.0,MALE,"admiration, reverence",K,,1826.0,positive,emotions of affection
993,993,GerDracor/raimund-die-gefesselte-phantasie.xml,"Lauft hin, klopft schnell an und springt gleich wieder
                zurück.",0,78,stage_direction,2,1,inner_speech,,#nachtigall,393.0,MALE,joy,K,,1826.0,positive,emotions of pleasure
994,994,GerDracor/raimund-die-gefesselte-phantasie.xml," Getroffen hab ich, was ich troffen hab, das wird der Himmel
              wissen.",0,82,character_speech,2,1,,NACHTIGALL.,#nachtigall,393.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
995,995,GerDracor/raimund-die-gefesselte-phantasie.xml,Die Torflügel springen auf.,0,27,stage_direction,2,2,pre_speech,,,,,joy,K,,1826.0,positive,emotions of pleasure
996,996,GerDracor/raimund-die-gefesselte-phantasie.xml,Arrogantia tritt hervor.,28,52,stage_direction,2,2,pre_speech,,,,,no_annotation,K,,1826.0,no_annotation,no_annotation
997,997,GerDracor/raimund-die-gefesselte-phantasie.xml,Vorige.,53,60,stage_direction,2,2,pre_speech,,,,,no_annotation,K,,1826.0,no_annotation,no_annotation
998,998,GerDracor/raimund-die-gefesselte-phantasie.xml,"Wer wagt es, anzupochen hier?",0,29,character_speech,2,2,,ARROGANTIA.,#arrogantia,394.0,FEMALE,anger,K,,1826.0,negative,emotions of rejection
999,999,GerDracor/raimund-die-gefesselte-phantasie.xml,So ists recht.,0,14,character_speech,2,2,,NACHTIGALL.,#nachtigall,395.0,MALE,joy,K,,1826.0,positive,emotions of pleasure
1000,1000,GerDracor/raimund-die-gefesselte-phantasie.xml,"Eine war nicht gnug zu meiner Qual, die Fortsetzung kommt auch
              heraus.",15,99,character_speech,2,2,,NACHTIGALL.,#nachtigall,395.0,MALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
1001,1001,GerDracor/raimund-die-gefesselte-phantasie.xml,"Was willst du, Übergang vom Affen zu den Menschen?",0,50,character_speech,2,2,,ARROGANTIA.,#arrogantia,396.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1002,1002,GerDracor/raimund-die-gefesselte-phantasie.xml,"Da haben wirs, ich habs ja gwußt, der zweite Teil ist immer schlechter als der
              erste.",0,99,character_speech,2,2,,NACHTIGALL.,#nachtigall,397.0,MALE,anger,K,,1826.0,negative,emotions of rejection
1003,1003,GerDracor/raimund-die-gefesselte-phantasie.xml,"Wie kannst du den beschimpfen, den mein Blick aus Millionen sich zum Werkzeug hat
              erkoren?",0,104,character_speech,2,2,,VIPRIA.,#vipria,398.0,FEMALE,anger,K,,1826.0,negative,emotions of rejection
1004,1004,GerDracor/raimund-die-gefesselte-phantasie.xml,"Just mich hat s' erwischt, das ist ein solches Glück, als wenn der zehnte Mann
              erschossen wird.",0,109,character_speech,2,2,,NACHTIGALL.,#nachtigall,399.0,MALE,joy,K,,1826.0,positive,emotions of pleasure
1005,1005,GerDracor/raimund-die-gefesselte-phantasie.xml,"Hier stell ich dir den Helden dieses Tags, den künft'gen Schach der Insel vor.",0,78,character_speech,2,2,,VIPRIA.,#vipria,400.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1006,1006,GerDracor/raimund-die-gefesselte-phantasie.xml,Welch eine herrliche Karikatur!,0,31,character_speech,2,2,,ARROGANTIA.,#arrogantia,401.0,FEMALE,joy,K,,1826.0,positive,emotions of pleasure
1007,1007,GerDracor/raimund-die-gefesselte-phantasie.xml,"Hahaha, Freund, du bist die schönste Mißgestalt, die
              ich erblickt noch hab.",32,121,character_speech,2,2,,ARROGANTIA.,#arrogantia,401.0,FEMALE,abhorrence,K,,1826.0,negative,emotions of rejection
1008,1008,GerDracor/raimund-die-gefesselte-phantasie.xml,"Ich bitt recht sehr, meine schöne Bella-Donna, Sie sind zu gütig.",0,65,character_speech,2,2,,NACHTIGALL.,#nachtigall,402.0,MALE,"admiration, reverence",K,,1826.0,positive,emotions of affection
1009,1009,GerDracor/raimund-die-gefesselte-phantasie.xml,"Nein, was die für
              eine Beschreibung von mir herausgibt, das ist schandvoll.",66,155,character_speech,2,2,,NACHTIGALL.,#nachtigall,402.0,MALE,anger,K,,1826.0,negative,emotions of rejection
1010,1010,GerDracor/raimund-die-gefesselte-phantasie.xml,"Was macht die Phantasie, hat sie den Käfig nicht zertrümmert?",0,61,character_speech,2,2,,VIPRIA.,#vipria,403.0,FEMALE,being moved,K,,1826.0,being moved,being moved
1011,1011,GerDracor/raimund-die-gefesselte-phantasie.xml,"Verzweiflung hat in ihr gewütet, doch blickt sie ruhig jetzt um sich, und bald
              erglänzt ihr Aug, bald spiegelt eine Träne sich in ihm.",0,148,character_speech,2,2,,ARROGANTIA.,#arrogantia,404.0,FEMALE,despair,K,,1826.0,negative,emotions of anxiety
1012,1012,GerDracor/raimund-die-gefesselte-phantasie.xml,"Sie dauert mich, die arme Nachtigall.",0,37,character_speech,2,2,,VIPRIA.,#vipria,405.0,FEMALE,compassion,K,,1826.0,negative,emotions of suffering and empathy
1013,1013,GerDracor/raimund-die-gefesselte-phantasie.xml,Also da drinn haben s' auch eine Nachtigall?,0,44,character_speech,2,2,,NACHTIGALL.,#nachtigall,406.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1014,1014,GerDracor/raimund-die-gefesselte-phantasie.xml,"Auf die Letzt gehn die herum und fangen
              die Nachtigallen zusamm.",45,123,character_speech,2,2,,NACHTIGALL.,#nachtigall,406.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1015,1015,GerDracor/raimund-die-gefesselte-phantasie.xml,"O ich unglücklicher Nachtigall, auf die Letzt komm ich in ein
              Vogelhaus und muß aus einen Nirschel saufen, und mir ist ein Maßziment zu klein.",124,280,character_speech,2,2,,NACHTIGALL.,#nachtigall,406.0,MALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
1016,1016,GerDracor/raimund-die-gefesselte-phantasie.xml,"Wie stehts mit unserem Dichterschwarm, wirkt ihre Gefangenschaft auf ihn?",0,73,character_speech,2,2,,VIPRIA.,#vipria,407.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1017,1017,GerDracor/raimund-die-gefesselte-phantasie.xml,Herrlich.,0,9,character_speech,2,2,,ARROGANTIA.,#arrogantia,408.0,FEMALE,joy,K,,1826.0,positive,emotions of pleasure
1018,1018,GerDracor/raimund-die-gefesselte-phantasie.xml,"Alle Dichter dieser Insel rennen in geistloser Verwirrung durcheinander,
              auch nicht ein Vers steht ihren hohlen Köpfen zu Gebot, seit sich die Phantasie daraus
              entfernt.",10,207,character_speech,2,2,,ARROGANTIA.,#arrogantia,408.0,FEMALE,being moved,K,,1826.0,being moved,being moved
1019,1019,GerDracor/raimund-die-gefesselte-phantasie.xml,"So komm, ich will der Phantasie verkünden, wodurch sie ihre Freiheit kann erringen.",0,83,character_speech,2,2,,VIPRIA.,#vipria,409.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1020,1020,GerDracor/raimund-die-gefesselte-phantasie.xml,Unterdessen wird sich dieser im Palaste Hermionens zeigen.,98,156,character_speech,2,2,,VIPRIA.,#vipria,409.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1021,1021,GerDracor/raimund-die-gefesselte-phantasie.xml,"Berühre ihn mit deinem
              Pfeil.",157,200,character_speech,2,2,,VIPRIA.,#vipria,409.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1022,1022,GerDracor/raimund-die-gefesselte-phantasie.xml,"Erglänze, Kies, und werd zum Edelstein, von außen wenigstens.",0,61,character_speech,2,2,,ARROGANTIA.,#arrogantia,410.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1023,1023,GerDracor/raimund-die-gefesselte-phantasie.xml,"Sie berührt Nachtigall, er hat ein goldgesticktes Staatskleid an, zu gleicher
              Zeit erscheint auf der Rasenbank unterm Baum der Hut mit Federn geschmückt, den ihm
              Arrogantia gibt.",0,206,stage_direction,2,2,speech_part,,#arrogantia,410.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1024,1024,GerDracor/raimund-die-gefesselte-phantasie.xml,"Vipria berührt einen Baum, es hängt augenblicklich eine goldne Harfe
              daran.",207,296,stage_direction,2,2,speech_part,,#arrogantia,410.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1025,1025,GerDracor/raimund-die-gefesselte-phantasie.xml,"
              Und ich schenk diese Harfe dir,
              Geh hin und lasse sie erklingen.",0,93,character_speech,2,2,,VIPRIA.,#vipria,411.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1026,1026,GerDracor/raimund-die-gefesselte-phantasie.xml,Durch Harfenton erfreutest du so manches trübe Herz.,108,160,character_speech,2,2,,VIPRIA.,#vipria,411.0,FEMALE,joy,K,,1826.0,positive,emotions of pleasure
1027,1027,GerDracor/raimund-die-gefesselte-phantasie.xml,Doch heute bring ein fröhliches durch ihren Klang zum Schmerz.,175,237,character_speech,2,2,,VIPRIA.,#vipria,411.0,FEMALE,joy,K,,1826.0,positive,emotions of pleasure
1028,1028,GerDracor/raimund-die-gefesselte-phantasie.xml,"Erring durch sie das Preisgedicht, du Sänger froher Lust,
              Und bohr dadurch den Rachepfeil in Hermiones Brust.",252,375,character_speech,2,2,,VIPRIA.,#vipria,411.0,FEMALE,joy,K,,1826.0,positive,emotions of pleasure
1029,1029,GerDracor/raimund-die-gefesselte-phantasie.xml,Beide in den Palast ab.,0,23,stage_direction,2,2,speech_part,,#vipria,411.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1030,1030,GerDracor/raimund-die-gefesselte-phantasie.xml,allein.,0,7,stage_direction,2,2,speech_part,,#nachtigall,412.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1031,1031,GerDracor/raimund-die-gefesselte-phantasie.xml,Jetzt laufen s' alle zwei davon und lassen mich dastehn.,0,56,character_speech,2,2,,NACHTIGALL,#nachtigall,412.0,MALE,fear,K,,1826.0,negative,emotions of anxiety
1032,1032,GerDracor/raimund-die-gefesselte-phantasie.xml,"Wenn ich nur ein Wort
              verstanden hab von der ganzen Schnatterei, so bin ich ein schlechter Mann.",57,167,character_speech,2,2,,NACHTIGALL,#nachtigall,412.0,MALE,anger,K,,1826.0,negative,emotions of rejection
1033,1033,GerDracor/raimund-die-gefesselte-phantasie.xml,"Ich weiß
              gar nicht, was mit mir da wollen, wann ich lieber in meinen Bierhaus wär, mir wird
              mein Lungenbratel kalt, was ich mir angschafft hab.",168,339,character_speech,2,2,,NACHTIGALL,#nachtigall,412.0,MALE,anger,K,,1826.0,negative,emotions of rejection
1034,1034,GerDracor/raimund-die-gefesselte-phantasie.xml,"Und tu ich nicht, was sie
              schaffen, so bringen s' mich am End gar um, die zwei Bisgurn.",340,441,character_speech,2,2,,NACHTIGALL,#nachtigall,412.0,MALE,abhorrence,K,,1826.0,negative,emotions of rejection
1035,1035,GerDracor/raimund-die-gefesselte-phantasie.xml,"Anzogen hätten s' mich
              schön, es könnt was herausschauen.",442,513,character_speech,2,2,,NACHTIGALL,#nachtigall,412.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1036,1036,GerDracor/raimund-die-gefesselte-phantasie.xml,"Aber, ich kenn mich nicht aus.",514,544,character_speech,2,2,,NACHTIGALL,#nachtigall,412.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1037,1037,GerDracor/raimund-die-gefesselte-phantasie.xml,"Mir bleibt der
              Verstand aus, und ich soll ein Preisgedicht machen.",545,625,character_speech,2,2,,NACHTIGALL,#nachtigall,412.0,MALE,anger,K,,1826.0,negative,emotions of rejection
1038,1038,GerDracor/raimund-die-gefesselte-phantasie.xml,"Um keinen Preis, das kann ich
              nicht.",626,676,character_speech,2,2,,NACHTIGALL,#nachtigall,412.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1039,1039,GerDracor/raimund-die-gefesselte-phantasie.xml,"Lieder hab ich genug gemacht, ich war sehr liederlich, will ich sagen,  liederreich.",677,761,character_speech,2,2,,NACHTIGALL,#nachtigall,412.0,MALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
1040,1040,GerDracor/raimund-die-gefesselte-phantasie.xml,"Aber trauervolle Vers, gerührte, die hab ich noch nie
              versucht.",762,839,character_speech,2,2,,NACHTIGALL,#nachtigall,412.0,MALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
1041,1041,GerDracor/raimund-die-gefesselte-phantasie.xml,"Ah was, ich verlasse mich auf meine zwei Rabenschwestern, ich geh jetzt
              einmal in den Palast und hol mir entweder einen tüchtigen Respekt oder tüchtige Schläg
              ab.",840,1030,character_speech,2,2,,NACHTIGALL,#nachtigall,412.0,MALE,anger,K,,1826.0,negative,emotions of rejection
1042,1042,GerDracor/raimund-die-gefesselte-phantasie.xml,"Der Zufall ist ein kurioser Patron, der hat schon manchen herausgeholfen.",1031,1104,character_speech,2,2,,NACHTIGALL,#nachtigall,412.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1043,1043,GerDracor/raimund-die-gefesselte-phantasie.xml,"
              Arie
              Der Zufall, der sendet viel Vögelchen um
              Von zweierlei Gattung per se,
              Die flattern der Welt um die Nase herum
              Und bringen ihr Wohl oder Weh.",0,217,character_speech,2,2,,NACHTIGALL,#nachtigall,412.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1044,1044,GerDracor/raimund-die-gefesselte-phantasie.xml,"Die Glücklichen habn eine rote Montur,
              Die Schlimmen sind schwarz wie ein Rab,
              Doch streifen die roten auf blumigter Flur,
              Die schwarzen, die fliegen talab.",232,430,character_speech,2,2,,NACHTIGALL,#nachtigall,412.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1045,1045,GerDracor/raimund-die-gefesselte-phantasie.xml,"
              Drum send mir, o Zufall, ich bitte dich fein,
              Ein rosiges Vögelchen heut,
              Das flieg in den Saal meiner Zuhörer 'nein
              Und stimm sie zur Nachsicht und Freud.",0,212,character_speech,2,2,,NACHTIGALL,#nachtigall,412.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1046,1046,GerDracor/raimund-die-gefesselte-phantasie.xml,"Dann schwing ich die Harfe, erobre die Braut
              Und führ sie im Jubel nach Haus.",227,318,character_speech,2,2,,NACHTIGALL,#nachtigall,412.0,MALE,joy,K,,1826.0,positive,emotions of pleasure
1047,1047,GerDracor/raimund-die-gefesselte-phantasie.xml,"Doch ist sie mein Weibchen, dann rufe ich laut,
              Freund Zufall, jetzt pack dich hinaus.",333,433,character_speech,2,2,,NACHTIGALL,#nachtigall,412.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1048,1048,GerDracor/raimund-die-gefesselte-phantasie.xml,"
              Die Treue darf nie bloß durch Zufall bestehn,
              Der Zufall bringt oft ein Chapeau,
              Und Zufälle, die wir mit Eifersucht sehn,
              Die machen fürwahr uns nicht froh.",0,214,character_speech,2,2,,NACHTIGALL,#nachtigall,412.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1049,1049,GerDracor/raimund-die-gefesselte-phantasie.xml,"Doch stürbe mein Weibchen, fatale Geschicht,
              Mein Wunsch wird es niemals zwar sein,
              Dann, glücklicher Zufall, vergesse mich nicht,
              Find mit einer andern dich ein.",229,433,character_speech,2,2,,NACHTIGALL,#nachtigall,412.0,MALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
1050,1050,GerDracor/raimund-die-gefesselte-phantasie.xml,Ab.,0,3,stage_direction,2,2,speech_part,,#nachtigall,412.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1051,1051,GerDracor/raimund-die-gefesselte-phantasie.xml,Verwandlung.,0,12,stage_direction,2,3,pre_speech,,,,,no_annotation,K,,1826.0,no_annotation,no_annotation
1052,1052,GerDracor/raimund-die-gefesselte-phantasie.xml,Hermiones Palast.,0,17,stage_direction,2,3,pre_speech,,,,,no_annotation,K,,1826.0,no_annotation,no_annotation
1053,1053,GerDracor/raimund-die-gefesselte-phantasie.xml,Odi.,18,22,stage_direction,2,3,pre_speech,,,,,no_annotation,K,,1826.0,no_annotation,no_annotation
1054,1054,GerDracor/raimund-die-gefesselte-phantasie.xml,Alle Dichter der Insel stürzen herein.,0,38,stage_direction,2,3,pre_speech,,,,,no_annotation,K,,1826.0,no_annotation,no_annotation
1055,1055,GerDracor/raimund-die-gefesselte-phantasie.xml,zu Odi.,0,7,stage_direction,2,3,speech_part,,#chor_alle_2-3_bis_2-5,413.0,UNKNOWN,no_annotation,K,,1826.0,no_annotation,no_annotation
1056,1056,GerDracor/raimund-die-gefesselte-phantasie.xml,"
              Laß uns vor, eile hin,
              Rufe schnell die Herrscherin.",0,81,character_speech,2,3,,CHOR,#chor_alle_2-3_bis_2-5,413.0,UNKNOWN,no_annotation,K,,1826.0,no_annotation,no_annotation
1057,1057,GerDracor/raimund-die-gefesselte-phantasie.xml,"Wir erdulden nicht die Qual,
              Sie verschieb die Dichterwahl.",96,169,character_speech,2,3,,CHOR,#chor_alle_2-3_bis_2-5,413.0,UNKNOWN,suffering,K,,1826.0,negative,emotions of suffering and empathy
1058,1058,GerDracor/raimund-die-gefesselte-phantasie.xml,Seid ihr denn unsinnig geworden?,0,32,character_speech,2,3,,ODI.,#odi,414.0,MALE,being moved,K,,1826.0,being moved,being moved
1059,1059,GerDracor/raimund-die-gefesselte-phantasie.xml,Hat das Dichten euch die Sinne verwirrt?,33,73,character_speech,2,3,,ODI.,#odi,414.0,MALE,being moved,K,,1826.0,being moved,being moved
1060,1060,GerDracor/raimund-die-gefesselte-phantasie.xml,"Vorbei ists mit der Dichtkunst hoher Gabe, wir sind behext, uns fällt kein Vers mehr
              ein.",0,103,character_speech,2,3,,EIN DICHTER.,#ein_dichter_2-3,415.0,MALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
1061,1061,GerDracor/raimund-die-gefesselte-phantasie.xml,"Hermione bitt hieher, wenn du ein Freund zu deinem Rücken bist.",104,167,character_speech,2,3,,EIN DICHTER.,#ein_dichter_2-3,415.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1062,1062,GerDracor/raimund-die-gefesselte-phantasie.xml,"Ja, hörst du, Wicht.",0,20,character_speech,2,3,,ALLE.,#chor_alle_2-3_bis_2-5,416.0,UNKNOWN,anger,K,,1826.0,negative,emotions of rejection
1063,1063,GerDracor/raimund-die-gefesselte-phantasie.xml,schreiend.,0,10,stage_direction,2,3,speech_part,,#odi,417.0,MALE,fear,K,,1826.0,negative,emotions of anxiety
1064,1064,GerDracor/raimund-die-gefesselte-phantasie.xml,Ich höre schon.,0,15,character_speech,2,3,,ODI,#odi,417.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1065,1065,GerDracor/raimund-die-gefesselte-phantasie.xml,Im Abgehen für sich.,0,20,stage_direction,2,3,inner_speech,,#odi,417.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1066,1066,GerDracor/raimund-die-gefesselte-phantasie.xml, Du grobes Dichtervolk.,0,23,character_speech,2,3,,ODI,#odi,417.0,MALE,abhorrence,K,,1826.0,negative,emotions of rejection
1067,1067,GerDracor/raimund-die-gefesselte-phantasie.xml,Ab.,0,3,stage_direction,2,3,inner_speech,,#odi,417.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1068,1068,GerDracor/raimund-die-gefesselte-phantasie.xml,Narr.,0,5,stage_direction,2,4,pre_speech,,,,,anger,K,,1826.0,negative,emotions of rejection
1069,1069,GerDracor/raimund-die-gefesselte-phantasie.xml,Vorige.,6,13,stage_direction,2,4,pre_speech,,,,,no_annotation,K,,1826.0,no_annotation,no_annotation
1070,1070,GerDracor/raimund-die-gefesselte-phantasie.xml,eilt herein.,0,12,stage_direction,2,4,speech_part,,#narr,418.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1071,1071,GerDracor/raimund-die-gefesselte-phantasie.xml,"Ists wahr, was ich gehört?",0,26,character_speech,2,4,,NARR,#narr,418.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
1072,1072,GerDracor/raimund-die-gefesselte-phantasie.xml,"Die Hippokrene ist vertrocknet, die ganze Dichtkunst sitzt
              auf dürren Sand!",27,116,character_speech,2,4,,NARR,#narr,418.0,MALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
1073,1073,GerDracor/raimund-die-gefesselte-phantasie.xml,"O weh, o weh, o weh!",117,137,character_speech,2,4,,NARR,#narr,418.0,MALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
