,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
241,241,TextGrid/-Das_goldene_Vlies.xml,Ich bin der Kolcher Fürst!,0,26,character_speech,1,1,,AIETES.,AIETES.,90.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
242,242,TextGrid/-Das_goldene_Vlies.xml,"
                                       Sei mir gegrüßt!",0,56,character_speech,1,1,,PHRYXUS.,PHRYXUS.,91.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
243,243,TextGrid/-Das_goldene_Vlies.xml,"Es führte Göttermacht mich in dein Reich,
                                       
                                          
So ehr in mir den Gott, der mich beschützt.",96,264,character_speech,1,1,,PHRYXUS.,PHRYXUS.,91.0,UNKNOWN,"admiration, reverence",S,,1818.0,positive,emotions of affection
244,244,TextGrid/-Das_goldene_Vlies.xml,"Der Mann, der dort auf jenem Altar thront,
                                       Ist er das Bildnis eines, der da lebte?",304,425,character_speech,1,1,,PHRYXUS.,PHRYXUS.,91.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
245,245,TextGrid/-Das_goldene_Vlies.xml,"Wie, oder ehrt ihr ihn als einen Himmlischen?",465,510,character_speech,1,1,,PHRYXUS.,PHRYXUS.,91.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
246,246,TextGrid/-Das_goldene_Vlies.xml,"Es ist Peronto, der Kolcher Gott.",0,33,character_speech,1,1,,AIETES.,AIETES.,92.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
247,247,TextGrid/-Das_goldene_Vlies.xml,"
                                       Peronto!",0,48,character_speech,1,1,,PHRYXUS.,PHRYXUS.,93.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
248,248,TextGrid/-Das_goldene_Vlies.xml,Rauher Laut dem Ohr des Fremden.,49,81,character_speech,1,1,,PHRYXUS.,PHRYXUS.,93.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
249,249,TextGrid/-Das_goldene_Vlies.xml,Wohltönend aber dem Geretteten.,121,152,character_speech,1,1,,PHRYXUS.,PHRYXUS.,93.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
250,250,TextGrid/-Das_goldene_Vlies.xml,"Verehrst du jenen dort als deinen Schützer,
                                       So liegt ein Bruder jetzt in deinem Arm,
                                       Denn Brüder sind ja eines Vaters Söhne.",192,394,character_speech,1,1,,PHRYXUS.,PHRYXUS.,93.0,UNKNOWN,"admiration, reverence",S,,1818.0,positive,emotions of affection
251,251,TextGrid/-Das_goldene_Vlies.xml,"
                                       der Umarmung ausweichend.",0,65,stage_direction,1,1,speech_part,,,94.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
252,252,TextGrid/-Das_goldene_Vlies.xml,Schützer er dir?,0,16,character_speech,1,1,,AIETES,AIETES,94.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
253,253,TextGrid/-Das_goldene_Vlies.xml,"
                                       Ja, du sollst noch hören.",0,65,character_speech,1,1,,PHRYXUS.,PHRYXUS.,95.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
254,254,TextGrid/-Das_goldene_Vlies.xml,Doch laß mich bringen erst mein Weihgeschenk.,105,150,character_speech,1,1,,PHRYXUS.,PHRYXUS.,95.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
255,255,TextGrid/-Das_goldene_Vlies.xml,"
                                       Er geht zum Altar und stößt vor demselben sein Panier in den Boden Medea kommt mit einem Becher.",0,136,stage_direction,1,1,speech_part,,,95.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
256,256,TextGrid/-Das_goldene_Vlies.xml,"
                                       laut.",0,45,stage_direction,1,1,speech_part,,,96.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
257,257,TextGrid/-Das_goldene_Vlies.xml,"Hier, Vater, ist der Trank!",0,27,character_speech,1,1,,MEDEA,MEDEA,96.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
258,258,TextGrid/-Das_goldene_Vlies.xml,"
                                       sie gewaltsam auf die Seite ziehend, leise.",0,83,stage_direction,1,1,speech_part,,,97.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
259,259,TextGrid/-Das_goldene_Vlies.xml,"
                                       Schweig, Törichte!",0,58,character_speech,1,1,,AIETES,AIETES,97.0,UNKNOWN,abhorrence,S,,1818.0,negative,emotions of rejection
260,260,TextGrid/-Das_goldene_Vlies.xml,Siehst du denn nicht?,98,119,character_speech,1,1,,AIETES,AIETES,97.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
261,261,TextGrid/-Das_goldene_Vlies.xml,Was?,0,4,character_speech,1,1,,MEDEA.,MEDEA.,98.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
262,262,TextGrid/-Das_goldene_Vlies.xml,"
                                       Den Becher gib der Sklavin
                                       Und schweig!",0,118,character_speech,1,1,,AIETES.,AIETES.,99.0,UNKNOWN,anger,S,,1818.0,negative,emotions of rejection
263,263,TextGrid/-Das_goldene_Vlies.xml,Wer ist der Mann?,0,17,character_speech,1,1,,MEDEA.,MEDEA.,100.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
264,264,TextGrid/-Das_goldene_Vlies.xml,"Der Fremden Führer, schweig!",0,28,character_speech,1,1,,AIETES.,AIETES.,101.0,UNKNOWN,anger,S,,1818.0,negative,emotions of rejection
265,265,TextGrid/-Das_goldene_Vlies.xml,"
                                       vom Altare zurückkommend.",0,65,stage_direction,1,1,speech_part,,,102.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
266,266,TextGrid/-Das_goldene_Vlies.xml,"
                                       Jetzt tret ich leicht erst in dein gastlich Haus!",0,89,character_speech,1,1,,PHRYXUS,PHRYXUS,102.0,UNKNOWN,joy,S,,1818.0,positive,emotions of pleasure
267,267,TextGrid/-Das_goldene_Vlies.xml,"Doch wer ist dieses blühend holde Wesen,
                                       Das wie der goldne Saum der Wetterwolke
                                       Sich schmiegt an deine kriegrische Gestalt?",129,331,character_speech,1,1,,PHRYXUS,PHRYXUS,102.0,UNKNOWN,love,S,,1818.0,positive,emotions of affection
268,268,TextGrid/-Das_goldene_Vlies.xml,"Die roten Lippen und der Wange Licht,
                                       Sie scheinen Huld und Liebe zu verheißen,
                                       Streng widersprochen von dem finstern Aug
                                       Das blitzend wie ein drohender Komet
                                       Hervorstrahlt aus der Locken schwarzem Dunkel.",371,732,character_speech,1,1,,PHRYXUS,PHRYXUS,102.0,UNKNOWN,love,S,,1818.0,positive,emotions of affection
269,269,TextGrid/-Das_goldene_Vlies.xml,"Halb Charis steht sie da und halb Mänade,
                                       Entflammt von ihres Gottes heilger Glut.",772,893,character_speech,1,1,,PHRYXUS,PHRYXUS,102.0,UNKNOWN,love,S,,1818.0,positive,emotions of affection
270,270,TextGrid/-Das_goldene_Vlies.xml,"Wer bist du, holdes Mädchen?",933,961,character_speech,1,1,,PHRYXUS,PHRYXUS,102.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
271,271,TextGrid/-Das_goldene_Vlies.xml,"Sprich, Medea!",0,14,character_speech,1,1,,AIETES.,AIETES.,103.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
272,272,TextGrid/-Das_goldene_Vlies.xml,"
                                       trocken.",0,48,stage_direction,1,1,speech_part,,,104.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
273,273,TextGrid/-Das_goldene_Vlies.xml,"Medea bin ich, dieses Königs Kind!",0,34,character_speech,1,1,,MEDEA,MEDEA,104.0,UNKNOWN,joy,S,,1818.0,positive,emotions of pleasure
274,274,TextGrid/-Das_goldene_Vlies.xml,"
                                       Fürwahr ein Kind und eine Königin!",0,74,character_speech,1,1,,PHRYXUS.,PHRYXUS.,105.0,UNKNOWN,joy,S,,1818.0,positive,emotions of pleasure
275,275,TextGrid/-Das_goldene_Vlies.xml,"Ich nehm dich an als gute Vorbedeutung
                                       Für eine Zukunft, die uns noch verhüllt.",114,232,character_speech,1,1,,PHRYXUS.,PHRYXUS.,105.0,UNKNOWN,"admiration, reverence",S,,1818.0,positive,emotions of affection
276,276,TextGrid/-Das_goldene_Vlies.xml,"O lächle, Mädchenbild, auf meinen Eintritt!",272,315,character_speech,1,1,,PHRYXUS.,PHRYXUS.,105.0,UNKNOWN,joy,S,,1818.0,positive,emotions of pleasure
277,277,TextGrid/-Das_goldene_Vlies.xml,"Vielleicht, wer weiß, ob nicht dein Vater,
                                       Von dem ich Zuflucht nur und Schutz verlangt,
                                       Mir einst noch mehr gibt, mehr noch, o Medea!",355,567,character_speech,1,1,,PHRYXUS.,PHRYXUS.,105.0,UNKNOWN,being moved,S,,1818.0,being moved,being moved
278,278,TextGrid/-Das_goldene_Vlies.xml,"Was also, Fremdling, ist dein Begehr?",0,37,character_speech,1,1,,AIETES.,AIETES.,106.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
279,279,TextGrid/-Das_goldene_Vlies.xml,"
                                       So höre denn, was mich hierher geführt,
                                       Was ich verloren, Herr, und was ich suche.",0,161,character_speech,1,1,,PHRYXUS.,PHRYXUS.,107.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
280,280,TextGrid/-Das_goldene_Vlies.xml,"Geboren bin ich in dem schönen Hellas,
                                       Von Griechen, ich ein Grieche, reinen Bluts.",201,323,character_speech,1,1,,PHRYXUS.,PHRYXUS.,107.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
281,281,TextGrid/-Das_goldene_Vlies.xml,"Es lebet niemand, der sich höhrer Abkunft,
                                       Sich edlern Stammes rühmen kann als ich,
                                       Denn Hellas Götter nenn ich meine Väter,
                                       Und meines Hauses Ahn regiert die Welt.",363,644,character_speech,1,1,,PHRYXUS.,PHRYXUS.,107.0,UNKNOWN,"admiration, reverence",S,,1818.0,positive,emotions of affection
282,282,TextGrid/-Das_goldene_Vlies.xml,"
                                       sich abwendend.",0,55,stage_direction,1,1,speech_part,,,108.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
283,283,TextGrid/-Das_goldene_Vlies.xml,"Ich gehe, Vater, um –",0,21,character_speech,1,1,,MEDEA,MEDEA,108.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
284,284,TextGrid/-Das_goldene_Vlies.xml,Bleib hier und schweig!,0,23,character_speech,1,1,,AIETES.,AIETES.,109.0,UNKNOWN,anger,S,,1818.0,negative,emotions of rejection
285,285,TextGrid/-Das_goldene_Vlies.xml,"
                                       Von Göttern also zieh ich mein Geschlecht!",0,82,character_speech,1,1,,PHRYXUS.,PHRYXUS.,110.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
286,286,TextGrid/-Das_goldene_Vlies.xml,"Allein mein Vater, alten Ruhms vergessend
                                       Und jung-erzeugter Kinder Recht und Glück,
                                       Erkor zur zweiten Eh ein niedrig Weib,
                                       Das, neidisch auf des ersten Bettes Sprossen
                                       Und übrall Vorwurf sehend, weil sie selbst
                                       Sich Vorwurf zu verdienen war bewußt,
                                       Den Zorn des Vaters reizte gegen mich.",122,644,character_speech,1,1,,PHRYXUS.,PHRYXUS.,110.0,UNKNOWN,anger,S,,1818.0,negative,emotions of rejection
287,287,TextGrid/-Das_goldene_Vlies.xml,"Die Zwietracht wuchs und Häscher sandt er aus,
                                       Den Sohn zu fahn, vielleicht zu töten ihn.",684,812,character_speech,1,1,,PHRYXUS.,PHRYXUS.,110.0,UNKNOWN,abhorrence,S,,1818.0,negative,emotions of rejection
288,288,TextGrid/-Das_goldene_Vlies.xml,"Da ging ich aus der Väter Haus und floh,
                                       In fremdem Land zu suchen heimisch Glück.",852,973,character_speech,1,1,,PHRYXUS.,PHRYXUS.,110.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
289,289,TextGrid/-Das_goldene_Vlies.xml,"Umirrend kam ich in die Delpherstadt
                                       Und trat, beim Gotte Rat und Hilfe suchend,
                                       In Phöbos reiches, weitberühmtes Haus.",1013,1210,character_speech,1,1,,PHRYXUS.,PHRYXUS.,110.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
290,290,TextGrid/-Das_goldene_Vlies.xml,"Da stand ich in des Tempels weiten Hallen,
                                       Mit Bildern rings umstellt und Opfergaben,
                                       
                                          
Erglühend in der Abendsonne Strahl.",1250,1493,character_speech,1,1,,PHRYXUS.,PHRYXUS.,110.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
291,291,TextGrid/-Das_goldene_Vlies.xml,"Vom Schauen matt und von des Weges Last
                                       Schloß sich mein Aug und meine Glieder sanken;
                                       Dem Zug erliegend schlummerte ich ein.",1533,1736,character_speech,1,1,,PHRYXUS.,PHRYXUS.,110.0,UNKNOWN,suffering,S,,1818.0,negative,emotions of suffering and empathy
292,292,TextGrid/-Das_goldene_Vlies.xml,"Da fand ich mich im Traum im selben Tempel,
                                       In dem ich schlief, doch wachend und allein
                                       Und betend zu dem Gott um Rat.",1776,1972,character_speech,1,1,,PHRYXUS.,PHRYXUS.,110.0,UNKNOWN,being moved,S,,1818.0,being moved,being moved
293,293,TextGrid/-Das_goldene_Vlies.xml,"Urplötzlich
                                       Umflammt mich heller Glanz, und einen Mann
                                       In nackter Kraft, die Keule in der Rechten,
                                       Mit langem Bart und Haar, ein Widderfell
                                       Um seine mächtgen Schultern, stand vor mir
                                       Und lächelte mit milder Huld mich an.",1973,2388,character_speech,1,1,,PHRYXUS.,PHRYXUS.,110.0,UNKNOWN,joy,S,,1818.0,positive,emotions of pleasure
294,294,TextGrid/-Das_goldene_Vlies.xml,"»Nimm Sieg und Rache hin!« sprach er und löste
                                       Das reiche Vließ von seinen Schultern ab
                                       Und reichte mirs; da, schütternd, wacht ich auf.",2428,2642,character_speech,1,1,,PHRYXUS.,PHRYXUS.,110.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
295,295,TextGrid/-Das_goldene_Vlies.xml,Und siehe!,2682,2692,character_speech,1,1,,PHRYXUS.,PHRYXUS.,110.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
296,296,TextGrid/-Das_goldene_Vlies.xml,"von dem Morgenstrahl beleuchtet
                                       Stand eine Blende schimmernd vor mir da
                                       Und drin, aus Marmor künstlich ausgehaun,
                                       Derselbe Mann, der eben mir erschienen,
                                       Mit Haar und Bart und Fell, wie ichs gesehn.",2693,3047,character_speech,1,1,,PHRYXUS.,PHRYXUS.,110.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
297,297,TextGrid/-Das_goldene_Vlies.xml,"
                                       auf die Bildsäule im Hintergrunde zeigend.",0,82,stage_direction,1,1,speech_part,,,111.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
298,298,TextGrid/-Das_goldene_Vlies.xml,Der dort?,0,9,character_speech,1,1,,AIETES,AIETES,111.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
299,299,TextGrid/-Das_goldene_Vlies.xml,"
                                       Ihm glich er wie ich mir.",0,65,character_speech,1,1,,PHRYXUS.,PHRYXUS.,112.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
300,300,TextGrid/-Das_goldene_Vlies.xml,"So stand er da in Götterkraft und Würde,
                                       Vergleichbar dem Herakles, doch nicht er.",105,226,character_speech,1,1,,PHRYXUS.,PHRYXUS.,112.0,UNKNOWN,"admiration, reverence",S,,1818.0,positive,emotions of affection
301,301,TextGrid/-Das_goldene_Vlies.xml,"Und an dem Fußgestell des Bildes war
                                       Der Name Kolchis golden eingegraben.",266,378,character_speech,1,1,,PHRYXUS.,PHRYXUS.,112.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
302,302,TextGrid/-Das_goldene_Vlies.xml,"Ich aber deutete des Gottes Rat;
                                       Und nehmend, was er rätselhaft mir bot,
                                       Löst ich, ich war allein, den goldnen Schmuck
                                       Vom Hals des Bildes, und in Eile fort.",418,692,character_speech,1,1,,PHRYXUS.,PHRYXUS.,112.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
303,303,TextGrid/-Das_goldene_Vlies.xml,"Des Vaters Häscher fand ich vor den Toren,
                                       Sie wichen scheu des Gottes Goldpanier,
                                       Die Priester neigten sich, das Volk lag auf den Knieen
                                       Und vor mir her es auf der Lanze tragend,
                                       Kam ich durch tausend Feinde bis ans Meer.",732,1110,character_speech,1,1,,PHRYXUS.,PHRYXUS.,112.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
304,304,TextGrid/-Das_goldene_Vlies.xml,"Ein schifft ich mich, und hoch als goldne Wimpel
                                       Flog mir das Vließ am sturmumtobten Mast,
                                       
                                          
Und wie die Wogen schäumten, Donner brüllten
                                       Und Meer und Wind und Hölle sich verschworen,
                                       Mich zu versenken in das nasse Grab,
                                       Versehrt ward mir kein Haar, und unverletzt
                                       Kam ich hierher an diese Rettungsküste,
                                       Die vor mir noch kein griechscher Fuß betrat.",1150,1815,character_speech,1,1,,PHRYXUS.,PHRYXUS.,112.0,UNKNOWN,suffering,S,,1818.0,negative,emotions of suffering and empathy
305,305,TextGrid/-Das_goldene_Vlies.xml,"Und jetzo geht an dich mein bittend Flehn,
                                       Nimm auf mich und die Meinen in dein Land.",1855,1979,character_speech,1,1,,PHRYXUS.,PHRYXUS.,112.0,UNKNOWN,despair,S,,1818.0,negative,emotions of anxiety
306,306,TextGrid/-Das_goldene_Vlies.xml,"Wo nicht, so faß ich selber Sitz und Stätte,
                                       Vertrauend auf der Götter Beistand, die
                                       Mir Sieg und Rache durch dies Pfand verliehn!",2019,2227,character_speech,1,1,,PHRYXUS.,PHRYXUS.,112.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
307,307,TextGrid/-Das_goldene_Vlies.xml,– Du schweigst?,2267,2282,character_speech,1,1,,PHRYXUS.,PHRYXUS.,112.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
308,308,TextGrid/-Das_goldene_Vlies.xml,"Was willst du, daß ich sage?",0,28,character_speech,1,1,,AIETES.,AIETES.,113.0,UNKNOWN,anger,S,,1818.0,negative,emotions of rejection
309,309,TextGrid/-Das_goldene_Vlies.xml,"Gewährst du mir ein Dach, ein gastlich Haus?",0,44,character_speech,1,1,,PHRYXUS.,PHRYXUS.,114.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
310,310,TextGrid/-Das_goldene_Vlies.xml,"
                                       Tritt ein, wenn dirs gutdünkt, Vorrat ist
                                       Von Speis und Trank genug.",0,147,character_speech,1,1,,AIETES.,AIETES.,115.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
311,311,TextGrid/-Das_goldene_Vlies.xml,Dort nimm und iß!,148,165,character_speech,1,1,,AIETES.,AIETES.,115.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
312,312,TextGrid/-Das_goldene_Vlies.xml,So rauh übst du des Wirtes gastlich Amt?,0,40,character_speech,1,1,,PHRYXUS.,PHRYXUS.,116.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
313,313,TextGrid/-Das_goldene_Vlies.xml,"
                                       Wie du dich gibst, so nehm ich dich.",0,76,character_speech,1,1,,AIETES.,AIETES.,117.0,UNKNOWN,"admiration, reverence",S,,1818.0,positive,emotions of affection
314,314,TextGrid/-Das_goldene_Vlies.xml,"Wer in des Krieges Kleidung Gabe heischt,
                                       Erwarte nicht sie aus des Friedens Hand.",116,237,character_speech,1,1,,AIETES.,AIETES.,117.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
315,315,TextGrid/-Das_goldene_Vlies.xml,"Den Schild hab ich, die Lanze abgelegt.",0,39,character_speech,1,1,,PHRYXUS.,PHRYXUS.,118.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
316,316,TextGrid/-Das_goldene_Vlies.xml,"
                                       Das Schwert ist, denkst du, gegen uns genug?",0,84,character_speech,1,1,,AIETES.,AIETES.,119.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
317,317,TextGrid/-Das_goldene_Vlies.xml,"Doch halt es, wie du willst.",124,152,character_speech,1,1,,AIETES.,AIETES.,119.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
318,318,TextGrid/-Das_goldene_Vlies.xml,"
                                       Leise zu Medea.",0,55,stage_direction,1,1,speech_part,,,119.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
319,319,TextGrid/-Das_goldene_Vlies.xml,Begehr sein Schwert!,0,20,character_speech,1,1,,AIETES.,AIETES.,119.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
320,320,TextGrid/-Das_goldene_Vlies.xml,"
                                       Noch eins!",0,50,character_speech,1,1,,PHRYXUS.,PHRYXUS.,120.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
321,321,TextGrid/-Das_goldene_Vlies.xml,"An reichem Schmuck und köstlichen Gefäßen
                                       Bring ich so manches, was ich sichern möchte.",51,177,character_speech,1,1,,PHRYXUS.,PHRYXUS.,120.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
322,322,TextGrid/-Das_goldene_Vlies.xml,Du nimmst es doch in deines Hauses Hut?,217,256,character_speech,1,1,,PHRYXUS.,PHRYXUS.,120.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
323,323,TextGrid/-Das_goldene_Vlies.xml,"Tu, wie du willst!",0,18,character_speech,1,1,,AIETES.,AIETES.,121.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
324,324,TextGrid/-Das_goldene_Vlies.xml,"
                                       Zu Medea.",0,49,stage_direction,1,1,speech_part,,,121.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
325,325,TextGrid/-Das_goldene_Vlies.xml,"Sein Schwert, sag ich, begehr!",0,30,character_speech,1,1,,AIETES.,AIETES.,121.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
326,326,TextGrid/-Das_goldene_Vlies.xml,"
                                       Nun denn, Gefährten, was wir hergebracht,
                                       Gerettet aus des Glückes grausem Schiffbruch,
                                       Bringt es hierher in dieser Mauern Umfang
                                       Als Grundstein eines neuen, festern Glücks.",0,330,character_speech,1,1,,PHRYXUS.,PHRYXUS.,122.0,UNKNOWN,joy,S,,1818.0,positive,emotions of pleasure
327,327,TextGrid/-Das_goldene_Vlies.xml,"
                                       zu Medea.",0,49,stage_direction,1,1,speech_part,,,123.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
328,328,TextGrid/-Das_goldene_Vlies.xml,Des Fremden Schwert!,0,20,character_speech,1,1,,AIETES,AIETES,123.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
329,329,TextGrid/-Das_goldene_Vlies.xml,Wozu?,0,5,character_speech,1,1,,MEDEA.,MEDEA.,124.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
330,330,TextGrid/-Das_goldene_Vlies.xml,"Sein Schwert, sag ich!",0,22,character_speech,1,1,,AIETES.,AIETES.,125.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
331,331,TextGrid/-Das_goldene_Vlies.xml,"
                                       zu Phryxus.",0,51,stage_direction,1,1,speech_part,,,126.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
332,332,TextGrid/-Das_goldene_Vlies.xml,Gib mir dein Schwert!,0,21,character_speech,1,1,,MEDEA,MEDEA,126.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
333,333,TextGrid/-Das_goldene_Vlies.xml,"Was sagst du, holdes Kind?",0,26,character_speech,1,1,,PHRYXUS.,PHRYXUS.,127.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
334,334,TextGrid/-Das_goldene_Vlies.xml,"
                                       Fremd ist dem Mädchen eurer Waffen Anblick
                                       Bei uns geht nicht der Friedliche bewehrt.",0,164,character_speech,1,1,,AIETES.,AIETES.,128.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
335,335,TextGrid/-Das_goldene_Vlies.xml,Auch ists euch lästig.,204,226,character_speech,1,1,,AIETES.,AIETES.,128.0,UNKNOWN,anger,S,,1818.0,negative,emotions of rejection
336,336,TextGrid/-Das_goldene_Vlies.xml,"
                                       zu Medeen.",0,50,stage_direction,1,1,speech_part,,,129.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
337,337,TextGrid/-Das_goldene_Vlies.xml,Sorgest du um mich?,0,19,character_speech,1,1,,PHRYXUS,PHRYXUS,129.0,UNKNOWN,compassion,S,,1818.0,negative,emotions of suffering and empathy
338,338,TextGrid/-Das_goldene_Vlies.xml,"
                                       Medea wendet sich ab.",0,61,stage_direction,1,1,speech_part,,,129.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
339,339,TextGrid/-Das_goldene_Vlies.xml,Sei mir nicht bös!,0,18,character_speech,1,1,,PHRYXUS,PHRYXUS,129.0,UNKNOWN,anger,S,,1818.0,negative,emotions of rejection
340,340,TextGrid/-Das_goldene_Vlies.xml,Ich weigr es dir ja nicht!,19,45,character_speech,1,1,,PHRYXUS,PHRYXUS,129.0,UNKNOWN,suffering,S,,1818.0,negative,emotions of suffering and empathy
341,341,TextGrid/-Das_goldene_Vlies.xml,"
                                       Er gibt ihr das Schwert.",0,64,stage_direction,1,1,speech_part,,,129.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
342,342,TextGrid/-Das_goldene_Vlies.xml,"
                                       Den Himmlischen vertrau ich mich und dir!",0,81,character_speech,1,1,,PHRYXUS,PHRYXUS,129.0,UNKNOWN,"admiration, reverence",S,,1818.0,positive,emotions of affection
343,343,TextGrid/-Das_goldene_Vlies.xml,"Wo du bist, da ist Frieden.",121,148,character_speech,1,1,,PHRYXUS,PHRYXUS,129.0,UNKNOWN,love,S,,1818.0,positive,emotions of affection
344,344,TextGrid/-Das_goldene_Vlies.xml,Hier mein Schwert!,149,167,character_speech,1,1,,PHRYXUS,PHRYXUS,129.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
345,345,TextGrid/-Das_goldene_Vlies.xml,"Und jetzo in dein Haus, mein edler Wirt!",207,247,character_speech,1,1,,PHRYXUS,PHRYXUS,129.0,UNKNOWN,"admiration, reverence",S,,1818.0,positive,emotions of affection
346,346,TextGrid/-Das_goldene_Vlies.xml,"Gehe nur, ich folg euch bald!",0,29,character_speech,1,1,,AIETES.,AIETES.,130.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
347,347,TextGrid/-Das_goldene_Vlies.xml,"
                                       Und du, Medea?",0,54,character_speech,1,1,,PHRYXUS.,PHRYXUS.,131.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
348,348,TextGrid/-Das_goldene_Vlies.xml,Laß mich auch dich am frohen Tische sehn!,94,135,character_speech,1,1,,PHRYXUS.,PHRYXUS.,131.0,UNKNOWN,joy,S,,1818.0,positive,emotions of pleasure
349,349,TextGrid/-Das_goldene_Vlies.xml,"Kommt, Freunde, teilt die Lust, wie ehmals die Gefahr!",175,229,character_speech,1,1,,PHRYXUS.,PHRYXUS.,131.0,UNKNOWN,joy,S,,1818.0,positive,emotions of pleasure
