,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
772,772,772,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Wenn das Gewissen uns im Innern brennt,
            Kann alles Gold – der ganzen Schöpfung Wonnen,
            Sie können löschen nicht den Flammenbronnen!",293,462,character_speech,1,3,,Kurt.,#kurt,212.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
773,773,773,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,463,464,character_speech,1,3,,Kurt.,#kurt,212.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
774,774,774,GerDracor/werner-der-vierundzwanzigste-februar.xml,halbleise zu Truden.,0,20,stage_direction,1,3,speech_part,,#kunz,213.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
775,775,775,GerDracor/werner-der-vierundzwanzigste-februar.xml,Da hörst du's – Muß ich nicht –?,0,32,character_speech,1,3,,Kunz,#kunz,213.0,MALE,anger,T,,1809.0,negative,emotions of rejection
776,776,776,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Doch immer schreitet
            Die Hoffnung leise der Verzweiflung nach;
            Und wie die Henne ihre Flügel breitet
            Auf ihre Brut, wenn durch der Geier brach,
            So über uns die Gnad' entgegenspreitet
            Ihr Schild dem Pfeil der immer wachen Rach'!",0,300,character_speech,1,3,,Kurt.,#kurt,214.0,MALE,despair,T,,1809.0,negative,emotions of anxiety
777,777,777,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            So lispelt's mir, daß aller meiner Sünden
            Im Vaterland ich würd' Entsühnung finden!",301,410,character_speech,1,3,,Kurt.,#kurt,214.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
778,778,778,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Die Schweizerseen, die Wasserfälle klangen
            Aus duft'ger Fern' zu mir hinüber: »Komm!«
            Die starren Gletscher – ähnlich meinem bangen
            Erstarren – schrie'n: »Wir werden schmelzen!",423,635,character_speech,1,3,,Kurt.,#kurt,214.0,MALE,fear,T,,1809.0,negative,emotions of anxiety
779,779,779,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Komm!« –
            Und Alpenglöcklein wunderselig sangen:
            »Wir Friedenskinder künden Frieden!",636,745,character_speech,1,3,,Kurt.,#kurt,214.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
780,780,780,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Komm!« –
            Es trieb mich heim der Sterne wildes Walten
            Aus wilder neuer Welt zur frommen alten!",746,865,character_speech,1,3,,Kurt.,#kurt,214.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
781,781,781,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            So kam ich her, die Eltern zu erfreuen,
            Die ich seit zwanzig Jahren nicht geseh'n;
            Viel Barschaft bring' ich aus der Welt, der neuen!",866,1037,character_speech,1,3,,Kurt.,#kurt,214.0,MALE,joy,T,,1809.0,positive,emotions of pleasure
782,782,782,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            In Kanderstäg ließ ich mein Maultier steh'n!",1038,1096,character_speech,1,3,,Kurt.,#kurt,214.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
783,783,783,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Man bringt's mir morgen; – dann will ich mit treuen
            Sohnsherzen Segen mir statt Fluch erfleh'n!",1097,1218,character_speech,1,3,,Kurt.,#kurt,214.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
784,784,784,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Schon morgen denk' ich in der Eltern Armen
            Zu einem neuen Leben zu erwarmen!",1231,1319,character_speech,1,3,,Kurt.,#kurt,214.0,MALE,joy,T,,1809.0,positive,emotions of pleasure
785,785,785,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,1320,1321,character_speech,1,3,,Kurt.,#kurt,214.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
786,786,786,GerDracor/werner-der-vierundzwanzigste-februar.xml,Kunz steht vom Tische auf.,0,26,stage_direction,1,3,speech_part,,#kurt,214.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
787,787,787,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Trude, die schon früher aufgestanden ist und in der Kammer das Strohlager zurecht
            gemacht hat, tritt während der folgenden Reden wieder in die Stube.",0,161,stage_direction,1,3,speech_part,,#kurt,214.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
788,788,788,GerDracor/werner-der-vierundzwanzigste-februar.xml,Wo sind die Eltern?,0,19,character_speech,1,3,,Kunz.,#kunz,215.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
789,789,789,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Hier – nur eine Stunde
            Von hier –",0,58,character_speech,1,3,,Kurt.,#kurt,216.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
790,790,790,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            So – so!",0,21,character_speech,1,3,,Kunz.,#kunz,217.0,MALE,being moved,T,,1809.0,being moved,being moved
791,791,791,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Es ist mir nicht bekannt!,22,49,character_speech,1,3,,Kunz.,#kunz,217.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
792,792,792,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Ich dachte stets, drei Stunden in die Runde
            Von hier, da gäb's nur nackte Felsenwand!",50,161,character_speech,1,3,,Kunz.,#kunz,217.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
793,793,793,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Nun – lassen wir's!",162,195,character_speech,1,3,,Kunz.,#kunz,217.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
794,794,794,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Ihr scheint ein pfiff'ger Kunde,
            Seid viel schon in der Welt herumgerannt;
            Ihr hört die Seen schrei'n, die Gletscher singen!",196,346,character_speech,1,3,,Kunz.,#kunz,217.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
795,795,795,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Ja – mancher kann es weit mit – manchem bringen!",347,409,character_speech,1,3,,Kunz.,#kunz,217.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
796,796,796,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,410,411,character_speech,1,3,,Kunz.,#kunz,217.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
797,797,797,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Ist in Paris vielleicht Euch Kunde worden
            Von unserm Sohn?",0,83,character_speech,1,3,,Trude.,#trude,218.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
798,798,798,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,84,85,character_speech,1,3,,Trude.,#trude,218.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
799,799,799,GerDracor/werner-der-vierundzwanzigste-februar.xml,Vom armen Kurt Kuruth?!,0,23,character_speech,1,3,,Kurt.,#kurt,219.0,MALE,compassion,T,,1809.0,negative,emotions of suffering and empathy
800,800,800,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,24,25,character_speech,1,3,,Kurt.,#kurt,219.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
801,801,801,GerDracor/werner-der-vierundzwanzigste-februar.xml,vor sich.,0,9,stage_direction,1,3,speech_part,,#kunz,220.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
802,802,802,GerDracor/werner-der-vierundzwanzigste-februar.xml,Das weiß er auch!,0,17,character_speech,1,3,,Kunz,#kunz,220.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
803,803,803,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,18,19,character_speech,1,3,,Kunz,#kunz,220.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
804,804,804,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Sie thaten ihn ermorden,
            Hieß es – er fiel ein Opfer auch der Wut!",0,91,character_speech,1,3,,Trude.,#trude,221.0,FEMALE,anger,T,,1809.0,negative,emotions of rejection
805,805,805,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,92,93,character_speech,1,3,,Trude.,#trude,221.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
806,806,806,GerDracor/werner-der-vierundzwanzigste-februar.xml,vor sich.,0,9,stage_direction,1,3,speech_part,,#kurt,222.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
807,807,807,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Ich muß sie prüfen!",0,32,character_speech,1,3,,Kurt,#kurt,222.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
808,808,808,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Laut.,33,40,character_speech,1,3,,Kurt,#kurt,222.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
809,809,809,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Ja, die wilden Horden
            Erwürgten ihn – hin strömt' er aus sein Blut
            In meinem Arm –",53,159,character_speech,1,3,,Kurt,#kurt,222.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
810,810,810,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            O wär' er noch am Leben,
            Wie gerne wollt' ich alles ihm vergeben!",0,90,character_speech,1,3,,Trude.,#trude,223.0,FEMALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
811,811,811,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,91,92,character_speech,1,3,,Trude.,#trude,223.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
812,812,812,GerDracor/werner-der-vierundzwanzigste-februar.xml,"wie im Begriffe, ihr zu Füßen zu stürzen.",0,41,stage_direction,1,3,speech_part,,#kurt,224.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
813,813,813,GerDracor/werner-der-vierundzwanzigste-februar.xml,Oh!,0,3,character_speech,1,3,,Kurt,#kurt,224.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
814,814,814,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,4,5,character_speech,1,3,,Kurt,#kurt,224.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
815,815,815,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Keine Fratzen, Herr!",0,33,character_speech,1,3,,Kunz.,#kunz,225.0,MALE,anger,T,,1809.0,negative,emotions of rejection
816,816,816,GerDracor/werner-der-vierundzwanzigste-februar.xml,"denn wir erschrecken
            So leicht nicht!",34,83,character_speech,1,3,,Kunz.,#kunz,225.0,MALE,fear,T,,1809.0,negative,emotions of anxiety
817,817,817,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Legt Euch schlafen!,84,105,character_speech,1,3,,Kunz.,#kunz,225.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
818,818,818,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Gute Nacht!,106,119,character_speech,1,3,,Kunz.,#kunz,225.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
819,819,819,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Ihr könnt Euch dorten in die Kammer strecken!",120,179,character_speech,1,3,,Kunz.,#kunz,225.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
820,820,820,GerDracor/werner-der-vierundzwanzigste-februar.xml,Ich hab' die Streu Euch schon zurecht gemacht!,0,46,character_speech,1,3,,Trude.,#trude,226.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
821,821,821,GerDracor/werner-der-vierundzwanzigste-februar.xml,Wollt morgen früh ihr wohl um acht mich wecken?,0,47,character_speech,1,3,,Kurt.,#kurt,227.0,MALE,anger,T,,1809.0,negative,emotions of rejection
822,822,822,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Wenn ich's nicht thu', so wird es wohl die Wacht,
            Die morgen früh zum Schuldturm mich kommt holen!",0,123,character_speech,1,3,,Kunz.,#kunz,228.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
823,823,823,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,124,125,character_speech,1,3,,Kunz.,#kunz,228.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
824,824,824,GerDracor/werner-der-vierundzwanzigste-februar.xml,Gerechter Gott!,0,15,character_speech,1,3,,Kurt.,#kurt,229.0,MALE,being moved,T,,1809.0,being moved,being moved
825,825,825,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,16,17,character_speech,1,3,,Kurt.,#kurt,229.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
826,826,826,GerDracor/werner-der-vierundzwanzigste-februar.xml,Schrie'n das Euch nicht die Dohlen?,0,35,character_speech,1,3,,Kunz.,#kunz,230.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
827,827,827,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,36,37,character_speech,1,3,,Kunz.,#kunz,230.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
828,828,828,GerDracor/werner-der-vierundzwanzigste-februar.xml,Wann kommt die Wacht?,0,21,character_speech,1,3,,Kurt.,#kurt,231.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
829,829,829,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,22,23,character_speech,1,3,,Kurt.,#kurt,231.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
830,830,830,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Bis daß Ihr ausgeschlafen,
            Um acht!",0,60,character_speech,1,3,,Kunz.,#kunz,232.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
831,831,831,GerDracor/werner-der-vierundzwanzigste-februar.xml,O dann weckt mich um sieben Uhr!,0,32,character_speech,1,3,,Kurt.,#kurt,233.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
832,832,832,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,33,34,character_speech,1,3,,Kurt.,#kurt,233.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
833,833,833,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Ihr habt mit dem Gericht nicht gern zu schaffen?",0,61,character_speech,1,3,,Kunz.,#kunz,234.0,MALE,anger,T,,1809.0,negative,emotions of rejection
834,834,834,GerDracor/werner-der-vierundzwanzigste-februar.xml,War's Euch vielleicht schon manchmal auf der Spur?!,74,125,character_speech,1,3,,Kunz.,#kunz,234.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
835,835,835,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,126,127,character_speech,1,3,,Kunz.,#kunz,234.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
836,836,836,GerDracor/werner-der-vierundzwanzigste-februar.xml,vor sich.,0,9,stage_direction,1,3,speech_part,,#kurt,235.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
837,837,837,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            O meine Nerven, wollet nicht erschlaffen
            Vor Schmerz und Lust!",0,87,character_speech,1,3,,Kurt,#kurt,235.0,MALE,joy,T,,1809.0,positive,emotions of pleasure
838,838,838,GerDracor/werner-der-vierundzwanzigste-februar.xml,Nun – legt Euch schlafen nur!,0,29,character_speech,1,3,,Kunz.,#kunz,236.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
839,839,839,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,30,31,character_speech,1,3,,Kunz.,#kunz,236.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
840,840,840,GerDracor/werner-der-vierundzwanzigste-februar.xml,Gut' Nacht!,0,11,character_speech,1,3,,Kurt.,#kurt,237.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
841,841,841,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,12,13,character_speech,1,3,,Kurt.,#kurt,237.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
842,842,842,GerDracor/werner-der-vierundzwanzigste-februar.xml,Schon gut!,0,10,character_speech,1,3,,Kunz.,#kunz,238.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
843,843,843,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,11,12,character_speech,1,3,,Kunz.,#kunz,238.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
844,844,844,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Es wird sich alles lösen,
            Der Trug, der Fluch!",0,71,character_speech,1,3,,Kurt.,#kurt,239.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
845,845,845,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,72,73,character_speech,1,3,,Kurt.,#kurt,239.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
846,846,846,GerDracor/werner-der-vierundzwanzigste-februar.xml,Schlaft sanft!,0,14,character_speech,1,3,,Trude.,#trude,240.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
847,847,847,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,15,16,character_speech,1,3,,Trude.,#trude,240.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
848,848,848,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Sie steckt Kunzens Laterne an der auf dem Tisch stehenden Lampe an und giebt sie
            dem Kurt.",0,102,stage_direction,1,3,speech_part,,#trude,240.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
849,849,849,GerDracor/werner-der-vierundzwanzigste-februar.xml,Und – kreuzt Euch vor dem Bösen!,0,32,character_speech,1,3,,Kunz.,#kunz,241.0,MALE,abhorrence,T,,1809.0,negative,emotions of rejection
850,850,850,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,33,34,character_speech,1,3,,Kunz.,#kunz,241.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
851,851,851,GerDracor/werner-der-vierundzwanzigste-februar.xml,Kurt geht mit der Laterne in die Kammer.,0,40,stage_direction,1,3,speech_part,,#kunz,241.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
852,852,852,GerDracor/werner-der-vierundzwanzigste-februar.xml,Er geht!,0,8,character_speech,1,3,,Trude.,#trude,242.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
853,853,853,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,9,10,character_speech,1,3,,Trude.,#trude,242.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
854,854,854,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Nun – räum nur ab indessen!",0,40,character_speech,1,3,,Kunz.,#kunz,243.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
855,855,855,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Das war ein rechtes Henkersmahl!",41,87,character_speech,1,3,,Kunz.,#kunz,243.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
856,856,856,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Nun – morgen ist's vorbei, die Thorheit und die Qual!",88,155,character_speech,1,3,,Kunz.,#kunz,243.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
857,857,857,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,156,157,character_speech,1,3,,Kunz.,#kunz,243.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
858,858,858,GerDracor/werner-der-vierundzwanzigste-februar.xml,Er setzt sich in den Lehnstuhl an den Tisch.,0,44,stage_direction,1,3,speech_part,,#kunz,243.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
859,859,859,GerDracor/werner-der-vierundzwanzigste-februar.xml,"indem sie das Messer vom Tische nimmt und es wieder an den Nagel zur Sense
            hängt.",0,93,stage_direction,1,3,speech_part,,#trude,244.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
860,860,860,GerDracor/werner-der-vierundzwanzigste-februar.xml,Ich kann den Fremden immer nicht vergessen!,0,43,character_speech,1,3,,Trude,#trude,244.0,FEMALE,love,T,,1809.0,positive,emotions of affection
861,861,861,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,44,45,character_speech,1,3,,Trude,#trude,244.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
862,862,862,GerDracor/werner-der-vierundzwanzigste-februar.xml,der nun immer in der Kammer bleibt und vor sich spricht.,0,56,stage_direction,1,3,speech_part,,#kurt,245.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
863,863,863,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            In einem Haus und unter selbem Dache
            Mit ihr, die mir mein ruhlos Leben gab!",0,101,character_speech,1,3,,Kurt,#kurt,245.0,MALE,love,T,,1809.0,positive,emotions of affection
864,864,864,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            O brich entzwei, mein morscher Wanderstab,
            Und wende dich, du Fluch der Rache!",102,206,character_speech,1,3,,Kurt,#kurt,245.0,MALE,abhorrence,T,,1809.0,negative,emotions of rejection
865,865,865,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,207,208,character_speech,1,3,,Kurt,#kurt,245.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
866,866,866,GerDracor/werner-der-vierundzwanzigste-februar.xml,Er entkleidet sich während des folgenden.,0,41,stage_direction,1,3,speech_part,,#kurt,245.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
867,867,867,GerDracor/werner-der-vierundzwanzigste-februar.xml,"zu Truden, die durch die Ritze der Bretterwand guckt.",0,53,stage_direction,1,3,speech_part,,#kunz,246.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
868,868,868,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Pfui, horchen!",0,14,character_speech,1,3,,Kunz,#kunz,246.0,MALE,anger,T,,1809.0,negative,emotions of rejection
869,869,869,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Schäm dich, Weib!",15,34,character_speech,1,3,,Kunz,#kunz,246.0,MALE,abhorrence,T,,1809.0,negative,emotions of rejection
870,870,870,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Der Horcher an der Wand!,35,61,character_speech,1,3,,Kunz,#kunz,246.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
871,871,871,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,62,63,character_speech,1,3,,Kunz,#kunz,246.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
872,872,872,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Jetzt schnallt er sich die Katze los –
            Er legt sie auf den Tisch – die ist gespickt und groß!",0,118,character_speech,1,3,,Trude.,#trude,247.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
873,873,873,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,119,120,character_speech,1,3,,Trude.,#trude,247.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
874,874,874,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Dem, denk' ich, thut der Kopf nicht weh, dem er sie ab einst band!",0,66,character_speech,1,3,,Kunz.,#kunz,248.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
875,875,875,GerDracor/werner-der-vierundzwanzigste-februar.xml,Wie meinst du das?,0,18,character_speech,1,3,,Trude.,#trude,249.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
876,876,876,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,19,20,character_speech,1,3,,Trude.,#trude,249.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
877,877,877,GerDracor/werner-der-vierundzwanzigste-februar.xml,Geh nur zu Bette!,0,17,character_speech,1,3,,Kunz.,#kunz,250.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
878,878,878,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,18,19,character_speech,1,3,,Kunz.,#kunz,250.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
879,879,879,GerDracor/werner-der-vierundzwanzigste-februar.xml,in der Kammer.,0,14,stage_direction,1,3,speech_part,,#kurt,251.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
880,880,880,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            In dieser Kammer still und klein,
            Da wiegten oft als Kind mich Alpenhörner ein!",0,104,character_speech,1,3,,Kurt,#kurt,251.0,MALE,joy,T,,1809.0,positive,emotions of pleasure
881,881,881,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            O daß der goldne Traum mich nie verlassen hätte!",105,167,character_speech,1,3,,Kurt,#kurt,251.0,MALE,love,T,,1809.0,positive,emotions of affection
882,882,882,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,168,169,character_speech,1,3,,Kurt,#kurt,251.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
883,883,883,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Er wirft sich, halbentkleidet, in einen alten in der Kammer stehenden
            Strohstuhl.",0,93,stage_direction,1,3,speech_part,,#kurt,251.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
884,884,884,GerDracor/werner-der-vierundzwanzigste-februar.xml,Jetzt spricht er mit sich selbst – vom Golde!,0,45,character_speech,1,3,,Trude.,#trude,252.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
885,885,885,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,46,47,character_speech,1,3,,Trude.,#trude,252.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
886,886,886,GerDracor/werner-der-vierundzwanzigste-februar.xml,Scher dich schlafen!,0,20,character_speech,1,3,,Kunz.,#kunz,253.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
887,887,887,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,21,22,character_speech,1,3,,Kunz.,#kunz,253.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
888,888,888,GerDracor/werner-der-vierundzwanzigste-februar.xml,zu Kunzen an den Tisch tretend.,0,31,stage_direction,1,3,speech_part,,#trude,254.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
889,889,889,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Nun, sei nur nicht so wild!",0,40,character_speech,1,3,,Trude,#trude,254.0,FEMALE,anger,T,,1809.0,negative,emotions of rejection
890,890,890,GerDracor/werner-der-vierundzwanzigste-februar.xml,ich geh' ja schon!,41,59,character_speech,1,3,,Trude,#trude,254.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
891,891,891,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Kommst du nicht auch?",60,95,character_speech,1,3,,Trude,#trude,254.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
892,892,892,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,96,97,character_speech,1,3,,Trude,#trude,254.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
893,893,893,GerDracor/werner-der-vierundzwanzigste-februar.xml,Noch nicht!,0,11,character_speech,1,3,,Kunz.,#kunz,255.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
894,894,894,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,12,13,character_speech,1,3,,Kunz.,#kunz,255.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
