,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
3962,3962,3962,GerDracor/schiller-die-raeuber.xml,"– Gleich laß diesen Arm fahren – oder ich will dir ein Wort
              sagen, daß dir die Ohren gellen, und deine Zähne vor Entsetzen klappern!",20,166,character_speech,5,2,,EIN RÄUBER,#ein_raeuber,1039.0,MALE,anger,T,,1782.0,negative,emotions of rejection
3963,3963,3963,GerDracor/schiller-die-raeuber.xml,Streckt das Schwert zwischen beide.,0,35,stage_direction,5,2,inner_speech,,#ein_raeuber,1039.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3964,3964,3964,GerDracor/schiller-die-raeuber.xml,Denk an die böhmischen Wälder!,0,30,character_speech,5,2,,EIN ALTER RÄUBER.,#ein_alter_raeuber,1040.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3965,3965,3965,GerDracor/schiller-die-raeuber.xml,Hörst du?,31,40,character_speech,5,2,,EIN ALTER RÄUBER.,#ein_alter_raeuber,1040.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3966,3966,3966,GerDracor/schiller-die-raeuber.xml,zagst du?,41,50,character_speech,5,2,,EIN ALTER RÄUBER.,#ein_alter_raeuber,1040.0,MALE,fear,T,,1782.0,negative,emotions of anxiety
3967,3967,3967,GerDracor/schiller-die-raeuber.xml,"– an die böhmischen Wälder sollst
              du denken!",51,109,character_speech,5,2,,EIN ALTER RÄUBER.,#ein_alter_raeuber,1040.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3968,3968,3968,GerDracor/schiller-die-raeuber.xml,"Treuloser, wo sind deine Schwüre?",110,143,character_speech,5,2,,EIN ALTER RÄUBER.,#ein_alter_raeuber,1040.0,MALE,abhorrence,T,,1782.0,negative,emotions of rejection
3969,3969,3969,GerDracor/schiller-die-raeuber.xml,Vergißt man Wunden so bald?,144,171,character_speech,5,2,,EIN ALTER RÄUBER.,#ein_alter_raeuber,1040.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3970,3970,3970,GerDracor/schiller-die-raeuber.xml,"da wir Glück,
              Ehre und Leben in die Schanze schlugen für dich?",172,248,character_speech,5,2,,EIN ALTER RÄUBER.,#ein_alter_raeuber,1040.0,MALE,Schadenfreude,T,,1782.0,positive,emotions of pleasure
3971,3971,3971,GerDracor/schiller-die-raeuber.xml,"Da wir dir standen wie Mauren,
              auffingen wie Schilder die Hiebe, die deinem Leben galten, – hubst du da nicht deine
              Hand zum eisernen Eid auf, schwurest, uns nie zu verlassen, wie wir dich
              nicht verlassen haben?",249,502,character_speech,5,2,,EIN ALTER RÄUBER.,#ein_alter_raeuber,1040.0,MALE,"admiration, reverence",T,,1782.0,positive,emotions of affection
3972,3972,3972,GerDracor/schiller-die-raeuber.xml,– Ehrloser!,503,514,character_speech,5,2,,EIN ALTER RÄUBER.,#ein_alter_raeuber,1040.0,MALE,anger,T,,1782.0,negative,emotions of rejection
3973,3973,3973,GerDracor/schiller-die-raeuber.xml,Treuvergessener!,515,531,character_speech,5,2,,EIN ALTER RÄUBER.,#ein_alter_raeuber,1040.0,MALE,anger,T,,1782.0,negative,emotions of rejection
3974,3974,3974,GerDracor/schiller-die-raeuber.xml,"Und du willst abfallen, wenn eine
              Metze greint?",532,593,character_speech,5,2,,EIN ALTER RÄUBER.,#ein_alter_raeuber,1040.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3975,3975,3975,GerDracor/schiller-die-raeuber.xml,"Pfui, über den Meineid!",0,23,character_speech,5,2,,EIN DRITTER RÄUBER.,#ein_dritter_raeuber,1041.0,MALE,abhorrence,T,,1782.0,negative,emotions of rejection
3976,3976,3976,GerDracor/schiller-die-raeuber.xml,"Der Geist des geopferten Rollers, den du zum
              Zeugen aus dem Totenreich zwangest,  wird erröten über deine Feigheit,
              und gewaffnet aus seinem Grabe steigen, dich zu züchtigen.",24,226,character_speech,5,2,,EIN DRITTER RÄUBER.,#ein_dritter_raeuber,1041.0,MALE,abhorrence,T,,1782.0,negative,emotions of rejection
3977,3977,3977,GerDracor/schiller-die-raeuber.xml,"durcheinander, reißen ihre Kleider auf.",0,39,stage_direction,5,2,speech_part,,#die_raeuber,1042.0,MALE,being moved,T,,1782.0,being moved,being moved
3978,3978,3978,GerDracor/schiller-die-raeuber.xml,"Schau her, schau!",0,17,character_speech,5,2,,DIE RÄUBER,#die_raeuber,1042.0,MALE,being moved,T,,1782.0,being moved,being moved
3979,3979,3979,GerDracor/schiller-die-raeuber.xml,Kennst du diese Narben?,18,41,character_speech,5,2,,DIE RÄUBER,#die_raeuber,1042.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3980,3980,3980,GerDracor/schiller-die-raeuber.xml,du bist unser!,42,56,character_speech,5,2,,DIE RÄUBER,#die_raeuber,1042.0,MALE,love,T,,1782.0,positive,emotions of affection
3981,3981,3981,GerDracor/schiller-die-raeuber.xml,"Mit unserem Herzblut haben
              wir dich zum Leibeigenen angekauft, unser bist du, und wenn der Erzengel Michael mit
              dem Moloch ins Handgemeng kommen sollte!",57,237,character_speech,5,2,,DIE RÄUBER,#die_raeuber,1042.0,MALE,love,T,,1782.0,positive,emotions of affection
3982,3982,3982,GerDracor/schiller-die-raeuber.xml,"– Marsch mit uns, Opfer um Opfer!",238,271,character_speech,5,2,,DIE RÄUBER,#die_raeuber,1042.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3983,3983,3983,GerDracor/schiller-die-raeuber.xml,Amalia für die Bande!,288,309,character_speech,5,2,,DIE RÄUBER,#die_raeuber,1042.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3984,3984,3984,GerDracor/schiller-die-raeuber.xml,läßt ihre Hand fahren.,0,22,stage_direction,5,2,speech_part,,#karl_von_moor,1043.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3985,3985,3985,GerDracor/schiller-die-raeuber.xml,Es ist aus!,0,11,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,1043.0,MALE,despair,T,,1782.0,negative,emotions of anxiety
3986,3986,3986,GerDracor/schiller-die-raeuber.xml,"– Ich wollte umkehren und zu meinem Vater gehn, aber der im Himmel
              sprach, es soll nicht sein.",12,120,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,1043.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3987,3987,3987,GerDracor/schiller-die-raeuber.xml,Kalt.,0,5,stage_direction,5,2,inner_speech,,#karl_von_moor,1043.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3988,3988,3988,GerDracor/schiller-die-raeuber.xml," Blöder Tor ich, warum wollt ich es
              auch?",0,55,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,1043.0,MALE,anger,T,,1782.0,negative,emotions of rejection
3989,3989,3989,GerDracor/schiller-die-raeuber.xml,Kann denn ein großer Sünder noch umkehren?,56,98,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,1043.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3990,3990,3990,GerDracor/schiller-die-raeuber.xml,"Ein großer Sünder kann nimmermehr
              umkehren, das hätt ich längst wissen können.",99,191,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,1043.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3991,3991,3991,GerDracor/schiller-die-raeuber.xml,"Sei ruhig, ich bitte dich, sei ruhig!",192,229,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,1043.0,MALE,being moved,T,,1782.0,being moved,being moved
3992,3992,3992,GerDracor/schiller-die-raeuber.xml,"So
              ists ja auch recht – Ich habe nicht gewollt, da er mich suchte, itzt, da ich ihn
              suche, will",230,353,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,1043.0,MALE,anger,T,,1782.0,negative,emotions of rejection
3993,3993,3993,GerDracor/schiller-die-raeuber.xml,reißt ihn zurück.,0,17,stage_direction,5,2,speech_part,,#amalia,1044.0,FEMALE,anger,T,,1782.0,negative,emotions of rejection
3994,3994,3994,GerDracor/schiller-die-raeuber.xml,"Halt, halt!",0,11,character_speech,5,2,,AMALIA,#amalia,1044.0,FEMALE,fear,T,,1782.0,negative,emotions of anxiety
3995,3995,3995,GerDracor/schiller-die-raeuber.xml,Einen Stoß!,12,23,character_speech,5,2,,AMALIA,#amalia,1044.0,FEMALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3996,3996,3996,GerDracor/schiller-die-raeuber.xml,Einen Todesstoß!,24,40,character_speech,5,2,,AMALIA,#amalia,1044.0,FEMALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3997,3997,3997,GerDracor/schiller-die-raeuber.xml,Neu verlassen!,41,55,character_speech,5,2,,AMALIA,#amalia,1044.0,FEMALE,despair,T,,1782.0,negative,emotions of anxiety
3998,3998,3998,GerDracor/schiller-die-raeuber.xml,"Zeuch dein Schwert, und
              erbarme dich!",56,107,character_speech,5,2,,AMALIA,#amalia,1044.0,FEMALE,compassion,T,,1782.0,negative,emotions of suffering and empathy
3999,3999,3999,GerDracor/schiller-die-raeuber.xml,Das Erbarmen ist zu den Bären geflohen – ich töte dich nicht!,0,61,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1045.0,MALE,abhorrence,T,,1782.0,negative,emotions of rejection
4000,4000,4000,GerDracor/schiller-die-raeuber.xml,seine Knie umfassend.,0,21,stage_direction,5,2,speech_part,,#amalia,1046.0,FEMALE,love,T,,1782.0,positive,emotions of affection
4001,4001,4001,GerDracor/schiller-die-raeuber.xml,"Oh um Gottes willen, um aller Erbarmungen willen!",0,49,character_speech,5,2,,AMALIA,#amalia,1046.0,FEMALE,compassion,T,,1782.0,negative,emotions of suffering and empathy
4002,4002,4002,GerDracor/schiller-die-raeuber.xml,"Ich will ja nicht Liebe mehr, weiß
              ja wohl, daß droben unsere Sterne feindlich voneinander fliehen, – Tod ist meine Bitte
              nur.",50,204,character_speech,5,2,,AMALIA,#amalia,1046.0,FEMALE,despair,T,,1782.0,negative,emotions of anxiety
4003,4003,4003,GerDracor/schiller-die-raeuber.xml,"– Verlassen, verlassen!",205,228,character_speech,5,2,,AMALIA,#amalia,1046.0,FEMALE,no_annotation,T,,1782.0,no_annotation,no_annotation
4004,4004,4004,GerDracor/schiller-die-raeuber.xml,"Nimm es ganz in seiner entsetzlichen Fülle, verlassen!",229,283,character_speech,5,2,,AMALIA,#amalia,1046.0,FEMALE,despair,T,,1782.0,negative,emotions of anxiety
4005,4005,4005,GerDracor/schiller-die-raeuber.xml,Ich kanns nicht überdulden.,298,325,character_speech,5,2,,AMALIA,#amalia,1046.0,FEMALE,anger,T,,1782.0,negative,emotions of rejection
4006,4006,4006,GerDracor/schiller-die-raeuber.xml,"Du siehst ja, das kann kein Weib überdulden.",326,370,character_speech,5,2,,AMALIA,#amalia,1046.0,FEMALE,anger,T,,1782.0,negative,emotions of rejection
4007,4007,4007,GerDracor/schiller-die-raeuber.xml,"Tod ist meine
              Bitte nur!",371,409,character_speech,5,2,,AMALIA,#amalia,1046.0,FEMALE,despair,T,,1782.0,negative,emotions of anxiety
4008,4008,4008,GerDracor/schiller-die-raeuber.xml,"Sieh, meine Hand zittert!",410,435,character_speech,5,2,,AMALIA,#amalia,1046.0,FEMALE,being moved,T,,1782.0,being moved,being moved
4009,4009,4009,GerDracor/schiller-die-raeuber.xml,Ich habe das Herz nicht zu stoßen.,436,470,character_speech,5,2,,AMALIA,#amalia,1046.0,FEMALE,love,T,,1782.0,positive,emotions of affection
4010,4010,4010,GerDracor/schiller-die-raeuber.xml,"Mir bangt vor
              der blitzenden Schneide – dir ists ja so leicht, so leicht, bist ja Meister im Morden,
              zeuch dein Schwert, und ich bin glücklich!",471,642,character_speech,5,2,,AMALIA,#amalia,1046.0,FEMALE,Schadenfreude,T,,1782.0,positive,emotions of pleasure
4011,4011,4011,GerDracor/schiller-die-raeuber.xml,Willst du allein glücklich sein?,0,32,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1047.0,MALE,joy,T,,1782.0,positive,emotions of pleasure
4012,4012,4012,GerDracor/schiller-die-raeuber.xml,"Fort, ich töte kein Weib!",33,58,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1047.0,MALE,abhorrence,T,,1782.0,negative,emotions of rejection
4013,4013,4013,GerDracor/schiller-die-raeuber.xml,Ha Würger!,0,10,character_speech,5,2,,AMALIA.,#amalia,1048.0,FEMALE,anger,T,,1782.0,negative,emotions of rejection
4014,4014,4014,GerDracor/schiller-die-raeuber.xml,"du kannst nur die Glücklichen töten, die Lebenssatten gehst du vorüber.",11,82,character_speech,5,2,,AMALIA.,#amalia,1048.0,FEMALE,abhorrence,T,,1782.0,negative,emotions of rejection
4015,4015,4015,GerDracor/schiller-die-raeuber.xml,Kriecht zu den Räubern.,0,23,stage_direction,5,2,inner_speech,,#amalia,1048.0,FEMALE,no_annotation,T,,1782.0,no_annotation,no_annotation
4016,4016,4016,GerDracor/schiller-die-raeuber.xml," So erbarmet euch meiner, ihr Schüler des
              Henkers!",0,64,character_speech,5,2,,AMALIA.,#amalia,1048.0,FEMALE,compassion,T,,1782.0,negative,emotions of suffering and empathy
4017,4017,4017,GerDracor/schiller-die-raeuber.xml,– Es ist ein so blutdürstiges,65,94,character_speech,5,2,,AMALIA.,#amalia,1048.0,FEMALE,no_annotation,T,,1782.0,no_annotation,no_annotation
4018,4018,4018,GerDracor/schiller-die-raeuber.xml," Mitleid in euren Blicken, das dem
              Elenden Trost ist – euer Meister ist ein eitler feigherziger Prahler.",0,118,character_speech,5,2,,AMALIA.,#amalia,1048.0,FEMALE,compassion,T,,1782.0,negative,emotions of suffering and empathy
4019,4019,4019,GerDracor/schiller-die-raeuber.xml,"Weib, was sagst du?",0,19,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1049.0,MALE,anger,T,,1782.0,negative,emotions of rejection
4020,4020,4020,GerDracor/schiller-die-raeuber.xml,Die Räuber wenden sich ab.,0,26,stage_direction,5,2,inner_speech,,#karl_von_moor,1049.0,MALE,fear,T,,1782.0,negative,emotions of anxiety
4021,4021,4021,GerDracor/schiller-die-raeuber.xml,Kein Freund?,0,12,character_speech,5,2,,AMALIA.,#amalia,1050.0,FEMALE,no_annotation,T,,1782.0,no_annotation,no_annotation
4022,4022,4022,GerDracor/schiller-die-raeuber.xml,auch unter diesen nicht ein Freund?,13,48,character_speech,5,2,,AMALIA.,#amalia,1050.0,FEMALE,friendship,T,,1782.0,positive,emotions of affection
4023,4023,4023,GerDracor/schiller-die-raeuber.xml,Sie steht auf.,0,14,stage_direction,5,2,inner_speech,,#amalia,1050.0,FEMALE,no_annotation,T,,1782.0,no_annotation,no_annotation
4024,4024,4024,GerDracor/schiller-die-raeuber.xml," Nun
              denn, so lehre mich Dido sterben!",0,52,character_speech,5,2,,AMALIA.,#amalia,1050.0,FEMALE,abhorrence,T,,1782.0,negative,emotions of rejection
4025,4025,4025,GerDracor/schiller-die-raeuber.xml,"Sie will gehen, ein Räuber zielt.",0,33,stage_direction,5,2,inner_speech,,#amalia,1050.0,FEMALE,no_annotation,T,,1782.0,no_annotation,no_annotation
4026,4026,4026,GerDracor/schiller-die-raeuber.xml,Halt!,0,5,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1051.0,MALE,being moved,T,,1782.0,being moved,being moved
4027,4027,4027,GerDracor/schiller-die-raeuber.xml,Wag es – Moors Geliebte soll nur durch Moor sterben!,6,58,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1051.0,MALE,love,T,,1782.0,positive,emotions of affection
4028,4028,4028,GerDracor/schiller-die-raeuber.xml,"Er ermordet
                sie.",0,32,stage_direction,5,2,inner_speech,,#karl_von_moor,1051.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
4029,4029,4029,GerDracor/schiller-die-raeuber.xml,Hauptmann!,0,10,character_speech,5,2,,DIE RÄUBER.,#die_raeuber,1052.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
4030,4030,4030,GerDracor/schiller-die-raeuber.xml,Hauptmann!,11,21,character_speech,5,2,,DIE RÄUBER.,#die_raeuber,1052.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
4031,4031,4031,GerDracor/schiller-die-raeuber.xml,Was machst du?,22,36,character_speech,5,2,,DIE RÄUBER.,#die_raeuber,1052.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
4032,4032,4032,GerDracor/schiller-die-raeuber.xml,bist du wahnsinnig worden?,37,63,character_speech,5,2,,DIE RÄUBER.,#die_raeuber,1052.0,MALE,being moved,T,,1782.0,being moved,being moved
4033,4033,4033,GerDracor/schiller-die-raeuber.xml,auf den Leichnam mit starrem Blick.,0,35,stage_direction,5,2,speech_part,,#karl_von_moor,1053.0,MALE,being moved,T,,1782.0,being moved,being moved
4034,4034,4034,GerDracor/schiller-die-raeuber.xml,Sie ist getroffen!,0,18,character_speech,5,2,,MOOR,#karl_von_moor,1053.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
4035,4035,4035,GerDracor/schiller-die-raeuber.xml,"Dies Zucken noch, und dann wirds vorbei sein – Nun, seht doch!",19,81,character_speech,5,2,,MOOR,#karl_von_moor,1053.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
4036,4036,4036,GerDracor/schiller-die-raeuber.xml,Habt ihr noch was zu fordern?,96,125,character_speech,5,2,,MOOR,#karl_von_moor,1053.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
4037,4037,4037,GerDracor/schiller-die-raeuber.xml,"Ihr opfertet mir ein Leben auf, ein Leben, das schon
              nicht mehr euer war, ein Leben voll Abscheulichkeit und Schande – ich hab euch einen
              Engel geschlachtet.",126,311,character_speech,5,2,,MOOR,#karl_von_moor,1053.0,MALE,abhorrence,T,,1782.0,negative,emotions of rejection
4038,4038,4038,GerDracor/schiller-die-raeuber.xml,"Wie, seht doch recht her!",312,337,character_speech,5,2,,MOOR,#karl_von_moor,1053.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
4039,4039,4039,GerDracor/schiller-die-raeuber.xml,Seid ihr nunmehr zufrieden?,338,365,character_speech,5,2,,MOOR,#karl_von_moor,1053.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
4040,4040,4040,GerDracor/schiller-die-raeuber.xml,Du hast deine Schuld mit Wucher bezahlt.,0,40,character_speech,5,2,,GRIMM.,#grimm,1054.0,MALE,abhorrence,T,,1782.0,negative,emotions of rejection
4041,4041,4041,GerDracor/schiller-die-raeuber.xml,"Du hast getan, was kein Mann würde für seine
              Ehre tun.",41,109,character_speech,5,2,,GRIMM.,#grimm,1054.0,MALE,"admiration, reverence",T,,1782.0,positive,emotions of affection
4042,4042,4042,GerDracor/schiller-die-raeuber.xml,Komm itzt weiter!,110,127,character_speech,5,2,,GRIMM.,#grimm,1054.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
4043,4043,4043,GerDracor/schiller-die-raeuber.xml,Sagst du das?,0,13,character_speech,5,2,,MOOR.,#karl_von_moor,1055.0,MALE,being moved,T,,1782.0,being moved,being moved
4044,4044,4044,GerDracor/schiller-die-raeuber.xml,"Nicht wahr, das Leben einer Heiligen um das Leben der Schelmen, es ist
              ungleicher Tausch?",14,117,character_speech,5,2,,MOOR.,#karl_von_moor,1055.0,MALE,anger,T,,1782.0,negative,emotions of rejection
4045,4045,4045,GerDracor/schiller-die-raeuber.xml,"– O ich sage euch, wenn jeder unter euch aufs Blutgerüste ging, und
              sich ein Stück Fleisch nach dem andern mit glühender Zange abzwicken ließ, daß die
              Marter eilf Sommertäge dauerte, es wiege diese Tränen nicht auf.",118,361,character_speech,5,2,,MOOR.,#karl_von_moor,1055.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
4046,4046,4046,GerDracor/schiller-die-raeuber.xml,"Mit bitterem
                Gelächter.",0,39,stage_direction,5,2,inner_speech,,#karl_von_moor,1055.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
4047,4047,4047,GerDracor/schiller-die-raeuber.xml," Die Narben, die böhmischen Wälder!",0,35,character_speech,5,2,,MOOR.,#karl_von_moor,1055.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
4048,4048,4048,GerDracor/schiller-die-raeuber.xml,"Ja, ja!",36,43,character_speech,5,2,,MOOR.,#karl_von_moor,1055.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
4049,4049,4049,GerDracor/schiller-die-raeuber.xml,"dies mußte freilich
              bezahlt werden.",44,93,character_speech,5,2,,MOOR.,#karl_von_moor,1055.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
4050,4050,4050,GerDracor/schiller-die-raeuber.xml,"Sei ruhig, Hauptmann!",0,21,character_speech,5,2,,SCHWARZ.,#schwarz,1056.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
4051,4051,4051,GerDracor/schiller-die-raeuber.xml,"Komm mit uns, der Anblick ist nicht für dich.",22,67,character_speech,5,2,,SCHWARZ.,#schwarz,1056.0,MALE,Schadenfreude,T,,1782.0,positive,emotions of pleasure
4052,4052,4052,GerDracor/schiller-die-raeuber.xml,"Führe uns
              weiter.",68,99,character_speech,5,2,,SCHWARZ.,#schwarz,1056.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
4053,4053,4053,GerDracor/schiller-die-raeuber.xml,"Halt – noch ein Wort, eh wir weiter gehn – Merket auf, ihr schadenfrohe Schergen
              meines barbarischen Winks – Ich höre von diesem Nun an auf, euer Hauptmann zu sein.",0,178,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1057.0,MALE,anger,T,,1782.0,negative,emotions of rejection
4054,4054,4054,GerDracor/schiller-die-raeuber.xml,"Mit Scham und Grauen leg ich hier diesen blutigen Stab nieder, worunter zu freveln ihr
              euch berechtiget wähntet, und mit Werken der Finsternis dies himmlische Licht zu
              besudeln – Gehet hin zur Rechten und Linken – Wir wollen ewig niemals gemeine Sache
              machen.",193,494,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1057.0,MALE,abhorrence,T,,1782.0,negative,emotions of rejection
4055,4055,4055,GerDracor/schiller-die-raeuber.xml,Ha Mutloser!,0,12,character_speech,5,2,,RÄUBER.,#die_raeuber,1058.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
4056,4056,4056,GerDracor/schiller-die-raeuber.xml,Wo sind deine hochfliegende Plane?,13,47,character_speech,5,2,,RÄUBER.,#die_raeuber,1058.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
4057,4057,4057,GerDracor/schiller-die-raeuber.xml,"Sinds Seifenblasen gewesen, die beim
              Hauch eines Weibes zerplatzen?",48,129,character_speech,5,2,,RÄUBER.,#die_raeuber,1058.0,MALE,being moved,T,,1782.0,being moved,being moved
4058,4058,4058,GerDracor/schiller-die-raeuber.xml,"O über mich Narren, der ich wähnete die Welt durch Greuel zu verschönern, und die
              Gesetze durch Gesetzlosigkeit aufrecht zu halten.",0,145,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1059.0,MALE,abhorrence,T,,1782.0,negative,emotions of rejection
4059,4059,4059,GerDracor/schiller-die-raeuber.xml,"Ich nannte es Rache und Recht – Ich
              maßte mich an, o Vorsicht, die Scharten deines Schwerts auszuwetzen und deine
              Parteilichkeiten gutzumachen – aber – O eitle Kinderei – da steh ich am Rand eines
              entsetzlichen Lebens, und erfahre nun mit Zähnklappern und Heulen, daß zwei
                Menschen wie ich den ganzen Bau der sittlichen Welt zugrund richten würden.",146,552,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1059.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
4060,4060,4060,GerDracor/schiller-die-raeuber.xml,"Gnade – Gnade dem Knaben, der Dir vorgreifen wollte – Dein eigen allein
              ist die Rache.",567,667,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1059.0,MALE,despair,T,,1782.0,negative,emotions of anxiety
4061,4061,4061,GerDracor/schiller-die-raeuber.xml,Du bedarfst nicht des Menschen Hand.,668,704,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1059.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
4062,4062,4062,GerDracor/schiller-die-raeuber.xml,"Freilich stehts nun in meiner
              Macht nicht mehr, die Vergangenheit einzuholen – schon bleibt verdorben, was verdorben
              ist – was ich gestürzt habe, steht ewig niemals mehr auf – Aber noch blieb mir etwas
              übrig, womit ich die beleidigte Gesetze versöhnen, und die mißhandelte Ordnung
              wiederum heilen kann.",705,1063,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1059.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
4063,4063,4063,GerDracor/schiller-die-raeuber.xml,"Sie bedarf eines Opfers – eines Opfers, das ihre unverletzbare
              Majestät vor der ganzen Menschheit entfaltet – dieses Opfer bin ich selbst.",1064,1216,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1059.0,MALE,"admiration, reverence",T,,1782.0,positive,emotions of affection
4064,4064,4064,GerDracor/schiller-die-raeuber.xml,"Ich selbst
              muß für sie des Todes sterben.",1217,1272,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1059.0,MALE,despair,T,,1782.0,negative,emotions of anxiety
4065,4065,4065,GerDracor/schiller-die-raeuber.xml,Nimmt ihm den Degen weg – Er will sich umbringen.,0,49,character_speech,5,2,,RÄUBER.,#die_raeuber,1060.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
4066,4066,4066,GerDracor/schiller-die-raeuber.xml,Toren ihr!,0,10,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1061.0,MALE,abhorrence,T,,1782.0,negative,emotions of rejection
4067,4067,4067,GerDracor/schiller-die-raeuber.xml,Zu ewiger Blindheit verdammt!,11,40,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1061.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
4068,4068,4068,GerDracor/schiller-die-raeuber.xml,"Meinet ihr wohl gar, eine Todsünde werde das
              Äquivalent gegen Todsünden sein, meinet ihr, die Harmonie der Welt werde durch diesen
              gottlosen Mißlaut gewinnen?",41,227,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1061.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
4069,4069,4069,GerDracor/schiller-die-raeuber.xml,"Wirft ihnen seine Waffen verächtlich vor die
                Füße.",0,66,stage_direction,5,2,inner_speech,,#karl_von_moor,1061.0,MALE,anger,T,,1782.0,negative,emotions of rejection
4070,4070,4070,GerDracor/schiller-die-raeuber.xml, Er soll mich lebendig haben.,0,29,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1061.0,MALE,being moved,T,,1782.0,being moved,being moved
4071,4071,4071,GerDracor/schiller-die-raeuber.xml,"Ich geh, mich selbst in die Hände der
              Justiz zu überliefern.",30,104,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1061.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
4072,4072,4072,GerDracor/schiller-die-raeuber.xml,Legt ihn an Ketten!,0,19,character_speech,5,2,,RÄUBER.,#die_raeuber,1062.0,MALE,anger,T,,1782.0,negative,emotions of rejection
4073,4073,4073,GerDracor/schiller-die-raeuber.xml,Er ist rasend worden.,20,41,character_speech,5,2,,RÄUBER.,#die_raeuber,1062.0,MALE,anger,T,,1782.0,negative,emotions of rejection
