,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
2430,2430,2430,GerDracor/goethe-egmont.xml,"Du
              lösest die Knoten der strengen Gedanken, vermischest alle Bilder der Freude und des
              Schmerzes; ungehindert fließt der Kreis innerer Harmonien, und eingehüllt in
              gefälligen Wahnsinn, versinken wir und hören auf zu sein.",81,344,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,joy,T,,1789.0,positive,emotions of pleasure
2431,2431,2431,GerDracor/goethe-egmont.xml,Er entschläft; die Musik begleitet seinen Schlummer.,0,52,stage_direction,5,4,speech_part,,#egmont,816.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2432,2432,2432,GerDracor/goethe-egmont.xml,"Hinter seinem Lager scheint
              sich die Mauer zu eröffnen, eine glänzende Erscheinung",53,149,stage_direction,5,4,speech_part,,#egmont,816.0,MALE,"admiration, reverence",T,,1789.0,positive,emotions of affection
2433,2433,2433,GerDracor/goethe-egmont.xml,Verschwunden ist der Kranz!,0,27,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,suffering,T,,1789.0,negative,emotions of suffering and empathy
2434,2434,2434,GerDracor/goethe-egmont.xml,"Du schönes Bild, das Licht des Tages hat dich
              verscheuchet!",28,101,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,abhorrence,T,,1789.0,negative,emotions of rejection
2435,2435,2435,GerDracor/goethe-egmont.xml,"Ja, sie waren's, sie waren vereint, die beiden süßesten Freuden meines
              Herzens.",102,195,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,joy,T,,1789.0,positive,emotions of pleasure
2436,2436,2436,GerDracor/goethe-egmont.xml,"Die göttliche Freiheit, von meiner Geliebten borgte sie die Gestalt; das
              reizende Mädchen kleidete sich in der Freundin himmlisches Gewand.",196,349,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2437,2437,2437,GerDracor/goethe-egmont.xml,"In einem ernsten
              Augenblick erscheinen sie vereinigt, ernster als lieblich.",350,439,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2438,2438,2438,GerDracor/goethe-egmont.xml,"Mit blutbefleckten Sohlen
              trat sie vor mir auf, die wehenden Falten des Saumes mit Blut befleckt.",440,551,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,suffering,T,,1789.0,negative,emotions of suffering and empathy
2439,2439,2439,GerDracor/goethe-egmont.xml,"Es war mein
              Blut und vieler Edeln Blut.",552,605,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2440,2440,2440,GerDracor/goethe-egmont.xml,"Nein, es ward nicht umsonst vergossen.",606,644,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2441,2441,2441,GerDracor/goethe-egmont.xml,Schreitet durch!,645,661,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2442,2442,2442,GerDracor/goethe-egmont.xml,Braves Volk!,676,688,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,joy,T,,1789.0,positive,emotions of pleasure
2443,2443,2443,GerDracor/goethe-egmont.xml,Die Siegesgöttin führt dich an!,689,720,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,"admiration, reverence",T,,1789.0,positive,emotions of affection
2444,2444,2444,GerDracor/goethe-egmont.xml,"Und wie das Meer durch eure Dämme bricht,
              so brecht, so reißt den Wall der Tyrannei zusammen und schwemmt ersäufend sie von
              ihrem Grunde, den sie sich anmaßt, weg!",721,912,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,abhorrence,T,,1789.0,negative,emotions of rejection
2445,2445,2445,GerDracor/goethe-egmont.xml,Trommeln näher.,0,15,stage_direction,5,4,speech_part,,#egmont,816.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2446,2446,2446,GerDracor/goethe-egmont.xml,Horch!,0,6,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,being moved,T,,1789.0,being moved,being moved
2447,2447,2447,GerDracor/goethe-egmont.xml,Horch!,7,13,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,being moved,T,,1789.0,being moved,being moved
2448,2448,2448,GerDracor/goethe-egmont.xml,"Wie oft rief mich dieser Schall zum freien Schritt nach dem Felde des
              Streits und des Siegs!",14,120,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,suffering,T,,1789.0,negative,emotions of suffering and empathy
2449,2449,2449,GerDracor/goethe-egmont.xml,"Wie munter traten die Gefährten auf der gefährlichen rühmlichen
              Bahn!",121,204,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,joy,T,,1789.0,positive,emotions of pleasure
2450,2450,2450,GerDracor/goethe-egmont.xml,"Auch ich schreite einem ehrenvollen Tode aus diesem Kerker entgegen; ich sterbe
              für die Freiheit, für die ich lebte und focht, und der ich mich jetzt leidend
              opfre.",205,397,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,suffering,T,,1789.0,negative,emotions of suffering and empathy
2451,2451,2451,GerDracor/goethe-egmont.xml,"Ja, führt sie nur zusammen!",0,27,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2452,2452,2452,GerDracor/goethe-egmont.xml,"Schließt eure Reihen, ihr schreckt mich nicht.",28,74,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,fear,T,,1789.0,negative,emotions of anxiety
2453,2453,2453,GerDracor/goethe-egmont.xml,"Ich bin
              gewohnt, vor Speeren gegen Speere zu stehn und, rings umgeben von dem drohenden Tod,
              das mutige Leben nur doppelt rasch zu fühlen.",75,241,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,suffering,T,,1789.0,negative,emotions of suffering and empathy
2454,2454,2454,GerDracor/goethe-egmont.xml,Trommeln.,0,9,stage_direction,5,4,speech_part,,#egmont,816.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2455,2455,2455,GerDracor/goethe-egmont.xml,Dich schließt der Feind von allen Seiten ein!,0,45,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,abhorrence,T,,1789.0,negative,emotions of rejection
2456,2456,2456,GerDracor/goethe-egmont.xml,"Es blinken Schwerter – Freunde, höhren
              Mut!",46,103,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2457,2457,2457,GerDracor/goethe-egmont.xml,"Im Rücken habt ihr Eltern, Weiber, Kinder!",104,146,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,joy,T,,1789.0,positive,emotions of pleasure
2458,2458,2458,GerDracor/goethe-egmont.xml,Auf die Wache zeigend.,0,22,stage_direction,5,4,speech_part,,#egmont,816.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2459,2459,2459,GerDracor/goethe-egmont.xml,"Und diese treibt ein hohles Wort des Herrschers, nicht ihr Gemüt.",0,65,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2460,2460,2460,GerDracor/goethe-egmont.xml,Schützt eure Güter!,66,85,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,fear,T,,1789.0,negative,emotions of anxiety
2461,2461,2461,GerDracor/goethe-egmont.xml,"Und euer Liebstes zu erretten, fallt freudig, wie ich euch ein Beispiel gebe.",100,177,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,joy,T,,1789.0,positive,emotions of pleasure
2462,2462,2462,GerDracor/goethe-egmont.xml,Trommeln.,0,9,stage_direction,5,4,speech_part,,#egmont,816.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2463,2463,2463,GerDracor/goethe-egmont.xml,"Wie er auf die Wache los und auf die Hintertür zu geht, fällt der Vorhang: die
              Musik fällt ein und schließt mit einer Siegessymphonie das Stück.",0,158,stage_direction,5,4,speech_part,,#egmont,816.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
