,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,pre1_base_polarity,pre1_main_emotion_class
545,545,GerDracor/meisl-orpheus-und-euridice.xml,"
              Richtig!",0,23,character_speech,1,12,,ORPHEUS.,#orpheus,184.0,MALE,no_annotation,no_annotation,no_annotation
546,546,GerDracor/meisl-orpheus-und-euridice.xml,Das Weib war mein ganzes Letizel.,24,57,character_speech,1,12,,ORPHEUS.,#orpheus,184.0,MALE,love,positive,emotions of affection
547,547,GerDracor/meisl-orpheus-und-euridice.xml,"Ihr verdank ich mein Aufkommen, wie 's halt schon geht,
              Es hätt' mancher kein Brot, wenn er sein Weiberl nit hätt'.",72,201,character_speech,1,12,,ORPHEUS.,#orpheus,184.0,MALE,love,positive,emotions of affection
548,548,GerDracor/meisl-orpheus-und-euridice.xml,"Hat einer ein Weiberl, die sich in d' Leut kann schicken,
              So hilft man ihm weiter aus Freundschaft in allen Stücken.",216,346,character_speech,1,12,,ORPHEUS.,#orpheus,184.0,MALE,friendship,positive,emotions of affection
549,549,GerDracor/meisl-orpheus-und-euridice.xml,"Man bekommt ganze Bandeln von Freunden, man weiß gar nit, wie?",361,423,character_speech,1,12,,ORPHEUS.,#orpheus,184.0,MALE,friendship,positive,emotions of affection
550,550,GerDracor/meisl-orpheus-und-euridice.xml,So ein Weib auf der Welt ist ein Terno aus der Lottrie.,438,493,character_speech,1,12,,ORPHEUS.,#orpheus,184.0,MALE,no_annotation,no_annotation,no_annotation
551,551,GerDracor/meisl-orpheus-und-euridice.xml,Was bist du für ein Landsmann?,0,30,character_speech,1,12,,PLUTO.,#pluto,185.0,MALE,no_annotation,no_annotation,no_annotation
552,552,GerDracor/meisl-orpheus-und-euridice.xml,Ein geborner Wiener?,31,51,character_speech,1,12,,PLUTO.,#pluto,185.0,MALE,being moved,being moved,being moved
553,553,GerDracor/meisl-orpheus-und-euridice.xml,"
              Ein Hirschauer bin ich, und Ihr gehorsamster Diener.",0,67,character_speech,1,12,,ORPHEUS.,#orpheus,186.0,MALE,"admiration, reverence",positive,emotions of affection
554,554,GerDracor/meisl-orpheus-und-euridice.xml,"Ich muß Ihnen nur mein Lebensgschicht erzähln,
              Sie können Sich nachher das Beste draus wähln.",82,189,character_speech,1,12,,ORPHEUS.,#orpheus,186.0,MALE,no_annotation,no_annotation,no_annotation
555,555,GerDracor/meisl-orpheus-und-euridice.xml,"Die Hirschauer sind weit und breit wohl bekannt,
              Wie d' Schwaben überhaupt wegen großen Verstand.",204,315,character_speech,1,12,,ORPHEUS.,#orpheus,186.0,MALE,"admiration, reverence",positive,emotions of affection
556,556,GerDracor/meisl-orpheus-und-euridice.xml,Das wissen S'.,330,344,character_speech,1,12,,ORPHEUS.,#orpheus,186.0,MALE,no_annotation,no_annotation,no_annotation
557,557,GerDracor/meisl-orpheus-und-euridice.xml,"Als Kind bin ich aufn Schädel gfallen,
              Und konnte nicht lernen, war der dümmste von allen.",345,449,character_speech,1,12,,ORPHEUS.,#orpheus,186.0,MALE,suffering,negative,emotions of suffering and empathy
558,558,GerDracor/meisl-orpheus-und-euridice.xml,Ich war wie vernagelt.,464,486,character_speech,1,12,,ORPHEUS.,#orpheus,186.0,MALE,fear,negative,emotions of anxiety
559,559,GerDracor/meisl-orpheus-und-euridice.xml,"Alles schlug auf mich zu,
              Und mein Schulmeister sagte: Das ist der dümmste Bue!",487,580,character_speech,1,12,,ORPHEUS.,#orpheus,186.0,MALE,anger,negative,emotions of rejection
560,560,GerDracor/meisl-orpheus-und-euridice.xml,"Da sagt halt mein Mutter: Du erzdummer Strick,
              Im Vaterland macht man höchst selten sein Glück.",595,704,character_speech,1,12,,ORPHEUS.,#orpheus,186.0,MALE,anger,negative,emotions of rejection
561,561,GerDracor/meisl-orpheus-und-euridice.xml,"Du mußt in die Fremd, du bist dumm genug,
              Du machst gwiß dein Glück – meine Mutter war klug.",719,825,character_speech,1,12,,ORPHEUS.,#orpheus,186.0,MALE,no_annotation,no_annotation,no_annotation
562,562,GerDracor/meisl-orpheus-und-euridice.xml,"Ich bin auf der Donau heruntergschwommen,
              Kaum bin ich beym Schanzel in Wien angekommen,
              Da hat man mich gleich für ein'n Ausländer ghalten,
               Ich konnt, unter uns gesagt: d' Harfen kaum halten.",840,1075,character_speech,1,12,,ORPHEUS.,#orpheus,186.0,MALE,no_annotation,no_annotation,no_annotation
563,563,GerDracor/meisl-orpheus-und-euridice.xml,"Und's waren recht brave Harfenisten in Wien,
              Doch waren s' nur Wiener, drum waren s' auch hin.",1090,1198,character_speech,1,12,,ORPHEUS.,#orpheus,186.0,MALE,no_annotation,no_annotation,no_annotation
564,564,GerDracor/meisl-orpheus-und-euridice.xml,"Sie waren erschossen, ich trug davon 's Prae,
              Denn ich bin ein Ausländer Sacredibleu!",1213,1312,character_speech,1,12,,ORPHEUS.,#orpheus,186.0,MALE,suffering,negative,emotions of suffering and empathy
565,565,GerDracor/meisl-orpheus-und-euridice.xml,"
              Im Vaterland hungert der größte Prophet,
              Die fettesten Bissen frißt's Ausländer-bête,
              Doch auf sein Weib zu kommen, mein Freund,
              Ich rath ihm zu schweigen, sonst macht er sich Feind,
              Sie hat hier einen großen Protector gefunden.",0,299,character_speech,1,12,,PLUTO.,#pluto,187.0,MALE,no_annotation,no_annotation,no_annotation
566,566,GerDracor/meisl-orpheus-und-euridice.xml,So gschwind schon?,0,18,character_speech,1,12,,ORPHEUS.,#orpheus,188.0,MALE,no_annotation,no_annotation,no_annotation
567,567,GerDracor/meisl-orpheus-und-euridice.xml,sie ist ja kaum todt seit zwey Stunden –,19,59,character_speech,1,12,,ORPHEUS.,#orpheus,188.0,MALE,suffering,negative,emotions of suffering and empathy
568,568,GerDracor/meisl-orpheus-und-euridice.xml,"
              Und da sieht er wohl ein, es ist eine kitzliche Sach,
              Man schont große Herrn und gibt ihnen nach!",0,126,character_speech,1,12,,PLUTO.,#pluto,189.0,MALE,Schadenfreude,positive,emotions of pleasure
569,569,GerDracor/meisl-orpheus-und-euridice.xml,"Es fehlt ja an Weibern, wie ich hör nicht auf Erden,
              Sie sollen ja ordentlich ausgspielt jetzt werden.",141,257,character_speech,1,12,,PLUTO.,#pluto,189.0,MALE,Schadenfreude,positive,emotions of pleasure
570,570,GerDracor/meisl-orpheus-und-euridice.xml,"
              Nu freylich, das kann ich schon wieder nicht läugnen,
              Doch wird sich halt keine für mich mehr so eignen.",0,133,character_speech,1,12,,ORPHEUS.,#orpheus,190.0,MALE,no_annotation,no_annotation,no_annotation
571,571,GerDracor/meisl-orpheus-und-euridice.xml,"Die kennt meinen Zustand, mein'n ganzen Humor,
              Sie setzt, wenn ich bsoffen war, saures mir vor.",148,257,character_speech,1,12,,ORPHEUS.,#orpheus,190.0,MALE,anger,negative,emotions of rejection
572,572,GerDracor/meisl-orpheus-und-euridice.xml,"Sie kocht mir mein Leibspeis, und tragt ihre Prügel
              Geduldig, und schreyt nicht, wie ein anderer Nigel.",272,389,character_speech,1,12,,ORPHEUS.,#orpheus,190.0,MALE,abhorrence,negative,emotions of rejection
573,573,GerDracor/meisl-orpheus-und-euridice.xml,"Sie singt, wenn ich spiel, und geht sammeln für mich.",404,457,character_speech,1,12,,ORPHEUS.,#orpheus,190.0,MALE,no_annotation,no_annotation,no_annotation
574,574,GerDracor/meisl-orpheus-und-euridice.xml,"Und weiß, wie sie das Geld lockt, und kennt alle Schlich.",472,529,character_speech,1,12,,ORPHEUS.,#orpheus,190.0,MALE,no_annotation,no_annotation,no_annotation
575,575,GerDracor/meisl-orpheus-und-euridice.xml,Man hört türkische Musik.,0,25,stage_direction,1,12,speech_part,,#orpheus,190.0,MALE,no_annotation,no_annotation,no_annotation
576,576,GerDracor/meisl-orpheus-und-euridice.xml,"
              Mordelement, kommen die Schmarozer schon wieder zum Essen,
              So kann man allein keinen Bissen mehr fressen.",0,134,character_speech,1,12,,PLUTO.,#pluto,191.0,MALE,no_annotation,no_annotation,no_annotation
577,577,GerDracor/meisl-orpheus-und-euridice.xml,Wer kommt denn?,0,15,character_speech,1,12,,ORPHEUS.,#orpheus,192.0,MALE,no_annotation,no_annotation,no_annotation
578,578,GerDracor/meisl-orpheus-und-euridice.xml,Ruckt ein Regiment vielleicht ein?,16,50,character_speech,1,12,,ORPHEUS.,#orpheus,192.0,MALE,no_annotation,no_annotation,no_annotation
579,579,GerDracor/meisl-orpheus-und-euridice.xml,Wer wird es denn sonst – als das Göttergschlamp seyn.,0,53,character_speech,1,12,,PLUTO.,#pluto,193.0,MALE,abhorrence,negative,emotions of rejection
580,580,GerDracor/meisl-orpheus-und-euridice.xml,"Eine große Wolke senkt sich herab, auf der Jupiter, Ganymed, Venus, Apollo und
            Merkur sitzen.",0,105,stage_direction,1,13,pre_speech,,,,,no_annotation,no_annotation,no_annotation
581,581,GerDracor/meisl-orpheus-und-euridice.xml,Vorige.,0,7,stage_direction,1,13,pre_speech,,,,,no_annotation,no_annotation,no_annotation
582,582,GerDracor/meisl-orpheus-und-euridice.xml,"
              Ein schönes Fuhrwerk für unsre Zeit, meiner Treu,
              Man spart Sattler, Wagner, Haber und Heu.",0,120,character_speech,1,13,,ORPHEUS.,#orpheus,194.0,MALE,joy,positive,emotions of pleasure
583,583,GerDracor/meisl-orpheus-und-euridice.xml,"Und ist sicher, daß man nicht niedergführt wird,
              Was einem durch d' Fleischhackerwägen so leicht jetzt passirt.",135,260,character_speech,1,13,,ORPHEUS.,#orpheus,194.0,MALE,no_annotation,no_annotation,no_annotation
584,584,GerDracor/meisl-orpheus-und-euridice.xml,"
              Servus humilissimus – das ist recht schön,
              Lassen Sie Sich doch wieder bey mir einmahl sehn.",0,121,character_speech,1,13,,PLUTO.,#pluto,195.0,MALE,joy,positive,emotions of pleasure
585,585,GerDracor/meisl-orpheus-und-euridice.xml,"Sie sind ja so selten, wie die weißen Spatzen?",136,182,character_speech,1,13,,PLUTO.,#pluto,195.0,MALE,no_annotation,no_annotation,no_annotation
586,586,GerDracor/meisl-orpheus-und-euridice.xml,"
              Die Götter sind auch so falsch wie die Katzen.",0,61,character_speech,1,13,,ORPHEUS.,#orpheus,196.0,MALE,abhorrence,negative,emotions of rejection
587,587,GerDracor/meisl-orpheus-und-euridice.xml,"Erst schimpft er, daß s' kommen, jetzt schmeichelt er ins Gsicht,
              Grad wie auf der Welt, es ist d' nähmliche Gschicht!",76,208,character_speech,1,13,,ORPHEUS.,#orpheus,196.0,MALE,joy,positive,emotions of pleasure
588,588,GerDracor/meisl-orpheus-und-euridice.xml,"
              Hast du was Guts in der Kuchel, so wirst du beehrt,
              Wir fressen's dir weg, so wie sichs gehört.",0,124,character_speech,1,13,,JUPITER.,#jupiter,197.0,MALE,abhorrence,negative,emotions of rejection
589,589,GerDracor/meisl-orpheus-und-euridice.xml,"
              Sonst gar nichts besonders, als ein paar Schwaben,
              In der Sauce, die 's Holz vertheuert haben.",0,123,character_speech,1,13,,PLUTO.,#pluto,198.0,MALE,no_annotation,no_annotation,no_annotation
590,590,GerDracor/meisl-orpheus-und-euridice.xml,"Ein Weib – klein zerschnitten zum Salat,
               Die sechs Männer durch Bosheit ins Grab bracht hat.",138,245,character_speech,1,13,,PLUTO.,#pluto,198.0,MALE,abhorrence,negative,emotions of rejection
591,591,GerDracor/meisl-orpheus-und-euridice.xml,"Und ja, sapperment, ein Wucherer, er ist beym Rosten,",260,313,character_speech,1,13,,PLUTO.,#pluto,198.0,MALE,no_annotation,no_annotation,no_annotation
592,592,GerDracor/meisl-orpheus-und-euridice.xml,"Wenn er ausgebraten ist, laß mir ein Stückl kosten.",0,51,character_speech,1,13,,JUPITER.,#jupiter,199.0,MALE,no_annotation,no_annotation,no_annotation
593,593,GerDracor/meisl-orpheus-und-euridice.xml,"
              Von dem ganzen Speiszettel, auf mein Gwissen,
              Wenn 's noch so wohlfeil ist, verlang ich kein 'n Bissen.",0,132,character_speech,1,13,,ORPHEUS.,#orpheus,200.0,MALE,no_annotation,no_annotation,no_annotation
594,594,GerDracor/meisl-orpheus-und-euridice.xml,"
              Doch bevor wir noch essen, so mach mit großem Mund
              Dir unser Herold den göttlichen Willen kund.",0,124,character_speech,1,13,,JUPITER.,#jupiter,201.0,MALE,no_annotation,no_annotation,no_annotation
595,595,GerDracor/meisl-orpheus-und-euridice.xml,Merkur räuspert sich.,0,21,stage_direction,1,13,speech_part,,#jupiter,201.0,MALE,anger,negative,emotions of rejection
596,596,GerDracor/meisl-orpheus-und-euridice.xml,"
              Der Kerl reißt 's Maul auf wie ein Stadtthor,
              Er wird uns doch nicht schlucken?",0,108,character_speech,1,13,,ORPHEUS.,#orpheus,202.0,MALE,anger,negative,emotions of rejection
597,597,GerDracor/meisl-orpheus-und-euridice.xml,ich seh mich vor.,109,126,character_speech,1,13,,ORPHEUS.,#orpheus,202.0,MALE,no_annotation,no_annotation,no_annotation
598,598,GerDracor/meisl-orpheus-und-euridice.xml,"
              Sintemahl und alldieweilen wir vernommen,
              Es sey des Orpheus sein Weib durch Todfall abhanden gekommen,
              Er aber als ein veritabler Hefendalk,
              Sich die Haar ausrauft um den garstigen Balg;
              Wir auch ferners haben genau überlegt,
              Und das pro und contra deutlich erwägt,
              Daß so ein Weibsbild, bös wie die Raben,
              Maßen wir ohnehin schon drey Furien haben,
              Auch in der Höll nur Spektakel machen thät,
              Die Welt aber ein böses Weib weniger hätt',
              Was nicht seyn darf – so haben wir resolvirt,
              Daß sie dem Bittsteller werde restituirt,
              Unter der Condition – sie ist streng und scharf –
              Daß er beym Fortführen sich nicht umschauen darf,
               Bis er vor der Linie draus ist, sieht er sich eher um,
              So kriegt er sie nimmer das boshafte Trumm.",0,951,character_speech,1,13,,MERKUR.,#merkur,203.0,MALE,no_annotation,no_annotation,no_annotation
599,599,GerDracor/meisl-orpheus-und-euridice.xml,Actum im Olymp.,966,981,character_speech,1,13,,MERKUR.,#merkur,203.0,MALE,no_annotation,no_annotation,no_annotation
600,600,GerDracor/meisl-orpheus-und-euridice.xml,"Das versteht sich am Rand,
              Unterschrieben hats der Jupiter mit eigner Hand.",982,1071,character_speech,1,13,,MERKUR.,#merkur,203.0,MALE,no_annotation,no_annotation,no_annotation
601,601,GerDracor/meisl-orpheus-und-euridice.xml,"Das ist ein Gnad, wer kanns den Göttern vergelten?",0,50,character_speech,1,13,,ORPHEUS.,#orpheus,204.0,MALE,"admiration, reverence",positive,emotions of affection
602,602,GerDracor/meisl-orpheus-und-euridice.xml,"Ich könnt jetzt teremtete, wie ein Czikosch gleich schelten.",0,60,character_speech,1,13,,PLUTO.,#pluto,205.0,MALE,anger,negative,emotions of rejection
603,603,GerDracor/meisl-orpheus-und-euridice.xml,zu Orpheus.,0,11,stage_direction,1,13,speech_part,,#venus,206.0,FEMALE,no_annotation,no_annotation,no_annotation
604,604,GerDracor/meisl-orpheus-und-euridice.xml,"Das hast du mir zu verdanken, vergiß nicht!",0,43,character_speech,1,13,,VENUS,#venus,206.0,FEMALE,joy,positive,emotions of pleasure
605,605,GerDracor/meisl-orpheus-und-euridice.xml,"
              Ah Schnecken,
              Wer was haben will, muß sich überall hinter d' Weiber stecken.",0,105,character_speech,1,13,,ORPHEUS.,#orpheus,207.0,MALE,anger,negative,emotions of rejection
606,606,GerDracor/meisl-orpheus-und-euridice.xml,"
              Man bring' ihm sein wilds Schatzerl, dann kann er sich trollen,
              Wenn's ihm zu viel wird, um er ihren Tod wird wollen,
              So schreyt er umsonst herauf, wir sind taub allerseits,
              Hat er's so wollen, so trag' er sein Kreuz.",0,274,character_speech,1,13,,JUPITER.,#jupiter,208.0,MALE,no_annotation,no_annotation,no_annotation
607,607,GerDracor/meisl-orpheus-und-euridice.xml,"
              Ich hör sie schon kommen, o das ist ein Schmerz,
              Bey dem Abschied bricht mir mei höllisches Herz.",0,126,character_speech,1,13,,PLUTO.,#pluto,209.0,MALE,suffering,negative,emotions of suffering and empathy
608,608,GerDracor/meisl-orpheus-und-euridice.xml,"
              Sie kommt, ich wackel vor Freuden wie ein Opferpagodl,
              Ich möcht' Sprüng machen, wie der Döblinger Jodl.",0,133,character_speech,1,13,,ORPHEUS.,#orpheus,210.0,MALE,joy,positive,emotions of pleasure
609,609,GerDracor/meisl-orpheus-und-euridice.xml,Die drey Furien führen Euridicen verschleyert heraus.,0,53,stage_direction,1,14,pre_speech,,,,,no_annotation,no_annotation,no_annotation
610,610,GerDracor/meisl-orpheus-und-euridice.xml,Vorige.,54,61,stage_direction,1,14,pre_speech,,,,,no_annotation,no_annotation,no_annotation
611,611,GerDracor/meisl-orpheus-und-euridice.xml,Terzett.,0,8,stage_direction,1,14,pre_speech,,,,,no_annotation,no_annotation,no_annotation
612,612,GerDracor/meisl-orpheus-und-euridice.xml,"
              Du reisest in die Welt zurück
              Ade!",0,63,character_speech,1,14,,DIE DREY FURIEN.,#die_drey_furien,211.0,FEMALE,no_annotation,no_annotation,no_annotation
613,613,GerDracor/meisl-orpheus-und-euridice.xml,"Du fahrest wieder über den Stix,
              Und kriegst auf Erden wieder Wix,
              Ade!",78,177,character_speech,1,14,,DIE DREY FURIEN.,#die_drey_furien,211.0,FEMALE,joy,positive,emotions of pleasure
614,614,GerDracor/meisl-orpheus-und-euridice.xml,Ade!,178,182,character_speech,1,14,,DIE DREY FURIEN.,#die_drey_furien,211.0,FEMALE,no_annotation,no_annotation,no_annotation
615,615,GerDracor/meisl-orpheus-und-euridice.xml,Ade!,183,187,character_speech,1,14,,DIE DREY FURIEN.,#die_drey_furien,211.0,FEMALE,no_annotation,no_annotation,no_annotation
616,616,GerDracor/meisl-orpheus-und-euridice.xml,"Es ist uns leid um dich ja gwiß,
              Ade!",202,253,character_speech,1,14,,DIE DREY FURIEN.,#die_drey_furien,211.0,FEMALE,compassion,negative,emotions of suffering and empathy
617,617,GerDracor/meisl-orpheus-und-euridice.xml,"Es ist uns leid um dich ja gwiß,
              Du bist ein rechtes Furiengfriß,
              Ade!",268,366,character_speech,1,14,,DIE DREY FURIEN.,#die_drey_furien,211.0,FEMALE,compassion,negative,emotions of suffering and empathy
618,618,GerDracor/meisl-orpheus-und-euridice.xml,Ade!,367,371,character_speech,1,14,,DIE DREY FURIEN.,#die_drey_furien,211.0,FEMALE,no_annotation,no_annotation,no_annotation
619,619,GerDracor/meisl-orpheus-und-euridice.xml,Ade!,372,376,character_speech,1,14,,DIE DREY FURIEN.,#die_drey_furien,211.0,FEMALE,no_annotation,no_annotation,no_annotation
620,620,GerDracor/meisl-orpheus-und-euridice.xml,"Dizel, Dizel – kennst denn meine harmonische Stimm nicht mehr.",0,62,character_speech,1,14,,ORPHEUS.,#orpheus,212.0,MALE,no_annotation,no_annotation,no_annotation
621,621,GerDracor/meisl-orpheus-und-euridice.xml,"Das ist mein Mann, er hat einen Baß wie ein Bär.",0,48,character_speech,1,14,,EURIDICE.,#euridice,213.0,FEMALE,no_annotation,no_annotation,no_annotation
622,622,GerDracor/meisl-orpheus-und-euridice.xml,"Die Götter haben mich erhört – du bist mir wieder geschenkt,",0,60,character_speech,1,14,,ORPHEUS.,#orpheus,214.0,MALE,love,positive,emotions of affection
623,623,GerDracor/meisl-orpheus-und-euridice.xml,Eilt auf sie und umarmt sie.,0,28,stage_direction,1,14,speech_part,,#orpheus,214.0,MALE,joy,positive,emotions of pleasure
624,624,GerDracor/meisl-orpheus-und-euridice.xml,"
              Dich haben s' schon wieder in Branntwein getränkt.",0,65,character_speech,1,14,,EURIDICE.,#euridice,215.0,FEMALE,suffering,negative,emotions of suffering and empathy
625,625,GerDracor/meisl-orpheus-und-euridice.xml,"Du hättst erst mich fragen sollen, ob ich nicht hier bleiben will,
              Mir gefällt es recht gut in der Höll, es ist recht kühl.",80,217,character_speech,1,14,,EURIDICE.,#euridice,215.0,FEMALE,no_annotation,no_annotation,no_annotation
626,626,GerDracor/meisl-orpheus-und-euridice.xml,Du könntst mich sitzen lassen Dizel?,0,36,character_speech,1,14,,ORPHEUS.,#orpheus,216.0,MALE,being moved,being moved,being moved
627,627,GerDracor/meisl-orpheus-und-euridice.xml,"
              Mit Verlaub,
              Ich hab ihr noch was Gheims zu sagen auf den Raub.",0,92,character_speech,1,14,,PLUTO.,#pluto,217.0,MALE,no_annotation,no_annotation,no_annotation
628,628,GerDracor/meisl-orpheus-und-euridice.xml,Führt sie bey Seite.,0,20,stage_direction,1,14,speech_part,,#pluto,217.0,MALE,no_annotation,no_annotation,no_annotation
629,629,GerDracor/meisl-orpheus-und-euridice.xml,"
               Bleib hier, ich nehm dir ein Quartier aufm Graben,
              Du sollst fünfzehn parketirte Zimmer in einer Reih haben.",0,138,character_speech,1,14,,PLUTO.,#pluto,217.0,MALE,no_annotation,no_annotation,no_annotation
630,630,GerDracor/meisl-orpheus-und-euridice.xml,"Ich halt dir Equipage, geb dir monathlich tausend Gulden,
              Wenn ich auch 's Geld nit hab, so mach ich halt Schulden.",153,282,character_speech,1,14,,PLUTO.,#pluto,217.0,MALE,no_annotation,no_annotation,no_annotation
631,631,GerDracor/meisl-orpheus-und-euridice.xml,"Wie's auf der Welt gschieht, nur bleib bey mir,
              Du darfst nur wollen, es liegt ja an dir!",297,400,character_speech,1,14,,PLUTO.,#pluto,217.0,MALE,love,positive,emotions of affection
632,632,GerDracor/meisl-orpheus-und-euridice.xml,"
              Ich glaub gar, der will mir mein Weib abwendig machen,
              Dizel, ich bitt' dich, flieg nit dem Teufel in Rachen.",0,138,character_speech,1,14,,ORPHEUS.,#orpheus,218.0,MALE,fear,negative,emotions of anxiety
633,633,GerDracor/meisl-orpheus-und-euridice.xml,"
              Was soll ich thun?",0,33,character_speech,1,14,,EURIDICE.,#euridice,219.0,FEMALE,no_annotation,no_annotation,no_annotation
634,634,GerDracor/meisl-orpheus-und-euridice.xml,Wohin soll ich meine Lieb nisten.,34,67,character_speech,1,14,,EURIDICE.,#euridice,219.0,FEMALE,love,positive,emotions of affection
635,635,GerDracor/meisl-orpheus-und-euridice.xml,Ich schwank zwischen Spadifankerl und zwischen 'n Harfenisten.,82,144,character_speech,1,14,,EURIDICE.,#euridice,219.0,FEMALE,being moved,being moved,being moved
636,636,GerDracor/meisl-orpheus-und-euridice.xml,"
              Na, wirds werden!",0,32,character_speech,1,14,,JUPITER.,#jupiter,220.0,MALE,no_annotation,no_annotation,no_annotation
637,637,GerDracor/meisl-orpheus-und-euridice.xml,"Fort mit dem alten Drachen,
              Sie wird doch den Göttern keine Manderln machen?",33,123,character_speech,1,14,,JUPITER.,#jupiter,220.0,MALE,no_annotation,no_annotation,no_annotation
638,638,GerDracor/meisl-orpheus-und-euridice.xml,"Pack auf, Harfenist, und schlepp den theuern Ranzen fort!",138,195,character_speech,1,14,,JUPITER.,#jupiter,220.0,MALE,no_annotation,no_annotation,no_annotation
639,639,GerDracor/meisl-orpheus-und-euridice.xml,"So komm denn du Theure, hörst's göttliche Wort.",0,47,character_speech,1,14,,ORPHEUS.,#orpheus,221.0,MALE,"admiration, reverence",positive,emotions of affection
640,640,GerDracor/meisl-orpheus-und-euridice.xml,"Leb wohl, gedenk an mich, und an den Schwefelgestank,",0,53,character_speech,1,14,,PLUTO.,#pluto,222.0,MALE,suffering,negative,emotions of suffering and empathy
641,641,GerDracor/meisl-orpheus-und-euridice.xml,"
              Für Alles, was ich gnossen hab, sag ich halt Dank.",0,65,character_speech,1,14,,EURIDICE.,#euridice,223.0,FEMALE,joy,positive,emotions of pleasure
642,642,GerDracor/meisl-orpheus-und-euridice.xml,"Ich geh, alter Schippel, aber du wirst es bereu'n,
              Du wünschest mich gewiß in d' Höll da herein.",80,190,character_speech,1,14,,EURIDICE.,#euridice,223.0,FEMALE,anger,negative,emotions of rejection
643,643,GerDracor/meisl-orpheus-und-euridice.xml,Finale.,0,7,stage_direction,1,14,pre_speech,,,,,no_annotation,no_annotation,no_annotation
644,644,GerDracor/meisl-orpheus-und-euridice.xml,Der bekannte Anfang des Terzettes aus der Zauberflöte.,0,54,stage_direction,1,14,pre_speech,,,,,no_annotation,no_annotation,no_annotation
645,645,GerDracor/meisl-orpheus-und-euridice.xml,"Soll ich dich, Theure nicht mehr sehn?",0,38,character_speech,1,14,,ORPHEUS.,#orpheus,224.0,MALE,abhorrence,negative,emotions of rejection
646,646,GerDracor/meisl-orpheus-und-euridice.xml,Ihr werdet froh euch wiedersehn!,0,32,character_speech,1,14,,CHOR.,#chor_alle,225.0,UNKNOWN,joy,positive,emotions of pleasure
647,647,GerDracor/meisl-orpheus-und-euridice.xml,"Müßt uns nichts für übel aufnehmen,",0,35,character_speech,1,14,,ORPHEUS.,#orpheus,226.0,MALE,no_annotation,no_annotation,no_annotation
648,648,GerDracor/meisl-orpheus-und-euridice.xml,Wenn wir eppa wieder thäten zsamma kämma.,0,41,character_speech,1,14,,EURIDICE.,#euridice,227.0,FEMALE,no_annotation,no_annotation,no_annotation
649,649,GerDracor/meisl-orpheus-und-euridice.xml,"
              Glück auf die Reise,
              Noch gilts nicht euren Balg.",0,78,character_speech,1,14,,CHOR.,#chor_alle,228.0,UNKNOWN,no_annotation,no_annotation,no_annotation
650,650,GerDracor/meisl-orpheus-und-euridice.xml,"Sey standhaft, sey weise,
              Und schau nit um du Dalk!",93,158,character_speech,1,14,,CHOR.,#chor_alle,228.0,UNKNOWN,anger,negative,emotions of rejection
651,651,GerDracor/meisl-orpheus-und-euridice.xml,"Orpheus führt Euridice fort, ohne sich umzusehn.",0,48,stage_direction,1,14,speech_part,,#chor_alle,228.0,UNKNOWN,no_annotation,no_annotation,no_annotation
652,652,GerDracor/meisl-orpheus-und-euridice.xml,"In diesem Augenblicke kömmt aus der Versenkung links Juno als Harfenist
              verkleidet, und beginnt.",0,110,stage_direction,1,14,speech_part,,#chor_alle,228.0,UNKNOWN,no_annotation,no_annotation,no_annotation
653,653,GerDracor/meisl-orpheus-und-euridice.xml,"
              Ihr Männer nehmt euch vor den Weibern in Acht,
              Sonst werd't ihr verspottet und werdet belacht.",0,123,character_speech,1,14,,CHOR.,#chor_alle,228.0,UNKNOWN,anger,negative,emotions of rejection
654,654,GerDracor/meisl-orpheus-und-euridice.xml,recitativ.,0,10,stage_direction,1,14,speech_part,,#orpheus,229.0,MALE,no_annotation,no_annotation,no_annotation
655,655,GerDracor/meisl-orpheus-und-euridice.xml,"
              Kommen denn die Broddieb bis in Olymp herein,
              Das wird gwiß mein Feind, der blinde Seppel seyn.",0,124,character_speech,1,14,,ORPHEUS,#orpheus,229.0,MALE,no_annotation,no_annotation,no_annotation
656,656,GerDracor/meisl-orpheus-und-euridice.xml,Er sieht um.,0,12,stage_direction,1,14,speech_part,,#orpheus,229.0,MALE,no_annotation,no_annotation,no_annotation
657,657,GerDracor/meisl-orpheus-und-euridice.xml,Euridice verschwindet auf der Versenkung in der Mitte.,13,67,stage_direction,1,14,speech_part,,#orpheus,229.0,MALE,no_annotation,no_annotation,no_annotation
658,658,GerDracor/meisl-orpheus-und-euridice.xml,ruft aus.,0,9,stage_direction,1,14,speech_part,,#juno,230.0,FEMALE,no_annotation,no_annotation,no_annotation
659,659,GerDracor/meisl-orpheus-und-euridice.xml,Victoria!,0,9,character_speech,1,14,,JUNO,#juno,230.0,FEMALE,being moved,being moved,being moved
660,660,GerDracor/meisl-orpheus-und-euridice.xml,Juche!,10,16,character_speech,1,14,,JUNO,#juno,230.0,FEMALE,joy,positive,emotions of pleasure
661,661,GerDracor/meisl-orpheus-und-euridice.xml,"Weiberl, o weh!",0,15,character_speech,1,14,,ORPHEUS.,#orpheus,231.0,MALE,suffering,negative,emotions of suffering and empathy
662,662,GerDracor/meisl-orpheus-und-euridice.xml,Holla tête!,0,11,character_speech,1,14,,JUPITER.,#jupiter,232.0,MALE,anger,negative,emotions of rejection
