,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
646,646,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Duett.,0,6,stage_direction,2,8,speech_part,,#pedrillo,233.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
647,647,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"
              Vivat, Bachus!",0,29,character_speech,2,8,,PEDRILLO.,#pedrillo,234.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
648,648,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Bachus lebe!,44,56,character_speech,2,8,,PEDRILLO.,#pedrillo,234.0,MALE,joy,K,,1782.0,positive,emotions of pleasure
649,649,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Bachus war ein braver Mann!,71,98,character_speech,2,8,,PEDRILLO.,#pedrillo,234.0,MALE,joy,K,,1782.0,positive,emotions of pleasure
650,650,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"
              Ob ichs wage?",0,28,character_speech,2,8,,OSMIN.,#osmin,235.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
651,651,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Ob ich trinke?,43,57,character_speech,2,8,,OSMIN.,#osmin,235.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
652,652,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Ob's wohl Alla sehen kann?,72,98,character_speech,2,8,,OSMIN.,#osmin,235.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
653,653,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"
              Was hilft das Zaudern?",0,37,character_speech,2,8,,PEDRILLO.,#pedrillo,236.0,MALE,fear,K,,1782.0,negative,emotions of anxiety
654,654,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Hinunter, hinunter!",52,71,character_speech,2,8,,PEDRILLO.,#pedrillo,236.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
655,655,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Nicht lange, nicht lange gefragt!",86,119,character_speech,2,8,,PEDRILLO.,#pedrillo,236.0,MALE,anger,K,,1782.0,negative,emotions of rejection
656,656,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"
              Nun war's geschehen,
              Nun war's hinunter:
              Das heiß ich, das heiß ich gewagt!",0,118,character_speech,2,8,,OSMIN.,#osmin,237.0,MALE,joy,K,,1782.0,positive,emotions of pleasure
657,657,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"
              Es leben die Mädchen,
              Die Blonden, die Braunen,
              Sie leben hoch!",0,106,character_speech,2,8,,BEYDE.,#pedrillo #osmin,238.0,UNKNOWN,joy,K,,1782.0,positive,emotions of pleasure
658,658,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Das schmeckt treflich!,0,22,character_speech,2,8,,PEDRILLO.,#pedrillo,239.0,MALE,Schadenfreude,K,,1782.0,positive,emotions of pleasure
659,659,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Das schmeckt herrlich!,0,22,character_speech,2,8,,OSMIN.,#osmin,240.0,MALE,joy,K,,1782.0,positive,emotions of pleasure
660,660,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"
              Ah!",0,18,character_speech,2,8,,BEYDE.,#pedrillo #osmin,241.0,UNKNOWN,no_annotation,K,,1782.0,no_annotation,no_annotation
661,661,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,das heiß ich Göttertrank!,19,44,character_speech,2,8,,BEYDE.,#pedrillo #osmin,241.0,UNKNOWN,joy,K,,1782.0,positive,emotions of pleasure
662,662,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Vivat Bachus,
              Bachus lebe,
              Bachus, der den Wein erfand!",59,142,character_speech,2,8,,BEYDE.,#pedrillo #osmin,241.0,UNKNOWN,"admiration, reverence",K,,1782.0,positive,emotions of affection
663,663,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Wahrhaftig, das muß ich gestehen, es geht doch nichts über den Wein.",0,68,character_speech,2,8,,PEDRILLO.,#pedrillo,242.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
664,664,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Wein ist mir
              lieber, als Geld und Mädchen.",69,125,character_speech,2,8,,PEDRILLO.,#pedrillo,242.0,MALE,joy,K,,1782.0,positive,emotions of pleasure
665,665,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Bin ich verdrüßlich, mürrisch, launisch: hurtig nehm'
              ich meine Zuflucht zur Flasche; und kaum seh' ich den ersten Boden: weg ist all mein
              Verdruß!",126,301,character_speech,2,8,,PEDRILLO.,#pedrillo,242.0,MALE,anger,K,,1782.0,negative,emotions of rejection
666,666,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"– Meine  Flasche macht mir kein schiefes Gesicht, wie mein
              Mädchen, wenn ihr der Kopf nicht auf dem rechten Flecke steht.",302,437,character_speech,2,8,,PEDRILLO.,#pedrillo,242.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
667,667,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Und schwatzt mir von
              Süßigkeit der Liebe und des Ehestands, was ihr wollt: Wein auf der Zunge geht über
              alles!",438,576,character_speech,2,8,,PEDRILLO.,#pedrillo,242.0,MALE,love,K,,1782.0,positive,emotions of affection
668,668,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Osmin fängt bereits an die Wirkung des Weins und des Schlaftrunks zu spüren, und
              wird bis zu Ende des Auftritts immer schläfriger und träger, doch darf's der
              Schauspieler nicht übertreiben, und muß nur immer halb träumend und schlaftrunken
              bleiben.",0,290,stage_direction,2,8,speech_part,,#pedrillo,242.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
669,669,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Das ist wahr – Wein – Wein – ist ein schönes Getränke; und unser grosser – Prophet
              mag mirs nicht übel nehmen – Gift und Dolch!",0,141,character_speech,2,8,,OSMIN.,#osmin,243.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
670,670,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"es ist doch eine hübsche Sache um den
              Wein!",142,199,character_speech,2,8,,OSMIN.,#osmin,243.0,MALE,joy,K,,1782.0,positive,emotions of pleasure
671,671,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,– Nicht – – Bruder Pedrillo?,200,228,character_speech,2,8,,OSMIN.,#osmin,243.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
672,672,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Richtig, Bruder Osmin, richtig!",0,31,character_speech,2,8,,PEDRILLO.,#pedrillo,244.0,MALE,joy,K,,1782.0,positive,emotions of pleasure
673,673,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Man wird gleich so – munter,0,27,character_speech,2,8,,OSMIN.,#osmin,245.0,MALE,joy,K,,1782.0,positive,emotions of pleasure
674,674,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Er nickt zuweilen.,0,18,stage_direction,2,8,inner_speech,,#osmin,245.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
675,675,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml," so vergnügt – so
              aufgeräumt – – Hast du nichts mehr, Bruder?",0,75,character_speech,2,8,,OSMIN.,#osmin,245.0,MALE,joy,K,,1782.0,positive,emotions of pleasure
676,676,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Er langt auf eine lächerliche Art
                nach einer zwoten Flasche, die Pedrillo ihm reicht.",0,101,stage_direction,2,8,inner_speech,,#osmin,245.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
677,677,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Hör du, Alter: trink mir nicht zu viel; es kommt einem in Kopf.",0,63,character_speech,2,8,,PEDRILLO.,#pedrillo,246.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
678,678,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Trag doch keine – Sorge, ich bin so – so – nüchtern wie möglich – Aber das ist wahr –",0,85,character_speech,2,8,,OSMIN.,#osmin,247.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
679,679,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Er fängt an, auf die Erde hin und her zu wanken.",0,48,stage_direction,2,8,inner_speech,,#osmin,247.0,MALE,being moved,K,,1782.0,being moved,being moved
680,680,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml," es schmeckt – –
              vortreflich!",0,43,character_speech,2,8,,OSMIN.,#osmin,247.0,MALE,joy,K,,1782.0,positive,emotions of pleasure
681,681,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,für sich.,0,9,stage_direction,2,8,speech_part,,#pedrillo,248.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
682,682,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Es wirkt, Alter; es wirkt!",0,26,character_speech,2,8,,PEDRILLO,#pedrillo,248.0,MALE,joy,K,,1782.0,positive,emotions of pleasure
683,683,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Aber verrathen mußt du mich nicht – Brüderchen – verrathen – denn – wenns Mahomet – –
              nein, nein – der Bassa wüßte – – denn siehst du – – – liebes Blondchen – – ja oder
              nein!",0,202,character_speech,2,8,,OSMIN.,#osmin,249.0,MALE,being moved,K,,1782.0,being moved,being moved
684,684,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,– –,203,206,character_speech,2,8,,OSMIN.,#osmin,249.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
685,685,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,für sich.,0,9,stage_direction,2,8,speech_part,,#pedrillo,250.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
686,686,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Nun wirds Zeit, ihn fortzuschaffen!",0,35,character_speech,2,8,,PEDRILLO,#pedrillo,250.0,MALE,Schadenfreude,K,,1782.0,positive,emotions of pleasure
687,687,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Laut.,0,5,stage_direction,2,8,inner_speech,,#pedrillo,250.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
688,688,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml," Nun komm, Alter, komm, wir
              wollen schlafen gehn!",0,63,character_speech,2,8,,PEDRILLO,#pedrillo,250.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
689,689,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Er hebt ihn auf.,0,16,stage_direction,2,8,inner_speech,,#pedrillo,250.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
690,690,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Schlafen?,0,9,character_speech,2,8,,OSMIN.,#osmin,251.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
691,691,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,– Schämst du dich nicht?,10,34,character_speech,2,8,,OSMIN.,#osmin,251.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
692,692,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,– – Gift und Dolch!,35,54,character_speech,2,8,,OSMIN.,#osmin,251.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
693,693,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Wer wird denn so schläfrig
              seyn – es ist ja kaum Morgen –",55,126,character_speech,2,8,,OSMIN.,#osmin,251.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
694,694,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Ho ho, die Sonne ist schon hinunter!",0,36,character_speech,2,8,,PEDRILLO.,#pedrillo,252.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
695,695,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"– Komm, komm, daß uns der Bassa nicht
              überrascht!",37,100,character_speech,2,8,,PEDRILLO.,#pedrillo,252.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
696,696,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,im Abführen.,0,12,stage_direction,2,8,speech_part,,#osmin,253.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
697,697,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Ja, ja, – – eine Flasche – guter – Bassa – geht über – – alles!",0,63,character_speech,2,8,,OSMIN,#osmin,253.0,MALE,joy,K,,1782.0,positive,emotions of pleasure
698,698,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"– gute Nacht – –
              Brüderchen – gute Nacht.",64,119,character_speech,2,8,,OSMIN,#osmin,253.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
699,699,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,–,120,121,character_speech,2,8,,OSMIN,#osmin,253.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
700,700,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Pedrillo führt ihn hinein, kommt aber gleich wieder zurück.",0,59,stage_direction,2,8,speech_part,,#osmin,253.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
701,701,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Pedrillo, hernach Belmonte, Konstanze, Blonde.",0,46,stage_direction,2,9,pre_speech,,,,,no_annotation,K,,1782.0,no_annotation,no_annotation
702,702,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,machts Osmin nach.,0,18,stage_direction,2,9,speech_part,,#pedrillo,254.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
703,703,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Gute Nacht – Brüderchen – gute Nacht!,0,37,character_speech,2,9,,PEDRILLO,#pedrillo,254.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
704,704,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Hahahaha, alter Eisenfresser!",38,67,character_speech,2,9,,PEDRILLO,#pedrillo,254.0,MALE,abhorrence,K,,1782.0,negative,emotions of rejection
705,705,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"erwischt man dich
              so?",68,103,character_speech,2,9,,PEDRILLO,#pedrillo,254.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
706,706,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Gift  und Dolch!,104,120,character_speech,2,9,,PEDRILLO,#pedrillo,254.0,MALE,abhorrence,K,,1782.0,negative,emotions of rejection
707,707,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,– Du hast deine Ladung!,121,144,character_speech,2,9,,PEDRILLO,#pedrillo,254.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
708,708,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Nur fürcht' ich, ists noch zu
              zeitig am Tage; bis Mitternacht sind noch drey Stunden, und da könnt er leicht wieder
              ausgeschlafen haben.",145,309,character_speech,2,9,,PEDRILLO,#pedrillo,254.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
709,709,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,– – Ach!,310,318,character_speech,2,9,,PEDRILLO,#pedrillo,254.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
710,710,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"kommen Sie, kommen Sie, liebster Herr!",319,357,character_speech,2,9,,PEDRILLO,#pedrillo,254.0,MALE,joy,K,,1782.0,positive,emotions of pleasure
711,711,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Unser Argus ist
              blind; ich hab' ihn tüchtig zugedeckt.",358,426,character_speech,2,9,,PEDRILLO,#pedrillo,254.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
712,712,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,O daß wir glücklich wären!,0,26,character_speech,2,9,,BELMONTE.,#belmonte,255.0,MALE,joy,K,,1782.0,positive,emotions of pleasure
713,713,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,– Aber sag': ist Konstanze noch nicht hier?,27,70,character_speech,2,9,,BELMONTE.,#belmonte,255.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
714,714,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Eben kommt sie da den Gang herauf.,0,34,character_speech,2,9,,PEDRILLO.,#pedrillo,256.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
715,715,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Reden Sie alles mit ihr ab: aber fassen Sie sich
              kurz; denn der Verräther schläft nicht immer.",35,143,character_speech,2,9,,PEDRILLO.,#pedrillo,256.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
716,716,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Währender Unterredung des Belmonte mit Konstanzen, unterhält sich Pedrillo mit
              Blonden, der er durch Pantomime den ganzen Auftritt mit dem Osmin vormacht, und jenen
              nachahmt; zuletzt unterrichtet er sie ebenfalls, daß er um Mitternacht mit einer
              Leiter unter ihr Fenster kommen wolle, um sie zu entführen.",0,347,stage_direction,2,9,speech_part,,#pedrillo,256.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
717,717,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,O mein Belmonte!,0,16,character_speech,2,9,,KONSTANZE.,#konstanze,257.0,FEMALE,suffering,K,,1782.0,negative,emotions of suffering and empathy
718,718,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Einander im Arme.,0,17,stage_direction,2,9,speech_part,,#konstanze,257.0,FEMALE,love,K,,1782.0,positive,emotions of affection
719,719,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,O Konstanze!,0,12,character_speech,2,9,,BELMONTE.,#belmonte,258.0,MALE,joy,K,,1782.0,positive,emotions of pleasure
720,720,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Ists möglich?,0,13,character_speech,2,9,,KONSTANZE.,#konstanze,259.0,FEMALE,no_annotation,K,,1782.0,no_annotation,no_annotation
721,721,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"– Nach so viel Tagen der Angst, nach so viel ausgestandnen Leiden, dich
              wieder in meinen Armen –",14,124,character_speech,2,9,,KONSTANZE.,#konstanze,259.0,FEMALE,no_annotation,K,,1782.0,no_annotation,no_annotation
722,722,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"O, dieser Augenblick versüßt allen Kummer, macht mich all meinen Schmerz vergessen
              –",0,98,character_speech,2,9,,BELMONTE.,#belmonte,260.0,MALE,joy,K,,1782.0,positive,emotions of pleasure
723,723,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Hier will ich an deinem Busen liegen und weinen!,0,48,character_speech,2,9,,KONSTANZE.,#konstanze,261.0,FEMALE,suffering,K,,1782.0,negative,emotions of suffering and empathy
724,724,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"– Ach, jetzt fühl ich's – die Freude
              hat auch ihre Thränen!",49,122,character_speech,2,9,,KONSTANZE.,#konstanze,261.0,FEMALE,joy,K,,1782.0,positive,emotions of pleasure
725,725,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"
              Wenn der Freude Thränen fließen,
              Lächelt Liebe dem Geliebten hold!",0,95,character_speech,2,9,,BELMONTE.,#belmonte,262.0,MALE,joy,K,,1782.0,positive,emotions of pleasure
726,726,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Von den Wangen sie zu küssen,
              Ist der Liebe schönster, größter Sold.",110,192,character_speech,2,9,,BELMONTE.,#belmonte,262.0,MALE,love,K,,1782.0,positive,emotions of affection
727,727,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Ach Konstanze!,207,221,character_speech,2,9,,BELMONTE.,#belmonte,262.0,MALE,suffering,K,,1782.0,negative,emotions of suffering and empathy
728,728,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"dich zu sehen,
              Dich voll Wonne, voll Entzücken
              An mein treues Herz zu drücken,
              Lohnt fürwahr nicht Krösus Pracht!",222,377,character_speech,2,9,,BELMONTE.,#belmonte,262.0,MALE,joy,K,,1782.0,positive,emotions of pleasure
729,729,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Daß wir uns niemals wiederfinden!,392,425,character_speech,2,9,,BELMONTE.,#belmonte,262.0,MALE,suffering,K,,1782.0,negative,emotions of suffering and empathy
730,730,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"So dürfen wir nicht erst empfinden
              Welchen Schmerz die Trennung macht.",440,524,character_speech,2,9,,BELMONTE.,#belmonte,262.0,MALE,suffering,K,,1782.0,negative,emotions of suffering and empathy
731,731,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Ich hab hier ein Schiff in Bereitschaft; um Mitternacht, wenn alles schläft, komm ich
              an dein Fenster; und dann sey die Liebe unser Schutzengel!",0,158,character_speech,2,9,,BELMONTE.,#belmonte,262.0,MALE,love,K,,1782.0,positive,emotions of affection
732,732,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Mit tausend Freuden!,0,20,character_speech,2,9,,KONSTANZE.,#konstanze,263.0,FEMALE,joy,K,,1782.0,positive,emotions of pleasure
733,733,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,was wollt ich nicht mit dir wagen?,21,55,character_speech,2,9,,KONSTANZE.,#konstanze,263.0,FEMALE,no_annotation,K,,1782.0,no_annotation,no_annotation
734,734,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Ich erwarte dich –,56,74,character_speech,2,9,,KONSTANZE.,#konstanze,263.0,FEMALE,no_annotation,K,,1782.0,no_annotation,no_annotation
735,735,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Also, liebes Blondchen, paß ja hübsch auf, hörst du's?",0,54,character_speech,2,9,,PEDRILLO.,#pedrillo,264.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
736,736,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Sorge für mich nicht.,0,21,character_speech,2,9,,BLONDE.,#blonde,265.0,FEMALE,no_annotation,K,,1782.0,no_annotation,no_annotation
737,737,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Das wär das erste Abentheuer, das ein Mädchen verschlafen
              hätte.",22,100,character_speech,2,9,,BLONDE.,#blonde,265.0,FEMALE,suffering,K,,1782.0,negative,emotions of suffering and empathy
738,738,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Du wirft's schon merken, wenn du so was Gesungenes hörst, wie's so meine Art des
              Abends immer ist; dann paß auf, und dann mit einem Sprung ins Schiff!",0,164,character_speech,2,9,,PEDRILLO.,#pedrillo,266.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
739,739,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"– Nur hübsch
              Muth gefaßt, und nicht verzagt: Wer alles zu verlieren hat, muß alles wagen!",165,268,character_speech,2,9,,PEDRILLO.,#pedrillo,266.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
740,740,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Wenn es aber nur glücklich abläuft!,0,35,character_speech,2,9,,KONSTANZE.,#konstanze,267.0,FEMALE,joy,K,,1782.0,positive,emotions of pleasure
741,741,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Wir wollen's hoffen; die Liebe wird unsre Geleiterinn seyn.,0,59,character_speech,2,9,,BELMONTE.,#belmonte,268.0,MALE,love,K,,1782.0,positive,emotions of affection
742,742,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Quartett.,0,9,stage_direction,2,9,speech_part,,#belmonte,268.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
743,743,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Ach Belmonte!,0,13,character_speech,2,9,,KONSTANZE.,#konstanze,269.0,FEMALE,suffering,K,,1782.0,negative,emotions of suffering and empathy
744,744,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,ach mein Leben!,14,29,character_speech,2,9,,KONSTANZE.,#konstanze,269.0,FEMALE,suffering,K,,1782.0,negative,emotions of suffering and empathy
745,745,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Ach Konstanze!,0,14,character_speech,2,9,,BELMONTE.,#belmonte,270.0,MALE,suffering,K,,1782.0,negative,emotions of suffering and empathy
746,746,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,ach mein Leben!,15,30,character_speech,2,9,,BELMONTE.,#belmonte,270.0,MALE,suffering,K,,1782.0,negative,emotions of suffering and empathy
747,747,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"
              Ist es möglich?",0,30,character_speech,2,9,,KONSTANZE.,#konstanze,271.0,FEMALE,no_annotation,K,,1782.0,no_annotation,no_annotation
748,748,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,welch' Entzücken!,31,48,character_speech,2,9,,KONSTANZE.,#konstanze,271.0,FEMALE,joy,K,,1782.0,positive,emotions of pleasure
749,749,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Dich an meine Brust zu drücken
              Nach so vieler Tage Leid.",63,133,character_speech,2,9,,KONSTANZE.,#konstanze,271.0,FEMALE,suffering,K,,1782.0,negative,emotions of suffering and empathy
750,750,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"
              Welche Wonne, dich zu finden!",0,44,character_speech,2,9,,BELMONTE.,#belmonte,272.0,MALE,joy,K,,1782.0,positive,emotions of pleasure
751,751,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Nun muß aller Kummer schwinden,
              O!",59,107,character_speech,2,9,,BELMONTE.,#belmonte,272.0,MALE,suffering,K,,1782.0,negative,emotions of suffering and empathy
752,752,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,wie ist mein Herz erfreut!,108,134,character_speech,2,9,,BELMONTE.,#belmonte,272.0,MALE,joy,K,,1782.0,positive,emotions of pleasure
753,753,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Sieh die Freudenthräne fließen.,0,31,character_speech,2,9,,KONSTANZE.,#konstanze,273.0,FEMALE,joy,K,,1782.0,positive,emotions of pleasure
754,754,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Holde!,0,6,character_speech,2,9,,BELMONTE.,#belmonte,274.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
755,755,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,laß hinweg sie küssen!,7,29,character_speech,2,9,,BELMONTE.,#belmonte,274.0,MALE,love,K,,1782.0,positive,emotions of affection
756,756,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Daß es doch die letzte sey!,0,27,character_speech,2,9,,KONSTANZE.,#konstanze,275.0,FEMALE,love,K,,1782.0,positive,emotions of affection
757,757,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Ja, noch heute wirst du frey.",0,29,character_speech,2,9,,BELMONTE.,#belmonte,276.0,MALE,abhorrence,K,,1782.0,negative,emotions of rejection
