,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
1195,1195,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"
              Sehr wohl.",0,25,character_speech,2,12,,KUNIGUNDE.,#kunigunde,499.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1196,1196,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Ich fand hier alles, was ich brauchte.",26,64,character_speech,2,12,,KUNIGUNDE.,#kunigunde,499.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1197,1197,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Ich hatte nichts von Eurer Huld verdient,
               Und Ihr besorgtet mich, gleich einer Tochter.",79,181,character_speech,2,12,,KUNIGUNDE.,#kunigunde,499.0,FEMALE,fear,S,,1810.0,negative,emotions of anxiety
1198,1198,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Wenn irgend etwas mir die Ruhe störte
              So war es dies beschämende Gefühl;
              Doch ich bedurfte nur den Augenblick,
              Um diesen Streit in meiner Brust zu lösen.",196,391,character_speech,2,12,,KUNIGUNDE.,#kunigunde,499.0,FEMALE,suffering,S,,1810.0,negative,emotions of suffering and empathy
1199,1199,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Sie wendet sich zum Grafen.,0,27,stage_direction,2,12,speech_part,,#kunigunde,499.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1200,1200,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Wie steht's mit Eurer linken Hand, Graf Friedrich?",0,50,character_speech,2,12,,KUNIGUNDE.,#kunigunde,499.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1201,1201,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"
              Mit meiner Hand?",0,31,character_speech,2,12,,DER GRAF VOM STRAHL.,#der_graf_vom_strahl,500.0,MALE,being moved,S,,1810.0,being moved,being moved
1202,1202,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,mein Fräulein!,32,46,character_speech,2,12,,DER GRAF VOM STRAHL.,#der_graf_vom_strahl,500.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1203,1203,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Diese Frage,
              Ist mir empfindlicher als ihre Wunde!",47,111,character_speech,2,12,,DER GRAF VOM STRAHL.,#der_graf_vom_strahl,500.0,MALE,suffering,S,,1810.0,negative,emotions of suffering and empathy
1204,1204,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Der Sattel war's, sonst nichts, an dem ich mich
              Unachtsam stieß, Euch hier vom Pferde hebend.",126,233,character_speech,2,12,,DER GRAF VOM STRAHL.,#der_graf_vom_strahl,500.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1205,1205,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Ward sie verwundet?,0,19,character_speech,2,12,,GRÄFIN.,#graefin,501.0,FEMALE,suffering,S,,1810.0,negative,emotions of suffering and empathy
1206,1206,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,– Davon weiß ich nichts.,20,44,character_speech,2,12,,GRÄFIN.,#graefin,501.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1207,1207,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"
              Es fand sich, als wir dieses Schloß erreichten,
              Daß ihr, in hellen Tropfen, Blut entfloß.",0,118,character_speech,2,12,,KUNIGUNDE.,#kunigunde,502.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1208,1208,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"
              Die Hand selbst, seht Ihr, hat es schon vergessen.",0,65,character_speech,2,12,,DER GRAF VOM STRAHL.,#der_graf_vom_strahl,503.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1209,1209,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Wenn's Freiburg war, dem ich im Kampf um Euch,
              Dies Blut gezahlt, so kann ich wirklich sagen:
              Schlecht war der Preis, um den er Euch verkauft.",80,250,character_speech,2,12,,DER GRAF VOM STRAHL.,#der_graf_vom_strahl,503.0,MALE,abhorrence,S,,1810.0,negative,emotions of rejection
1210,1210,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Ihr denkt von seinem Werte so – nicht ich.,0,42,character_speech,2,12,,KUNIGUNDE.,#kunigunde,504.0,FEMALE,anger,S,,1810.0,negative,emotions of rejection
1211,1211,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Indem sie sich zur Mutter wendet.,0,33,stage_direction,2,12,speech_part,,#kunigunde,504.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1212,1212,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,– Doch wie?,0,11,character_speech,2,12,,KUNIGUNDE.,#kunigunde,504.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1213,1213,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Wollt Ihr Euch, Gnädigste, nicht setzen?",12,52,character_speech,2,12,,KUNIGUNDE.,#kunigunde,504.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1214,1214,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Sie holt einen Stuhl, der Graf bringt die andern.",0,49,stage_direction,2,12,speech_part,,#kunigunde,504.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1215,1215,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Sie lassen sich sämtlich
              nieder.",50,96,stage_direction,2,12,speech_part,,#kunigunde,504.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1216,1216,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"
              Wie denkt Ihr, über Eure Zukunft, Fräulein?",0,58,character_speech,2,12,,GRÄFIN.,#graefin,505.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1217,1217,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Habt Ihr die Lag, in die das Schicksal Euch
              Versetzt, bereits erwogen?",73,157,character_speech,2,12,,GRÄFIN.,#graefin,505.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1218,1218,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Wißt Ihr schon,
              Wie Euer Herz darin sich fassen wird?",158,225,character_speech,2,12,,GRÄFIN.,#graefin,505.0,FEMALE,love,S,,1810.0,positive,emotions of affection
1219,1219,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,bewegt.,0,7,stage_direction,2,12,speech_part,,#kunigunde,506.0,FEMALE,being moved,S,,1810.0,being moved,being moved
1220,1220,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"
              Verehrungswürdige und gnäd'ge Gräfin,
              Die Tage, die mir zugemessen, denk ich
              In Preis und Dank, in immer glühender
              Erinnrung dess', was jüngst für mich geschehn,
              In unauslöschlicher Verehrung Eurer,
              Und Eures Hauses, bis auf den letzten Odem,
               Der meine Brust bewegt, wenn's mir vergönnt ist,
              In Thurneck bei den Meinen hinzubringen.",0,446,character_speech,2,12,,KUNIGUNDE,#kunigunde,506.0,FEMALE,"admiration, reverence",S,,1810.0,positive,emotions of affection
1221,1221,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Sie weint.,0,10,stage_direction,2,12,speech_part,,#kunigunde,506.0,FEMALE,suffering,S,,1810.0,negative,emotions of suffering and empathy
1222,1222,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Wann denkt Ihr zu den Euren aufzubrechen?,0,41,character_speech,2,12,,GRÄFIN.,#graefin,507.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1223,1223,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"
              Ich wünsche – weil die Tanten mich erwarten,
              – Wenn's sein kann, morgen, – oder mindestens –
              In diesen Tagen, abgeführt zu werden.",0,173,character_speech,2,12,,KUNIGUNDE.,#kunigunde,508.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1224,1224,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Bedenkt Ihr auch, was dem entgegensteht?",0,40,character_speech,2,12,,GRÄFIN.,#graefin,509.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1225,1225,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"
              Nichts mehr, erlauchte Frau, wenn Ihr mir nur
              Vergönnt, mich offen vor Euch zu erklären.",0,117,character_speech,2,12,,KUNIGUNDE.,#kunigunde,510.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1226,1226,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Sie küßt ihr die Hand; steht auf und holt die Papiere.,0,54,stage_direction,2,12,speech_part,,#kunigunde,510.0,FEMALE,"admiration, reverence",S,,1810.0,positive,emotions of affection
1227,1227,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Nehmt dies von meiner Hand, Herr Graf vom Strahl.",0,49,character_speech,2,12,,KUNIGUNDE.,#kunigunde,510.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1228,1228,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,steht auf.,0,10,stage_direction,2,12,speech_part,,#der_graf_vom_strahl,511.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1229,1229,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Mein Fräulein!,0,14,character_speech,2,12,,DER GRAF VOM STRAHL,#der_graf_vom_strahl,511.0,MALE,being moved,S,,1810.0,being moved,being moved
1230,1230,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Kann ich wissen, was es ist?",15,43,character_speech,2,12,,DER GRAF VOM STRAHL,#der_graf_vom_strahl,511.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1231,1231,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"
              Die Dokumente sind's, den Streit betreffend,
              Um Eure Herrschaft Stauffen, die Papiere
              Auf die ich meinen Anspruch gründete.",0,166,character_speech,2,12,,KUNIGUNDE.,#kunigunde,512.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1232,1232,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"
              Mein Fräulein, Ihr beschämt mich, in der Tat!",0,60,character_speech,2,12,,DER GRAF VOM STRAHL.,#der_graf_vom_strahl,513.0,MALE,suffering,S,,1810.0,negative,emotions of suffering and empathy
1233,1233,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Wenn dieses Heft, wie Ihr zu glauben scheint,
              Ein Recht begründet: weichen will ich Euch,
              Und wenn es meine letzte Hütte gälte!",75,230,character_speech,2,12,,DER GRAF VOM STRAHL.,#der_graf_vom_strahl,513.0,MALE,abhorrence,S,,1810.0,negative,emotions of rejection
1234,1234,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"
              Nehmt, nehmt, Herr Graf vom Strahl!",0,50,character_speech,2,12,,KUNIGUNDE.,#kunigunde,514.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1235,1235,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Die Briefe sind
              Zweideutig, seh ich ein, der Wiederkauf,
              Zu dem sie mich berechtigen, verjährt;
              Doch wär mein Recht so klar auch, wie die Sonne,
              Nicht gegen Euch mehr kann ich's geltend machen.",51,300,character_speech,2,12,,KUNIGUNDE.,#kunigunde,514.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1236,1236,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"
              Niemals, mein Fräulein, niemals, in der Tat!",0,59,character_speech,2,12,,DER GRAF VOM STRAHL.,#der_graf_vom_strahl,515.0,MALE,suffering,S,,1810.0,negative,emotions of suffering and empathy
1237,1237,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Mit Freuden nehm ich, wollt Ihr mir ihn schenken,
              Von Euch den Frieden an; doch, wenn auch nur
              Der Zweifel eines Rechts auf Stauffen Euer,
              Das Dokument nicht, das ihn Euch belegt!",74,295,character_speech,2,12,,DER GRAF VOM STRAHL.,#der_graf_vom_strahl,515.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1238,1238,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Bringt Eure Sache vor, bei Kaiser und bei Reich,
              Und das Gesetz entscheide, wer sich irrte.",310,415,character_speech,2,12,,DER GRAF VOM STRAHL.,#der_graf_vom_strahl,515.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1239,1239,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,zur Gräfin.,0,11,stage_direction,2,12,speech_part,,#kunigunde,516.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1240,1240,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"
              Befreit denn Ihr, verehrungswürd'ge Gräfin,
              Von diesen leid'gen Dokumenten mich,
              Die mir in Händen brennen, widerwärtig
              Zu dem Gefühl, das mir erregt ist, stimmen,
              Und mir auf Gottes weiter Welt zu nichts mehr,
              Lebt ich auch neunzig Jahre, helfen können.",0,339,character_speech,2,12,,KUNIGUNDE,#kunigunde,516.0,FEMALE,suffering,S,,1810.0,negative,emotions of suffering and empathy
1241,1241,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,steht gleichfalls auf.,0,22,stage_direction,2,12,speech_part,,#graefin,517.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1242,1242,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"
              Mein teures Fräulein!",0,36,character_speech,2,12,,GRÄFIN,#graefin,517.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1243,1243,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Eure Dankbarkeit
              Führt Euch zu weit.",37,87,character_speech,2,12,,GRÄFIN,#graefin,517.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1244,1244,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Ihr könnt, was Eurer ganzen
              Familie angehört, in einer flüchtigen
              Bewegung nicht, die Euch ergriff, veräußern.",88,226,character_speech,2,12,,GRÄFIN,#graefin,517.0,FEMALE,love,S,,1810.0,positive,emotions of affection
1245,1245,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Nehmt meines Sohnes Vorschlag an und laßt
              In Wetzlar die Papiere untersuchen;
              Versichert Euch, Ihr werdet wert uns bleiben,
              Man mag auch dort entscheiden, wie man wolle.",241,452,character_speech,2,12,,GRÄFIN,#graefin,517.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1246,1246,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,mit Affekt.,0,11,stage_direction,2,12,speech_part,,#kunigunde,518.0,FEMALE,being moved,S,,1810.0,being moved,being moved
1247,1247,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"
              Nun denn, der Anspruch war mein Eigentum!",0,56,character_speech,2,12,,KUNIGUNDE,#kunigunde,518.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1248,1248,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Ich brauche keinen Vetter zu befragen,
              Und meinem Sohn vererb ich einst mein Herz!",71,167,character_speech,2,12,,KUNIGUNDE,#kunigunde,518.0,FEMALE,love,S,,1810.0,positive,emotions of affection
1249,1249,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Die Herrn in Wetzlar mag ich nicht bemühn:
              Hier diese rasche Brust entscheidet so!",182,278,character_speech,2,12,,KUNIGUNDE,#kunigunde,518.0,FEMALE,being moved,S,,1810.0,being moved,being moved
1250,1250,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Sie zerreißt die Papiere und läßt sie fallen.,0,45,stage_direction,2,12,speech_part,,#kunigunde,518.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1251,1251,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"
              Mein liebes, junges, unbesonnes Kind,
              Was habt Ihr da getan?",0,89,character_speech,2,12,,GRÄFIN.,#graefin,519.0,FEMALE,compassion,S,,1810.0,negative,emotions of suffering and empathy
1252,1252,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"– – Kommt her,
              Weil's doch geschehen ist, daß ich Euch küsse.",90,165,character_speech,2,12,,GRÄFIN.,#graefin,519.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1253,1253,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Sie umarmt sie.,0,15,stage_direction,2,12,speech_part,,#graefin,519.0,FEMALE,joy,S,,1810.0,positive,emotions of pleasure
1254,1254,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"
              Ich will daß dem Gefühl, das mir entflammt,
              Im Busen ist, nichts fürder widerspreche!",0,114,character_speech,2,12,,KUNIGUNDE.,#kunigunde,520.0,FEMALE,love,S,,1810.0,positive,emotions of affection
1255,1255,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Ich will, die Scheidewand soll niedersinken,
              Die zwischen mir und meinem Retter steht!",129,229,character_speech,2,12,,KUNIGUNDE.,#kunigunde,520.0,FEMALE,despair,S,,1810.0,negative,emotions of anxiety
1256,1256,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Ich will mein ganzes Leben ungestört,
              Durchatmen, ihn zu preisen, ihn zu lieben.",244,338,character_speech,2,12,,KUNIGUNDE.,#kunigunde,520.0,FEMALE,love,S,,1810.0,positive,emotions of affection
1257,1257,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,gerührt.,0,8,stage_direction,2,12,speech_part,,#graefin,521.0,FEMALE,being moved,S,,1810.0,being moved,being moved
1258,1258,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"
              Gut, gut, mein Töchterchen.",0,42,character_speech,2,12,,GRÄFIN,#graefin,521.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1259,1259,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Es ist schon gut,
              Ihr seid zu sehr erschüttert.",43,104,character_speech,2,12,,GRÄFIN,#graefin,521.0,FEMALE,being moved,S,,1810.0,being moved,being moved
1260,1260,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"
              – Ich will wünschen,
              Daß diese Tat Euch nie gereuen möge.",0,86,character_speech,2,12,,DER GRAF VOM STRAHL.,#der_graf_vom_strahl,522.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1261,1261,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Pause.,0,6,stage_direction,2,12,speech_part,,#der_graf_vom_strahl,522.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1262,1262,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,trocknet sich die Augen.,0,24,stage_direction,2,12,speech_part,,#kunigunde,523.0,FEMALE,suffering,S,,1810.0,negative,emotions of suffering and empathy
1263,1263,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Wann darf ich nun nach Thurneck wiederkehren?,0,45,character_speech,2,12,,KUNIGUNDE,#kunigunde,523.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1264,1264,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"
              Gleich!",0,22,character_speech,2,12,,GRÄFIN.,#graefin,524.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1265,1265,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Wann Ihr wollt!,23,38,character_speech,2,12,,GRÄFIN.,#graefin,524.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1266,1266,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Mein Sohn selbst wird
              Euch führen!",39,87,character_speech,2,12,,GRÄFIN.,#graefin,524.0,FEMALE,"admiration, reverence",S,,1810.0,positive,emotions of affection
1267,1267,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,So sei's – auf morgen denn!,0,27,character_speech,2,12,,KUNIGUNDE.,#kunigunde,525.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1268,1268,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"
              Gut!",0,19,character_speech,2,12,,GRÄFIN.,#graefin,526.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1269,1269,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Ihr begehrt es.,20,35,character_speech,2,12,,GRÄFIN.,#graefin,526.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1270,1270,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Obschon ich gern Euch länger bei mir sähe.,50,92,character_speech,2,12,,GRÄFIN.,#graefin,526.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1271,1271,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"–
              Doch heut bei Tisch noch macht Ihr uns die Freude?",93,159,character_speech,2,12,,GRÄFIN.,#graefin,526.0,FEMALE,joy,S,,1810.0,positive,emotions of pleasure
1272,1272,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,verneigt sich.,0,14,stage_direction,2,12,speech_part,,#kunigunde,527.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1273,1273,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Wenn ich mein Herz kann sammeln, wart ich auf.",0,46,character_speech,2,12,,KUNIGUNDE,#kunigunde,527.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1274,1274,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Ab.,0,3,stage_direction,2,12,speech_part,,#kunigunde,527.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1275,1275,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Gräfin Helena.,0,14,stage_direction,2,13,pre_speech,,,,,no_annotation,S,,1810.0,no_annotation,no_annotation
1276,1276,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Der Graf vom Strahl.,15,35,stage_direction,2,13,pre_speech,,,,,no_annotation,S,,1810.0,no_annotation,no_annotation
1277,1277,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"
              So wahr, als ich ein Mann bin, die begehr ich
              Zur Frau!",0,84,character_speech,2,13,,DER GRAF VOM STRAHL.,#der_graf_vom_strahl,528.0,MALE,love,S,,1810.0,positive,emotions of affection
1278,1278,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Nun, nun, nun, nun!",0,19,character_speech,2,13,,GRÄFIN.,#graefin,529.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1279,1279,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"
              Was!",0,19,character_speech,2,13,,DER GRAF VOM STRAHL.,#der_graf_vom_strahl,530.0,MALE,being moved,S,,1810.0,being moved,being moved
1280,1280,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Nicht?,20,26,character_speech,2,13,,DER GRAF VOM STRAHL.,#der_graf_vom_strahl,530.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1281,1281,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Du willst, daß ich mir eine wählen soll;
              Doch die nicht?",41,111,character_speech,2,13,,DER GRAF VOM STRAHL.,#der_graf_vom_strahl,530.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1282,1282,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Diese nicht?,112,124,character_speech,2,13,,DER GRAF VOM STRAHL.,#der_graf_vom_strahl,530.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1283,1283,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Die nicht?,125,135,character_speech,2,13,,DER GRAF VOM STRAHL.,#der_graf_vom_strahl,530.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1284,1284,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"
              Was willst du?",0,29,character_speech,2,13,,GRÄFIN.,#graefin,531.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1285,1285,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Ich sagte nicht, daß sie mir ganz mißfällt.",44,87,character_speech,2,13,,GRÄFIN.,#graefin,531.0,FEMALE,suffering,S,,1810.0,negative,emotions of suffering and empathy
1286,1286,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"
              Ich will auch nicht, daß heut noch Hochzeit sei:
              – Sie ist vom Stamm der alten sächs'schen Kaiser.",0,127,character_speech,2,13,,DER GRAF VOM STRAHL.,#der_graf_vom_strahl,532.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1287,1287,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"
              Und der Silvesternachttraum spricht für sie?",0,59,character_speech,2,13,,GRÄFIN.,#graefin,533.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1288,1288,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Nicht?,74,80,character_speech,2,13,,GRÄFIN.,#graefin,533.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1289,1289,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Meinst du nicht?,81,97,character_speech,2,13,,GRÄFIN.,#graefin,533.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1290,1290,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Was soll ich's bergen: ja!,0,26,character_speech,2,13,,DER GRAF VOM STRAHL.,#der_graf_vom_strahl,534.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1291,1291,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Laß uns die Sach ein wenig überlegen.,0,37,character_speech,2,13,,GRÄFIN.,#graefin,535.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1292,1292,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Ab.,0,3,stage_direction,2,13,speech_part,,#graefin,535.0,FEMALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1293,1293,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Szene: Gebirg und Wald.,0,23,stage_direction,3,0,pre_scene,,,,,no_annotation,S,,1810.0,no_annotation,no_annotation
1294,1294,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,Eine Einsiedelei.,24,41,stage_direction,3,0,pre_scene,,,,,no_annotation,S,,1810.0,no_annotation,no_annotation
1295,1295,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Theobald und Gottfried Friedeborn führen das Käthchen von einem Felsen
            herab.",0,89,stage_direction,3,1,pre_speech,,,,,no_annotation,S,,1810.0,no_annotation,no_annotation
1296,1296,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Nimm dich in acht, mein liebes Käthchen; der Gebirgspfad, siehst du, hat eine Spalte.",0,85,character_speech,3,1,,THEOBALD.,#theobald,536.0,MALE,fear,S,,1810.0,negative,emotions of anxiety
1297,1297,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Setze deinen Fuß hier auf diesen Stein, der ein wenig mit Moos bewachsen ist; wenn ich
              wüßte, wo eine Rose wäre, so wollte ich es dir sagen.",100,254,character_speech,3,1,,THEOBALD.,#theobald,536.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
1298,1298,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,– So!,255,260,character_speech,3,1,,THEOBALD.,#theobald,536.0,MALE,being moved,S,,1810.0,being moved,being moved
1299,1299,GerDracor/kleist-das-kaethchen-von-heilbronn.xml,"Doch hast wohl Gott, Käthchen, nichts von der Reise anvertraut, die du heut zu tun
              willens warst?",0,111,character_speech,3,1,,GOTTFRIED.,#gottfried,537.0,MALE,no_annotation,S,,1810.0,no_annotation,no_annotation
