,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
178,178,GerDracor/goethe-des-epimenides-erwachen.xml,"
              Denn der Liebe sind die Zeiten
              Immer gleich und immer so.",0,86,character_speech,1,13,,LIEBE.,#liebe,48.0,UNKNOWN,love,S,,1815.0,positive,emotions of affection
179,179,GerDracor/goethe-des-epimenides-erwachen.xml,zu ihr tretend.,0,15,stage_direction,1,13,speech_part,,#daemon_der_unterdrueckung,49.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
180,180,GerDracor/goethe-des-epimenides-erwachen.xml,"
              Wen suchst du denn?",0,34,character_speech,1,13,,DÄMON DER UNTERDRÜCKUNG,#daemon_der_unterdrueckung,49.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
181,181,GerDracor/goethe-des-epimenides-erwachen.xml,Du suchest wen!,35,50,character_speech,1,13,,DÄMON DER UNTERDRÜCKUNG,#daemon_der_unterdrueckung,49.0,UNKNOWN,being moved,S,,1815.0,being moved,being moved
182,182,GerDracor/goethe-des-epimenides-erwachen.xml,"Ich dächte doch, du mußt ihn kennen.",65,101,character_speech,1,13,,DÄMON DER UNTERDRÜCKUNG,#daemon_der_unterdrueckung,49.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
183,183,GerDracor/goethe-des-epimenides-erwachen.xml,"
              Ich suche wohl – es ist so schön!",0,48,character_speech,1,13,,LIEBE.,#liebe,50.0,UNKNOWN,joy,S,,1815.0,positive,emotions of pleasure
184,184,GerDracor/goethe-des-epimenides-erwachen.xml,Und weiter weiß ich nichts zu nennen.,63,100,character_speech,1,13,,LIEBE.,#liebe,50.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
185,185,GerDracor/goethe-des-epimenides-erwachen.xml,"anständig zudringlich, gehalten und scherzhaft.",0,47,stage_direction,1,13,speech_part,,#daemon_der_unterdrueckung,51.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
186,186,GerDracor/goethe-des-epimenides-erwachen.xml,"
              Nun, o nenne mir den Lieben,
              Dem entgegen man so eilt.",0,83,character_speech,1,13,,DÄMON DER UNTERDRÜCKUNG,#daemon_der_unterdrueckung,51.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
187,187,GerDracor/goethe-des-epimenides-erwachen.xml,"
              Ja, es ist, es ist das Lieben,
              Das im Herzen still verweilt!",0,89,character_speech,1,13,,LIEBE.,#liebe,52.0,UNKNOWN,love,S,,1815.0,positive,emotions of affection
188,188,GerDracor/goethe-des-epimenides-erwachen.xml,Der Dämon entfernt sich.,0,24,stage_direction,1,13,speech_part,,#liebe,52.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
189,189,GerDracor/goethe-des-epimenides-erwachen.xml,"Glaube hat die Schwester am Gesang erkannt, kommt eilig herbei, wirft sich ihr an
            die Brust.",0,104,stage_direction,1,14,pre_speech,,,,,being moved,S,,1815.0,being moved,being moved
190,190,GerDracor/goethe-des-epimenides-erwachen.xml,"Liebe fährt in ihrem heitern Gesange noch eine Zeitlang fort, bis Glaube sich
            leidenschaftlich losreißt und abwärts tritt.",105,239,stage_direction,1,14,pre_speech,,,,,love,S,,1815.0,positive,emotions of affection
191,191,GerDracor/goethe-des-epimenides-erwachen.xml,"
              O liebste Schwester!",0,35,character_speech,1,14,,GLAUBE.,#glaube,53.0,UNKNOWN,love,S,,1815.0,positive,emotions of affection
192,192,GerDracor/goethe-des-epimenides-erwachen.xml,"Kannst du mich
              Und meine Leiden so empfangen?",36,95,character_speech,1,14,,GLAUBE.,#glaube,53.0,UNKNOWN,suffering,S,,1815.0,negative,emotions of suffering and empathy
193,193,GerDracor/goethe-des-epimenides-erwachen.xml,"Ich irre trostlos, suche dich,
              An deinem Herzen auszubangen;
              Nun flieh' ich leider, wie ich kam,
              Mich abgestoßen muß ich fühlen:
               Wer teilt nun Zweifel, Kummer, Gram,
              Wie sie das tiefste Herz durchwühlen!",110,384,character_speech,1,14,,GLAUBE.,#glaube,53.0,UNKNOWN,suffering,S,,1815.0,negative,emotions of suffering and empathy
194,194,GerDracor/goethe-des-epimenides-erwachen.xml,sich nähernd.,0,13,stage_direction,1,14,speech_part,,#liebe,54.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
195,195,GerDracor/goethe-des-epimenides-erwachen.xml,"
              O Schwester!",0,27,character_speech,1,14,,LIEBE,#liebe,54.0,UNKNOWN,love,S,,1815.0,positive,emotions of affection
196,196,GerDracor/goethe-des-epimenides-erwachen.xml,mich so im Verdacht?,28,48,character_speech,1,14,,LIEBE,#liebe,54.0,UNKNOWN,being moved,S,,1815.0,being moved,being moved
197,197,GerDracor/goethe-des-epimenides-erwachen.xml,"Die immer neu und immer gleich
              Unsterbliche unsterblich macht,
              Die Sterblichen alle gut und reich.",63,189,character_speech,1,14,,LIEBE,#liebe,54.0,UNKNOWN,"admiration, reverence",S,,1815.0,positive,emotions of affection
198,198,GerDracor/goethe-des-epimenides-erwachen.xml,"Von oben kommt mir der Gewinn –
              Die höchste Gabe willst du lästern?",204,285,character_speech,1,14,,LIEBE,#liebe,54.0,UNKNOWN,joy,S,,1815.0,positive,emotions of pleasure
199,199,GerDracor/goethe-des-epimenides-erwachen.xml,"Denn ohne diesen heitren Sinn
              Was wären wir und unsre Schwestern!",300,379,character_speech,1,14,,LIEBE,#liebe,54.0,UNKNOWN,joy,S,,1815.0,positive,emotions of pleasure
200,200,GerDracor/goethe-des-epimenides-erwachen.xml,"
              Nein, in diesen Jammerstunden
              Klinget keine Freude nach!",0,85,character_speech,1,14,,GLAUBE.,#glaube,55.0,UNKNOWN,suffering,S,,1815.0,negative,emotions of suffering and empathy
201,201,GerDracor/goethe-des-epimenides-erwachen.xml,"Schmerzen, tausendfach empfunden,
              Herz um Herz, das knirschend brach,
              Leer Gebet, vergebne Tränen,
              Eingekettet unser Sehnen,
              Unsrer Herrlichkeit Verhöhnen,
              Der Erniedrigung Gewöhnen!",100,352,character_speech,1,14,,GLAUBE.,#glaube,55.0,UNKNOWN,suffering,S,,1815.0,negative,emotions of suffering and empathy
202,202,GerDracor/goethe-des-epimenides-erwachen.xml,"–
              Ewig deckt die Nacht den Tag.",353,398,character_speech,1,14,,GLAUBE.,#glaube,55.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
203,203,GerDracor/goethe-des-epimenides-erwachen.xml,"
              Es sind nicht die letzten Stunden,
              Laß den Göttern das Gericht!",0,92,character_speech,1,14,,LIEBE.,#liebe,56.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
204,204,GerDracor/goethe-des-epimenides-erwachen.xml,"
              Nie hast du ein Glück empfunden:
              Denn der Jammer rührt dich nicht!",0,95,character_speech,1,14,,GLAUBE.,#glaube,57.0,UNKNOWN,suffering,S,,1815.0,negative,emotions of suffering and empathy
205,205,GerDracor/goethe-des-epimenides-erwachen.xml,Sie treten auseinander.,0,23,stage_direction,1,14,speech_part,,#glaube,57.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
206,206,GerDracor/goethe-des-epimenides-erwachen.xml,für sich.,0,9,stage_direction,1,14,speech_part,,#daemon_der_unterdrueckung,58.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
207,207,GerDracor/goethe-des-epimenides-erwachen.xml,"
              Still!",0,21,character_speech,1,14,,DÄMON DER UNTERDRÜCKUNG,#daemon_der_unterdrueckung,58.0,UNKNOWN,anger,S,,1815.0,negative,emotions of rejection
208,208,GerDracor/goethe-des-epimenides-erwachen.xml,"nun hab' ich überwunden –
              Schwestern und verstehn sich nicht!",22,97,character_speech,1,14,,DÄMON DER UNTERDRÜCKUNG,#daemon_der_unterdrueckung,58.0,UNKNOWN,suffering,S,,1815.0,negative,emotions of suffering and empathy
209,209,GerDracor/goethe-des-epimenides-erwachen.xml,Zum Glauben.,0,12,stage_direction,1,14,speech_part,,#daemon_der_unterdrueckung,58.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
210,210,GerDracor/goethe-des-epimenides-erwachen.xml,"
              Herrlich Mädchen!",0,32,character_speech,1,14,,DÄMON DER UNTERDRÜCKUNG,#daemon_der_unterdrueckung,58.0,UNKNOWN,joy,S,,1815.0,positive,emotions of pleasure
211,211,GerDracor/goethe-des-epimenides-erwachen.xml,"welches Bangen,
              Welche Neigung, welch Verlangen
              Reget diese schöne Brust?",33,134,character_speech,1,14,,DÄMON DER UNTERDRÜCKUNG,#daemon_der_unterdrueckung,58.0,UNKNOWN,love,S,,1815.0,positive,emotions of affection
212,212,GerDracor/goethe-des-epimenides-erwachen.xml,"
              Herr, o Herr!",0,28,character_speech,1,14,,GLAUBE.,#glaube,59.0,UNKNOWN,suffering,S,,1815.0,negative,emotions of suffering and empathy
213,213,GerDracor/goethe-des-epimenides-erwachen.xml,"gerecht Verlangen
              War, die Schwester zu umfangen,
              Treue bin ich mir bewußt.",29,132,character_speech,1,14,,GLAUBE.,#glaube,59.0,UNKNOWN,love,S,,1815.0,positive,emotions of affection
214,214,GerDracor/goethe-des-epimenides-erwachen.xml,zur Liebe.,0,10,stage_direction,1,14,speech_part,,#daemon_der_unterdrueckung,60.0,UNKNOWN,love,S,,1815.0,positive,emotions of affection
215,215,GerDracor/goethe-des-epimenides-erwachen.xml,"
              Wie, du Holde?",0,29,character_speech,1,14,,DÄMON DER UNTERDRÜCKUNG,#daemon_der_unterdrueckung,60.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
216,216,GerDracor/goethe-des-epimenides-erwachen.xml,"Das Verlangen,
              Deine Schwester zu umfangen,
              Regt sich's nicht in deiner Brust?",30,136,character_speech,1,14,,DÄMON DER UNTERDRÜCKUNG,#daemon_der_unterdrueckung,60.0,UNKNOWN,love,S,,1815.0,positive,emotions of affection
217,217,GerDracor/goethe-des-epimenides-erwachen.xml,"
              Sie, die Beste, zu umfangen,
              Fühl' ich ewiges Verlangen;
               Komm, o komm an meine Brust!",0,129,character_speech,1,14,,LIEBE.,#liebe,61.0,UNKNOWN,love,S,,1815.0,positive,emotions of affection
218,218,GerDracor/goethe-des-epimenides-erwachen.xml,"
              O verzeih dem Schmerz, dem Bangen!",0,49,character_speech,1,14,,GLAUBE.,#glaube,62.0,UNKNOWN,suffering,S,,1815.0,negative,emotions of suffering and empathy
219,219,GerDracor/goethe-des-epimenides-erwachen.xml,"Kaum getraut' ich, zu verlangen
              Lieb' um Liebe, Lust um Lust!",64,139,character_speech,1,14,,GLAUBE.,#glaube,62.0,UNKNOWN,desire,S,,1815.0,positive,emotions of affection
220,220,GerDracor/goethe-des-epimenides-erwachen.xml,Sie umarmen sich.,0,17,stage_direction,1,14,speech_part,,#glaube,62.0,UNKNOWN,joy,S,,1815.0,positive,emotions of pleasure
221,221,GerDracor/goethe-des-epimenides-erwachen.xml,für sich.,0,9,stage_direction,1,14,speech_part,,#daemon_der_unterdrueckung,63.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
222,222,GerDracor/goethe-des-epimenides-erwachen.xml,"
              Immer wächst mir das Verlangen,
              Zu betören; sie zu fangen,
              Sei mein Streben, meine Lust.",0,131,character_speech,1,14,,DÄMON DER UNTERDRÜCKUNG,#daemon_der_unterdrueckung,63.0,UNKNOWN,desire,S,,1815.0,positive,emotions of affection
223,223,GerDracor/goethe-des-epimenides-erwachen.xml,Zwischen sie tretend.,0,21,stage_direction,1,14,speech_part,,#daemon_der_unterdrueckung,63.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
224,224,GerDracor/goethe-des-epimenides-erwachen.xml,"
              Holdsel'ges Paar, das himmlisch mir begegnet,
              Es sei der Tag für euch und mich gesegnet,
              Er sei bezeichnet immerdar!",0,159,character_speech,1,14,,DÄMON DER UNTERDRÜCKUNG,#daemon_der_unterdrueckung,63.0,UNKNOWN,joy,S,,1815.0,positive,emotions of pleasure
225,225,GerDracor/goethe-des-epimenides-erwachen.xml,"Ja, dieser Stunde jedes von uns gedenke!",174,214,character_speech,1,14,,DÄMON DER UNTERDRÜCKUNG,#daemon_der_unterdrueckung,63.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
226,226,GerDracor/goethe-des-epimenides-erwachen.xml,Kleine Dämonen mit Juwelen.,0,27,stage_direction,1,14,speech_part,,#daemon_der_unterdrueckung,63.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
227,227,GerDracor/goethe-des-epimenides-erwachen.xml,"
              Verschmähet nicht die wenigen Geschenke
              Aus meiner Hand, verehrtes Paar.",0,101,character_speech,1,14,,DÄMON DER UNTERDRÜCKUNG,#daemon_der_unterdrueckung,63.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
228,228,GerDracor/goethe-des-epimenides-erwachen.xml,Die Liebe liebkosend und ihr Armbänder anlegend.,0,48,stage_direction,1,14,speech_part,,#daemon_der_unterdrueckung,63.0,UNKNOWN,love,S,,1815.0,positive,emotions of affection
229,229,GerDracor/goethe-des-epimenides-erwachen.xml,"
              Hände, meiner Augen Weide,
              O wie drück' und küss' ich sie!",0,87,character_speech,1,14,,DÄMON DER UNTERDRÜCKUNG,#daemon_der_unterdrueckung,63.0,UNKNOWN,love,S,,1815.0,positive,emotions of affection
230,230,GerDracor/goethe-des-epimenides-erwachen.xml,"Nimm das köstlichste Geschmeide,
              Trag es und vergiß mich nie!",102,177,character_speech,1,14,,DÄMON DER UNTERDRÜCKUNG,#daemon_der_unterdrueckung,63.0,UNKNOWN,love,S,,1815.0,positive,emotions of affection
231,231,GerDracor/goethe-des-epimenides-erwachen.xml,"Den Glauben liebkosend und ihr einen köstlichen Gürtel oder vielmehr Brustschmuck
              anlegend.",0,105,stage_direction,1,14,speech_part,,#daemon_der_unterdrueckung,63.0,UNKNOWN,"admiration, reverence",S,,1815.0,positive,emotions of affection
232,232,GerDracor/goethe-des-epimenides-erwachen.xml,"
              Wie sie sich in dir vereinen,
              Hoher Sinn und Lebenslust:
              So mit bunten Edelsteinen
              Schmück' ich dir die volle Brust.",0,173,character_speech,1,14,,DÄMON DER UNTERDRÜCKUNG,#daemon_der_unterdrueckung,63.0,UNKNOWN,"admiration, reverence",S,,1815.0,positive,emotions of affection
233,233,GerDracor/goethe-des-epimenides-erwachen.xml,Die kleinen Dämonen bringen heimlich schwarze schwere Ketten hervor.,0,68,stage_direction,1,14,speech_part,,#daemon_der_unterdrueckung,63.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
234,234,GerDracor/goethe-des-epimenides-erwachen.xml,"
              Das verdient wohl dieser Busen,
              Daß ihn die Juwele schmückt.",0,89,character_speech,1,14,,GLAUBE.,#glaube,64.0,UNKNOWN,Schadenfreude,S,,1815.0,positive,emotions of pleasure
235,235,GerDracor/goethe-des-epimenides-erwachen.xml,"Der eine Dämon hängt ihr die Kette hinten in den Gürtel, in dem Augenblick fühlt
              sie Schmerzen, sie ruft, indem sie auf die Brust sieht.",0,150,stage_direction,1,14,speech_part,,#glaube,64.0,UNKNOWN,suffering,S,,1815.0,negative,emotions of suffering and empathy
236,236,GerDracor/goethe-des-epimenides-erwachen.xml,"
              Doch wie ist mir!",0,32,character_speech,1,14,,GLAUBE.,#glaube,64.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
237,237,GerDracor/goethe-des-epimenides-erwachen.xml,"von Medusen
              Werd' ich greulich angeblickt.",33,89,character_speech,1,14,,GLAUBE.,#glaube,64.0,UNKNOWN,desire,S,,1815.0,positive,emotions of affection
238,238,GerDracor/goethe-des-epimenides-erwachen.xml,"
              O!",0,17,character_speech,1,14,,LIEBE.,#liebe,65.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
239,239,GerDracor/goethe-des-epimenides-erwachen.xml,"wie sich das Auge weidet,
              Und die Hand, wie freut sie sich!",18,91,character_speech,1,14,,LIEBE.,#liebe,65.0,UNKNOWN,joy,S,,1815.0,positive,emotions of pleasure
240,240,GerDracor/goethe-des-epimenides-erwachen.xml,"Sie streckt die Arme aus und besieht die Armbänder von oben; das Dämonchen hängt
              von unten eine Doppelkette ein.",0,126,stage_direction,1,14,speech_part,,#liebe,65.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
241,241,GerDracor/goethe-des-epimenides-erwachen.xml,"
               Was ist das?",0,28,character_speech,1,14,,LIEBE.,#liebe,65.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
242,242,GerDracor/goethe-des-epimenides-erwachen.xml,"wie sticht's und schneidet,
              Und unendlich foltert's mich!",29,100,character_speech,1,14,,LIEBE.,#liebe,65.0,UNKNOWN,suffering,S,,1815.0,negative,emotions of suffering and empathy
243,243,GerDracor/goethe-des-epimenides-erwachen.xml,"zur Liebe, mäßig spottend.",0,26,stage_direction,1,14,speech_part,,#daemon_der_unterdrueckung,66.0,UNKNOWN,Schadenfreude,S,,1815.0,positive,emotions of pleasure
244,244,GerDracor/goethe-des-epimenides-erwachen.xml,"
              So ist dein zartes Herz belohnt!",0,47,character_speech,1,14,,DÄMON DER UNTERDRÜCKUNG,#daemon_der_unterdrueckung,66.0,UNKNOWN,joy,S,,1815.0,positive,emotions of pleasure
245,245,GerDracor/goethe-des-epimenides-erwachen.xml,"Von diesen wird dich nichts erretten;
              Doch Ende dich, du bist's gewohnt,
              Du gehst doch immerfort in Ketten.",62,197,character_speech,1,14,,DÄMON DER UNTERDRÜCKUNG,#daemon_der_unterdrueckung,66.0,UNKNOWN,suffering,S,,1815.0,negative,emotions of suffering and empathy
246,246,GerDracor/goethe-des-epimenides-erwachen.xml,"Zum Glauben, der sich ängstlich gebärdet, mit geheuchelter Teilnahme.",0,69,stage_direction,1,14,speech_part,,#daemon_der_unterdrueckung,66.0,UNKNOWN,fear,S,,1815.0,negative,emotions of anxiety
247,247,GerDracor/goethe-des-epimenides-erwachen.xml,"
              Ja, schluchze nur aus voller Brust
              Und mache den Versuch, zu weinen!",0,97,character_speech,1,14,,DÄMON DER UNTERDRÜCKUNG,#daemon_der_unterdrueckung,66.0,UNKNOWN,suffering,S,,1815.0,negative,emotions of suffering and empathy
248,248,GerDracor/goethe-des-epimenides-erwachen.xml,Zu beiden gewaltsam.,0,20,stage_direction,1,14,speech_part,,#daemon_der_unterdrueckung,66.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
249,249,GerDracor/goethe-des-epimenides-erwachen.xml,"
              Verzichtet aber auf Glück und Lust;
              Das Beßre wird euch nie erscheinen!",0,100,character_speech,1,14,,DÄMON DER UNTERDRÜCKUNG,#daemon_der_unterdrueckung,66.0,UNKNOWN,joy,S,,1815.0,positive,emotions of pleasure
250,250,GerDracor/goethe-des-epimenides-erwachen.xml,"Sie fahren von ihm weg, werfen sich an den Seiten nieder; Liebe liegt ringend,
              Glaube still.",0,106,stage_direction,1,14,speech_part,,#daemon_der_unterdrueckung,66.0,UNKNOWN,love,S,,1815.0,positive,emotions of affection
251,251,GerDracor/goethe-des-epimenides-erwachen.xml,"
              So hab' ich euch dahin gebracht,
              Beim hellsten Tag in tiefste Nacht.",0,97,character_speech,1,14,,DÄMON DER UNTERDRÜCKUNG.,#daemon_der_unterdrueckung,67.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
252,252,GerDracor/goethe-des-epimenides-erwachen.xml,"Getrennt wie sie gefesselt sind,
              Ist Liebe töricht, Glaube blind.",112,191,character_speech,1,14,,DÄMON DER UNTERDRÜCKUNG.,#daemon_der_unterdrueckung,67.0,UNKNOWN,love,S,,1815.0,positive,emotions of affection
253,253,GerDracor/goethe-des-epimenides-erwachen.xml,"Allein die Hoffnung schweift noch immer frei –
              Mein Zauber winke sie herbei!",206,296,character_speech,1,14,,DÄMON DER UNTERDRÜCKUNG.,#daemon_der_unterdrueckung,67.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
254,254,GerDracor/goethe-des-epimenides-erwachen.xml,"Ich bin schon oft ihr listig nachgezogen,
              Doch wandelbar wie Regenbogen,
              Setzt sie den Fuß bald da, bald dort, bald hier;
              Und hab' ich diese nicht betrogen,
              Was hilft das andre alles mir!",311,554,character_speech,1,14,,DÄMON DER UNTERDRÜCKUNG.,#daemon_der_unterdrueckung,67.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
255,255,GerDracor/goethe-des-epimenides-erwachen.xml,"Hoffnung erscheint auf der Ruine linker Hand des Zuschauers, bewaffnet mit Helm,
            Schild und Speer.",0,110,stage_direction,1,15,pre_speech,,,,,no_annotation,S,,1815.0,no_annotation,no_annotation
256,256,GerDracor/goethe-des-epimenides-erwachen.xml,"
              Sie kommt!",0,25,character_speech,1,15,,DÄMON DER UNTERDRÜCKUNG.,#daemon_der_unterdrueckung,68.0,UNKNOWN,joy,S,,1815.0,positive,emotions of pleasure
257,257,GerDracor/goethe-des-epimenides-erwachen.xml,sie ist's!,26,36,character_speech,1,15,,DÄMON DER UNTERDRÜCKUNG.,#daemon_der_unterdrueckung,68.0,UNKNOWN,joy,S,,1815.0,positive,emotions of pleasure
258,258,GerDracor/goethe-des-epimenides-erwachen.xml,"– Ich will sie kirren:
              's ist auch ein Mädchenhaupt, ich will's verwirren.",37,125,character_speech,1,15,,DÄMON DER UNTERDRÜCKUNG.,#daemon_der_unterdrueckung,68.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
259,259,GerDracor/goethe-des-epimenides-erwachen.xml,"Sie sieht mich, bleibt gelassen stehn,
              Sie soll mir diesmal nicht entgehn.",140,228,character_speech,1,15,,DÄMON DER UNTERDRÜCKUNG.,#daemon_der_unterdrueckung,68.0,UNKNOWN,love,S,,1815.0,positive,emotions of affection
260,260,GerDracor/goethe-des-epimenides-erwachen.xml,Sanft teilnehmend.,0,18,stage_direction,1,15,speech_part,,#daemon_der_unterdrueckung,68.0,UNKNOWN,being moved,S,,1815.0,being moved,being moved
261,261,GerDracor/goethe-des-epimenides-erwachen.xml,"
               Im Gedränge hier auf Erden
              Kann nicht jeder, was er will;
              Was nicht ist, es kann noch werden,
              Hüte dich und bleibe still.",0,179,character_speech,1,15,,DÄMON DER UNTERDRÜCKUNG.,#daemon_der_unterdrueckung,68.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
262,262,GerDracor/goethe-des-epimenides-erwachen.xml,"Sie hebt den Speer gegen ihn auf und steht in drohender Gebärde
              unbeweglich.",0,90,stage_direction,1,15,speech_part,,#daemon_der_unterdrueckung,68.0,UNKNOWN,anger,S,,1815.0,negative,emotions of rejection
263,263,GerDracor/goethe-des-epimenides-erwachen.xml,"
              Doch welch ein Nebel, welche Dünste
              Verbergen plötzlich die Gestalt!",0,97,character_speech,1,15,,DÄMON DER UNTERDRÜCKUNG.,#daemon_der_unterdrueckung,68.0,UNKNOWN,suffering,S,,1815.0,negative,emotions of suffering and empathy
264,264,GerDracor/goethe-des-epimenides-erwachen.xml,Wo find' ich sie?,112,129,character_speech,1,15,,DÄMON DER UNTERDRÜCKUNG.,#daemon_der_unterdrueckung,68.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
265,265,GerDracor/goethe-des-epimenides-erwachen.xml,"Ich weiß nicht, wo sie wallt:
              An ihr verschwend' ich meine Künste.",130,210,character_speech,1,15,,DÄMON DER UNTERDRÜCKUNG.,#daemon_der_unterdrueckung,68.0,UNKNOWN,love,S,,1815.0,positive,emotions of affection
266,266,GerDracor/goethe-des-epimenides-erwachen.xml,"Verdichtet schwankt der Nebelrauch und wächst
              Und webt, er webt undeutliche Gestalten,
              Die deutlich, doch undeutlich, immerfort
              Das Ungeheure mir entfalten.",225,423,character_speech,1,15,,DÄMON DER UNTERDRÜCKUNG.,#daemon_der_unterdrueckung,68.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
267,267,GerDracor/goethe-des-epimenides-erwachen.xml,"Gespenster sind's, nicht Wolken, nicht Gespenster,
              Die Wirklichen, sie dringen auf mich ein.",438,544,character_speech,1,15,,DÄMON DER UNTERDRÜCKUNG.,#daemon_der_unterdrueckung,68.0,UNKNOWN,being moved,S,,1815.0,being moved,being moved
268,268,GerDracor/goethe-des-epimenides-erwachen.xml,"Wie kann das aber wirklich sein,
              Das Webende, das immer sich entschleiert?",559,647,character_speech,1,15,,DÄMON DER UNTERDRÜCKUNG.,#daemon_der_unterdrueckung,68.0,UNKNOWN,being moved,S,,1815.0,being moved,being moved
269,269,GerDracor/goethe-des-epimenides-erwachen.xml,"Verschleierte Gestalten, Ungestalten,
              In ewigem Wechseltrug erneuert!",662,745,character_speech,1,15,,DÄMON DER UNTERDRÜCKUNG.,#daemon_der_unterdrueckung,68.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
270,270,GerDracor/goethe-des-epimenides-erwachen.xml,Wo bin ich?,760,771,character_speech,1,15,,DÄMON DER UNTERDRÜCKUNG.,#daemon_der_unterdrueckung,68.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
271,271,GerDracor/goethe-des-epimenides-erwachen.xml,Bin ich mir bewußt?,772,791,character_speech,1,15,,DÄMON DER UNTERDRÜCKUNG.,#daemon_der_unterdrueckung,68.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
272,272,GerDracor/goethe-des-epimenides-erwachen.xml,"–
              Sie sind's!",792,819,character_speech,1,15,,DÄMON DER UNTERDRÜCKUNG.,#daemon_der_unterdrueckung,68.0,UNKNOWN,joy,S,,1815.0,positive,emotions of pleasure
273,273,GerDracor/goethe-des-epimenides-erwachen.xml,"sie sind auch nicht, und aus dem Grauen
              Muß ich voran lebendig Kräft'ge schauen;
              Fürwahr, es drängt sich Brust an Brust
              Voll Lebensmacht und Kampfeslust;
              Die Häupter in den Wolken sind gekrönt,
              Die Füße schlangenartig ausgedehnt,
              Verschlungen schlingend,
              Mit sich selber ringend,
              Doch alle klappernd nur auf mich gespitzt.",820,1254,character_speech,1,15,,DÄMON DER UNTERDRÜCKUNG.,#daemon_der_unterdrueckung,68.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
274,274,GerDracor/goethe-des-epimenides-erwachen.xml,"Die breite Wolke senkt sich, eine Wolke
              Lebendig tausendfach, vom ganzen Volke,
              Von allen Edlen schwer; sie sinkt, sie drückt,
              Sie beugt mich nieder, sie erstickt!",1269,1474,character_speech,1,15,,DÄMON DER UNTERDRÜCKUNG.,#daemon_der_unterdrueckung,68.0,UNKNOWN,suffering,S,,1815.0,negative,emotions of suffering and empathy
275,275,GerDracor/goethe-des-epimenides-erwachen.xml,"Er wehrt sich gegen die von der Einbildungskraft ihm vorgespiegelte Vision,
              weicht ihr aus, wähnt, in die Enge getrieben zu sein, ist ganz nahe, zu knien.",0,168,stage_direction,1,15,speech_part,,#daemon_der_unterdrueckung,68.0,UNKNOWN,suffering,S,,1815.0,negative,emotions of suffering and empathy
276,276,GerDracor/goethe-des-epimenides-erwachen.xml,"Die
              Hoffnung nimmt ihre ruhige Stellung wieder an.",169,233,stage_direction,1,15,speech_part,,#daemon_der_unterdrueckung,68.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
277,277,GerDracor/goethe-des-epimenides-erwachen.xml,Er ermannt sich.,234,250,stage_direction,1,15,speech_part,,#daemon_der_unterdrueckung,68.0,UNKNOWN,no_annotation,S,,1815.0,no_annotation,no_annotation
